GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0018344	protein geranylgeranylation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0018345	protein palmitoylation	21	0	0	0	0	0	1	1	1		0	0	0	0
GO:0018393	internal peptidyl-lysine acetylation	5	0.0020242914979757085	7/16283	0.14285714285714285	4.708791208791208	1.7359915286434637	0.19402070740500166	0.5272374591881928	0.4836565763920934	BAG6	1	7	-1.1481112059680056	0.31214185026696134
GO:0018394	peptidyl-lysine acetylation	6	0.0020242914979757085	21/16283	0.047619047619047616	1.5695970695970693	0.46198774213030397	0.47658176793149276	0.6460848291538207	0.5926801502468158	BAG6	1	12	-1.6871077067006928	0.1840137382365935
GO:0019065	receptor-mediated endocytosis of virus by host cell	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019068	virion assembly	7	0.0020242914979757085	33/16283	0.030303030303030304	0.9988344988344988	-0.0011854494424372508	0.6385689551494483	0.7431728146896258	0.6817429470468656	APOE	1	34	-2.7285615815288535	0.06526682311799178
GO:0019076	viral release from host cell	18	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019079	viral genome replication	13	0.016194331983805668	126/16283	0.06349206349206349	2.092796092796093	2.1781314253526283	0.0381361541818493	0.3684671454250399	0.3380100464478403	PIK3C3/ISG20/IFITM3/SETDB1/STOM/LAMTOR5/PROX1/RAD23A	8	12	0.39233383497914326	1.1838595140360066
GO:0019082	viral protein processing	32	0.004048582995951417	31/16283	0.06451612903225806	2.126550868486352	1.1104992871492492	0.24195976854194431	0.5272374591881928	0.4836565763920934	MAN2A1/FURIN	2	31	-1.9430410808378933	0.14278196161682163
GO:0019216	regulation of lipid metabolic process	36	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019217	regulation of fatty acid metabolic process	7	0.010121457489878543	92/16283	0.05434782608695652	1.7913879598662206	1.3464385988461531	0.14747925776734944	0.5208530867446661	0.4777999293260776	APOC1/FMO2/ABCB11/ACACB/APOA4	5	48	-1.4639641553864828	0.2293027402879241
GO:0019221	cytokine-mediated signaling pathway	133	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019222	regulation of metabolic process	24	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019226	transmission of nerve impulse	23	0.008097165991902834	74/16283	0.05405405405405406	1.7817047817047817	1.1921215933445612	0.18685551941990058	0.5272374591881928	0.4836565763920934	COL6A1/FGF12/PAFAH1B1/SCN2A	4	8	0.1046517625273624	0.9572737207069218
GO:0019227	neuronal action potential propagation	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019228	neuronal action potential	34	0.004048582995951417	37/16283	0.05405405405405406	1.7817047817047817	0.841996804776535	0.3099154724410971	0.5577295620457148	0.5116282347370301	FGF12/SCN2A	2	8	-0.5884954180325829	0.5299984908216288
GO:0019229	regulation of vasoconstriction	19	0.006072874493927126	67/16283	0.04477611940298507	1.475889781859931	0.6904177540129227	0.33228332888237355	0.5686136797846679	0.521612682979338	ECE1/F2R/HTR1A	3	17	-0.9368021123007987	0.3824846627884047
GO:0019233	sensory perception of pain	41	0.0020242914979757085	77/16283	0.012987012987012988	0.4280719280719281	-0.8897928182661955	0.9072516858768063	0.9225127666398839	0.8462588509512269	F2R	1	8	-1.2816425985925282	0.27413452421787676
GO:0019236	response to pheromone	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019262	N-acetylneuraminate catabolic process	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019346	transsulfuration	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019348	dolichol metabolic process	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019367	fatty acid elongation, saturated fatty acid	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019369	arachidonate metabolic process	34	0.004048582995951417	57/16283	0.03508771929824561	1.156545209176788	0.209416795903296	0.5196249391601014	0.6735631165189666	0.6178871118549832	CYP1A1/PLA2G4A	2	34	-2.0354144009689086	0.13025767861916465
GO:0019370	leukotriene biosynthetic process	11	0.0020242914979757085	17/16283	0.058823529411764705	1.938914027149321	0.6850936487694758	0.4078525508257447	0.6049713259966728	0.5549650451571867	PLA2G4A	1	10	-1.5047861499067379	0.2202790227496219
GO:0019371	cyclooxygenase pathway	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019372	lipoxygenase pathway	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019373	epoxygenase P450 pathway	18	0.0020242914979757085	18/16283	0.05555555555555555	1.8311965811965811	0.6240983067486447	0.4258361263754855	0.6141992462099768	0.5634301953846725	CYP1A1	1	9	-1.3994256342489118	0.24430126940399402
GO:0019388	galactose catabolic process	5	0.0020242914979757085	9/16283	0.1111111111111111	3.6623931623931623	1.4131436958655526	0.24220494943830873	0.5272374591881928	0.4836565763920934	GALE	1	5	-0.8116389693467926	0.43069041597448987
GO:0019395	fatty acid oxidation	15	0.010121457489878543	105/16283	0.047619047619047616	1.5695970695970693	1.0357144074758164	0.21406616074638915	0.5272374591881928	0.4836565763920934	FMO2/ABCB11/ACACB/HADH/ADH5	5	53	-1.5630550580307137	0.20799217637765424
GO:0019430	removal of superoxide radicals	16	0.006072874493927126	22/16283	0.13636363636363635	4.494755244755244	2.9013125601262164	0.02784782109815864	0.33590506730241004	0.30813951477269697	DHFR/APOA4/ATP7A	3	10	-0.4061738612386283	0.6247520682014973
GO:0019432	triglyceride biosynthetic process	19	0.0020242914979757085	40/16283	0.025	0.8240384615384616	-0.1970854944422442	0.7088236487791537	0.7867475291887265	0.7217158223891225	ACSL1	1	14	-1.841258386527951	0.1579599920142413
GO:0019433	triglyceride catabolic process	18	0.0020242914979757085	27/16283	0.037037037037037035	1.2207977207977208	0.2030998768711238	0.5650370951792707	0.698372110796882	0.6406454212790953	APOA4	1	10	-1.5047861499067379	0.2202790227496219
GO:0019441	tryptophan catabolic process to kynurenine	5	0.0020242914979757085	5/16283	0.2	6.592307692307693	2.212155113845473	0.1427792742094265	0.5138963953415617	0.4714182705717424	IDO1	1	2	0.1046517625273624	0.9572737207069218
GO:0019509	L-methionine salvage from methylthioadenosine	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019530	taurine metabolic process	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019532	oxalate transport	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019538	protein metabolic process	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019563	glycerol catabolic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019640	D-glucuronate catabolic process to D-xylulose 5-phosphate	5	0.004048582995951417	5/16283	0.4	13.184615384615386	4.81988129344048	0.008643373499720209	0.22392036291857573	0.2054113459245248	AKR1A1/XYLB	2	2	0.7977989430873077	1.5381715290872124
GO:0019673	GDP-mannose metabolic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019674	NAD metabolic process	9	0.012145748987854251	64/16283	0.09375	3.090144230769231	2.9634270658234896	0.012844447330839386	0.26025544688334923	0.238743010826295	ME1/IDO1/NNMT/ENO2/PKM/MACROH2A1	6	23	-0.545935803613787	0.5509934451395941
GO:0019722	calcium-mediated signaling	115	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019725	cellular homeostasis	18	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019730	antimicrobial humoral response	12	0.018218623481781375	159/16283	0.05660377358490566	1.8657474600870827	1.9404096724853088	0.053457796007669395	0.39881884205088797	0.36585290438959617	REG3A/HLA-E/XCL2/PF4V1/PF4/SPAG11B/CXCL1/LGALS3/CAMP	9	120	-1.792468222358519	0.16578807213905392
GO:0019731	antibacterial humoral response	65	0.004048582995951417	69/16283	0.028985507246376812	0.955406911928651	-0.06565790883706217	0.6236076120257557	0.7364107697056593	0.6755398454474643	HLA-E/CAMP	2	42	-2.2467234946361154	0.10554904291257626
GO:0019732	antifungal humoral response	12	0.0020242914979757085	12/16283	0.08333333333333333	2.7467948717948714	1.070694190018529	0.30914434079599984	0.5577295620457148	0.5116282347370301	CAMP	1	13	-1.7671504143742292	0.16999905579757538
GO:0019752	carboxylic acid metabolic process	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019827	stem cell population maintenance	41	0.008097165991902834	180/16283	0.022222222222222223	0.7324786324786324	-0.6383830821013047	0.79975456318786	0.845101471409852	0.7752462903439374	FGF4/POU5F1/ZFP36L2/PROX1	4	14	-0.4549640254080603	0.5981577959227709
GO:0019852	L-ascorbic acid metabolic process	11	0.004048582995951417	14/16283	0.14285714285714285	4.708791208791208	2.4555908723738633	0.06570780260991137	0.41923178525809485	0.38457853560875416	AKR1A1/GSTO1	2	7	-0.4549640254080603	0.5981577959227709
GO:0019882	antigen processing and presentation	24	0.012145748987854251	115/16283	0.05217391304347826	1.7197324414715718	1.370035705880382	0.1371181176500179	0.5138963953415617	0.4714182705717424	HLA-E/HLA-DRA/LNPEP/TAPBP/LGMN/PDIA3	6	59	-1.4879790315903567	0.22395185718749053
GO:0019885	antigen processing and presentation of endogenous peptide antigen via MHC class I	8	0.004048582995951417	21/16283	0.09523809523809523	3.1391941391941387	1.7350536424700802	0.13223902333902007	0.5138963953415617	0.4714182705717424	HLA-E/TAPBP	2	9	-0.7062784536889664	0.4753701321089339
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	31	0.004048582995951417	31/16283	0.06451612903225806	2.126550868486352	1.1104992871492492	0.24195976854194431	0.5272374591881928	0.4836565763920934	HLA-DRA/LGMN	2	17	-1.3422672204089632	0.25836853447397246
GO:0019896	axonal transport of mitochondrion	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019915	lipid storage	29	0.012145748987854251	92/16283	0.06521739130434782	2.1496655518394645	1.9559990210390499	0.06085620382031012	0.4133451638398267	0.3791784960021986	SQLE/B4GALNT1/APOE/ACACB/PTPN2/SOAT1	6	22	-0.5014840410429532	0.5736476202941342
GO:0019933	cAMP-mediated signaling	40	0.004048582995951417	54/16283	0.037037037037037035	1.2207977207977208	0.2874654288847575	0.49079989461218254	0.65743271504926	0.6030900320672902	UCN/GPR3	2	1	1.490946123647253	2.1965331226800284
GO:0019934	cGMP-mediated signaling	22	0.0020242914979757085	34/16283	0.029411764705882353	0.9694570135746605	-0.03153389924241528	0.649556458912905	0.7493659661791894	0.6874241792778454	APOE	1	15	-1.9102512580149025	0.1475076779534648
GO:0019941	modification-dependent protein catabolic process	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019953	sexual reproduction	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019985	translesion synthesis	13	0.0020242914979757085	26/16283	0.038461538461538464	1.267751479289941	0.24167870621071444	0.5514057004586312	0.6907220716425203	0.6336277261548509	REV3L	1	24	-2.380254887260638	0.09239547225124238
GO:0020027	hemoglobin metabolic process	5	0.0020242914979757085	19/16283	0.05263157894736842	1.7348178137651822	0.5668691610864934	0.4432746110708754	0.6251988606638281	0.5735205935073215	ALAS1	1	3	-0.300813345580802	0.6853015342455059
GO:0021510	spinal cord development	28	0.010121457489878543	92/16283	0.05434782608695652	1.7913879598662206	1.3464385988461531	0.14747925776734944	0.5208530867446661	0.4777999293260776	PKD1/SOX11/SLIT1/ERCC2/PROX1	5	3	1.3086245668532985	2.0195423010211244
GO:0021513	spinal cord dorsal/ventral patterning	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021516	dorsal spinal cord development	8	0.0020242914979757085	15/16283	0.06666666666666667	2.197435897435897	0.8206743474356699	0.3701815868327417	0.5864940127407181	0.5380150467939077	PROX1	1	0	0	0
GO:0021517	ventral spinal cord development	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021520	spinal cord motor neuron cell fate specification	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021522	spinal cord motor neuron differentiation	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021527	spinal cord association neuron differentiation	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021532	neural tube patterning	6	0.0020242914979757085	30/16283	0.03333333333333333	1.0987179487179486	0.09572602370952006	0.6035005348087482	0.7234947931917742	0.6636914896969359	PSEN1	1	2	0.1046517625273624	0.9572737207069218
GO:0021537	telencephalon development	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021540	corpus callosum morphogenesis	6	0.0020242914979757085	6/16283	0.16666666666666666	5.493589743589743	1.9472508422547186	0.16879395897048777	0.5208530867446661	0.4777999293260776	PAFAH1B1	1	3	-0.300813345580802	0.6853015342455059
GO:0021542	dentate gyrus development	26	0.006072874493927126	25/16283	0.12	3.9553846153846153	2.6157154057073746	0.038916772660966444	0.3692003684033336	0.3386826620012943	BTG2/SCN2A/PROX1	3	0	0	0
GO:0021549	cerebellum development	48	0.012145748987854251	104/16283	0.057692307692307696	1.9016272189349113	1.631578160584781	0.09653164441828682	0.4894050574540026	0.4489513604015173	SSTR3/ARCN1/HSPA5/PSEN1/ATP7A/PROX1	6	4	1.2032640511954722	1.9182176295924842
GO:0021554	optic nerve development	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021559	trigeminal nerve development	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021587	cerebellum morphogenesis	5	0.006072874493927126	45/16283	0.06666666666666667	2.197435897435897	1.4227621373442911	0.15557323227387426	0.5208530867446661	0.4777999293260776	HSPA5/ATP7A/PROX1	3	2	1.2032640511954722	1.9182176295924842
GO:0021591	ventricular system development	20	0.0020242914979757085	33/16283	0.030303030303030304	0.9988344988344988	-0.0011854494424372508	0.6385689551494483	0.7431728146896258	0.6817429470468656	DNAH5	1	2	0.1046517625273624	0.9572737207069218
GO:0021612	facial nerve structural organization	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021631	optic nerve morphogenesis	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021637	trigeminal nerve structural organization	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021650	vestibulocochlear nerve formation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021670	lateral ventricle development	12	0.0020242914979757085	12/16283	0.08333333333333333	2.7467948717948714	1.070694190018529	0.30914434079599984	0.5577295620457148	0.5116282347370301	DNAH5	1	0	0	0
GO:0021675	nerve development	19	0.010121457489878543	97/16283	0.05154639175257732	1.6990483743061062	1.2214153298142616	0.17196849647042287	0.5265139356221064	0.48299285850783835	ECE1/B4GALNT1/SCN2A/LRIG2/MAFB	5	9	0.21001227818518886	1.0373655784010307
GO:0021680	cerebellar Purkinje cell layer development	8	0.006072874493927126	27/16283	0.1111111111111111	3.6623931623931623	2.448991418529874	0.04735625853882616	0.3843111170577717	0.3525443723816228	ARCN1/HSPA5/ATP7A	3	1	1.8964112317554174	2.595144382881974
GO:0021695	cerebellar cortex development	5	0.008097165991902834	52/16283	0.07692307692307693	2.535502958579882	1.9616418931836923	0.0724671176295224	0.4418218877517695	0.4053013644632519	ARCN1/HSPA5/ATP7A/PROX1	4	3	1.0854810155390886	1.8059972799589534
GO:0021696	cerebellar cortex morphogenesis	6	0.004048582995951417	38/16283	0.05263157894736842	1.7348178137651822	0.8021427339364557	0.3211629911055335	0.5686136797846679	0.521612682979338	ATP7A/PROX1	2	2	0.7977989430873077	1.5381715290872124
GO:0021702	cerebellar Purkinje cell differentiation	13	0.0020242914979757085	13/16283	0.07692307692307693	2.535502958579882	0.9796447029707851	0.33011924680342253	0.5686136797846679	0.521612682979338	ATP7A	1	0	0	0
GO:0021707	cerebellar granule cell differentiation	8	0.0020242914979757085	8/16283	0.125	4.1201923076923075	1.5613702278993533	0.21848333769143125	0.5272374591881928	0.4836565763920934	PROX1	1	1	0.7977989430873077	1.5381715290872124
GO:0021756	striatum development	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021762	substantia nigra development	46	0.010121457489878543	45/16283	0.1111111111111111	3.6623931623931623	3.163386194023888	0.011333258692231219	0.26025544688334923	0.238743010826295	COX6B1/DYNLL1/HSPA5/CDC42/NDUFS3	5	0	0	0
GO:0021764	amygdala development	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021766	hippocampus development	68	0.010121457489878543	92/16283	0.05434782608695652	1.7913879598662206	1.3464385988461531	0.14747925776734944	0.5208530867446661	0.4777999293260776	PAFAH1B1/BTG2/ANXA3/SCN2A/PROX1	5	1	2.407236855521408	3.102405767816773
GO:0021772	olfactory bulb development	21	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021785	branchiomotor neuron axon guidance	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021794	thalamus development	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021795	cerebral cortex cell migration	9	0.008097165991902834	49/16283	0.08163265306122448	2.6907378335949765	2.096532395368865	0.06078714163516532	0.4133451638398267	0.3791784960021986	ADGRG1/FOXG1/PAFAH1B1/PSEN1	4	6	0.39233383497914326	1.1838595140360066
GO:0021796	cerebral cortex regionalization	7	0.0020242914979757085	7/16283	0.14285714285714285	4.708791208791208	1.7359915286434637	0.19402070740500166	0.5272374591881928	0.4836565763920934	ADGRG1	1	0	0	0
GO:0021798	forebrain dorsal/ventral pattern formation	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021799	cerebral cortex radially oriented cell migration	9	0.006072874493927126	37/16283	0.08108108108108109	2.672557172557173	1.8015596527731979	0.10113742318351912	0.49747032949785364	0.45634996571003633	ADGRG1/FOXG1/PAFAH1B1	3	3	0.7977989430873077	1.5381715290872124
GO:0021819	layer formation in cerebral cortex	15	0.004048582995951417	16/16283	0.125	4.1201923076923075	2.208653852417002	0.08330216455776172	0.45416811154003756	0.41662706263727506	ADGRG1/PAFAH1B1	2	0	0	0
GO:0021828	gonadotrophin-releasing hormone neuronal migration to the hypothalamus	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021846	cell proliferation in forebrain	11	0.0020242914979757085	26/16283	0.038461538461538464	1.267751479289941	0.24167870621071444	0.5514057004586312	0.6907220716425203	0.6336277261548509	DCT	1	1	0.7977989430873077	1.5381715290872124
GO:0021853	cerebral cortex GABAergic interneuron migration	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021854	hypothalamus development	15	0.0020242914979757085	26/16283	0.038461538461538464	1.267751479289941	0.24167870621071444	0.5514057004586312	0.6907220716425203	0.6336277261548509	NHLH2	1	2	0.1046517625273624	0.9572737207069218
GO:0021860	pyramidal neuron development	8	0.004048582995951417	11/16283	0.18181818181818182	5.993006993006993	2.930070610791004	0.04214687790030265	0.37025107241979	0.33964651595086615	FOXG1/ATP7A	2	1	1.490946123647253	2.1965331226800284
GO:0021861	forebrain radial glial cell differentiation	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021879	forebrain neuron differentiation	5	0.008097165991902834	45/16283	0.08888888888888889	2.9299145299145297	2.29307416568409	0.04690764498161631	0.3843111170577717	0.3525443723816228	NHLH2/FOXG1/ATP7A/PROX1	4	8	0.1046517625273624	0.9572737207069218
GO:0021884	forebrain neuron development	7	0.006072874493927126	25/16283	0.12	3.9553846153846153	2.6157154057073746	0.038916772660966444	0.3692003684033336	0.3386826620012943	NHLH2/FOXG1/ATP7A	3	6	0.1046517625273624	0.9572737207069218
GO:0021889	olfactory bulb interneuron differentiation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021895	cerebral cortex neuron differentiation	14	0.004048582995951417	27/16283	0.07407407407407407	2.4415954415954415	1.3260456477004987	0.19698943772200436	0.5272374591881928	0.4836565763920934	PAFAH1B1/PSEN1	2	1	1.490946123647253	2.1965331226800284
GO:0021902	commitment of neuronal cell to specific neuron type in forebrain	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021904	dorsal/ventral neural tube patterning	11	0.0020242914979757085	14/16283	0.07142857142857142	2.354395604395604	0.8967454074668997	0.35045858866446145	0.576355858232625	0.5287149012620095	PSEN1	1	0	0	0
GO:0021915	neural tube development	30	0.010121457489878543	147/16283	0.034013605442176874	1.121140763997907	0.2609702913217346	0.4619617090145901	0.6387535067459802	0.5859548270847201	PKD1/PRKACB/PSEN1/PROX1/STIL	5	9	0.21001227818518886	1.0373655784010307
GO:0021930	cerebellar granule cell precursor proliferation	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021952	central nervous system projection neuron axonogenesis	9	0.0020242914979757085	29/16283	0.034482758620689655	1.136604774535809	0.1302341222628895	0.5910721886282608	0.7116714426410239	0.6528454446195161	PAFAH1B1	1	4	-0.5884954180325829	0.5299984908216288
GO:0021953	central nervous system neuron differentiation	12	0.020242914979757085	193/16283	0.05181347150259067	1.7078517337584695	1.7497780727021968	0.07005086294675979	0.4380501575516875	0.40184140143548236	NHLH2/FOXG1/PAFAH1B1/BTG2/PSEN1/NOVA2/BRINP1/ATP7A/RYK/PROX1	10	24	-0.0776697942665922	0.8275322891640305
