drug_target1	drug_name	drug_gene	moa	enriched_pathway	drug_target2	tg_int_weight	disease_target1	disease_target2	drug_gene1	drug_gene2
S100A10	dexamethasone	IER3	Cytochrome P450 inhibitor	negative regulation of cytokine secretion	UBC	0.978	0	0	0	0
S100A10	dexamethasone	MUC1	Glucocorticoid receptor modulator	regulation of cytokinesis	UBC	0.978	0	0	0	0
S100A10	dexamethasone	IGFBP3	Cytochrome P450 inhibitor	regulation of cytokine production involved in inflammatory response	UBC	0.978	0	0	0	0
S100A10	dexamethasone	IGFBP3	Glucocorticoid receptor agonist	regulation of cytokine production involved in inflammatory response	UBC	0.978	0	0	0	0
S100A10	dexamethasone	TSC22D3	Corticosteroid agonist	regulation of cytokine production involved in inflammatory response	UBC	0.978	0	0	0	0
S100A10	dexamethasone	TSC22D3	Glucocorticoid receptor modulator	negative regulation of cytokine secretion	UBC	0.978	0	0	0	0
S100A10	dexamethasone	IER3	Glucocorticoid receptor modulator	regulation of cytokinesis	UBC	0.978	0	0	0	0
S100A10	dexamethasone	IGFBP3	Cytochrome P450 inhibitor	cytokine production involved in inflammatory response	UBC	0.978	0	0	0	0
SCAP	simvastatin	TSC22D3	HMGCR inhibitor	negative regulation of cytokine secretion	NA	NA	0	0	0	0
SCAP	simvastatin	TSC22D3	HMGCR inhibitor	negative regulation of cytokine production involved in immune response	NA	NA	0	0	0	0
SCAP	simvastatin	CCDC86	HMGCR inhibitor	negative regulation of cytokine secretion involved in immune response	NA	NA	0	0	0	0
SCAP	simvastatin	HMGCR	HMGCR inhibitor	regulation of cytokine secretion involved in immune response	NA	NA	0	0	0	0
SCAP	simvastatin	HMGCR	HMGCR inhibitor	negative regulation of cytokine secretion	NA	NA	0	0	0	0
SCAP	simvastatin	CCDC86	HMGCR inhibitor	negative regulation of response to cytokine stimulus	NA	NA	0	0	0	0
SCAP	simvastatin	HMGCR	HMGCR inhibitor	negative regulation of response to cytokine stimulus	NA	NA	0	0	0	0
SCAP	simvastatin	CDC25A	HMGCR inhibitor	negative regulation of cytokine secretion involved in immune response	NA	NA	0	0	0	0
SCAP	simvastatin	CDC25A	HMGCR inhibitor	regulation of cytokine secretion involved in immune response	NA	NA	0	0	0	0
SCAP	simvastatin	TSC22D3	HMGCR inhibitor	cytokine secretion involved in immune response	NA	NA	0	0	0	0
SCAP	simvastatin	HMGCR	HMGCR inhibitor	negative regulation of cytokine-mediated signaling pathway	NA	NA	0	0	0	0
SCAP	simvastatin	HMGCR	HMGCR inhibitor	negative regulation of cytokine production involved in immune response	NA	NA	0	0	0	0
SCAP	simvastatin	TSC22D3	HMGCR inhibitor	negative regulation of cytokine-mediated signaling pathway	NA	NA	0	0	0	0
SCAP	simvastatin	CDC25A	HMGCR inhibitor	negative regulation of response to cytokine stimulus	NA	NA	0	0	0	0
SCAP	simvastatin	TSC22D3	HMGCR inhibitor	negative regulation of cytokine secretion involved in immune response	NA	NA	0	0	0	0
SCAP	simvastatin	CDC25A	HMGCR inhibitor	negative regulation of cytokine-mediated signaling pathway	NA	NA	0	0	0	0
SCAP	simvastatin	CDC25A	HMGCR inhibitor	negative regulation of cytokine production involved in immune response	NA	NA	0	0	0	0
SCAP	simvastatin	CDC25A	HMGCR inhibitor	cytokine secretion involved in immune response	NA	NA	0	0	0	0
SCAP	simvastatin	TSC22D3	HMGCR inhibitor	regulation of cytokine secretion involved in immune response	NA	NA	0	0	0	0
SCAP	simvastatin	CCDC86	HMGCR inhibitor	regulation of cytokine secretion involved in immune response	NA	NA	0	0	0	0
SCAP	simvastatin	HMGCR	HMGCR inhibitor	negative regulation of cytokine secretion involved in immune response	NA	NA	0	0	0	0
SCAP	simvastatin	CDC25A	HMGCR inhibitor	negative regulation of cytokine secretion	NA	NA	0	0	0	0
SCAP	simvastatin	CCDC86	HMGCR inhibitor	negative regulation of cytokine secretion	NA	NA	0	0	0	0
SCAP	simvastatin	HMGCR	HMGCR inhibitor	cytokine secretion involved in immune response	NA	NA	0	0	0	0
SCAP	simvastatin	CCDC86	HMGCR inhibitor	negative regulation of cytokine-mediated signaling pathway	NA	NA	0	0	0	0
SCAP	simvastatin	CCDC86	HMGCR inhibitor	cytokine secretion involved in immune response	NA	NA	0	0	0	0
SCAP	simvastatin	CCDC86	HMGCR inhibitor	negative regulation of cytokine production involved in immune response	NA	NA	0	0	0	0
SCAP	simvastatin	TSC22D3	HMGCR inhibitor	negative regulation of response to cytokine stimulus	NA	NA	0	0	0	0
SDS	dexamethasone	IGFBP3	Glucocorticoid receptor modulator	cytokine production involved in inflammatory response	NA	NA	0	0	0	0
SDS	dexamethasone	MUC1	Corticosteroid agonist	cytokine production involved in inflammatory response	NA	NA	0	0	0	0
SDS	dexamethasone	MUC1	Corticosteroid agonist	negative regulation of cytokine secretion	NA	NA	0	0	0	0
SDS	dexamethasone	IGFBP3	Corticosteroid agonist	regulation of cytokinesis	NA	NA	0	0	0	0
SDS	dexamethasone	IGFBP3	Corticosteroid agonist	regulation of cytokine production involved in inflammatory response	NA	NA	0	0	0	0
SDS	dexamethasone	IER3	Corticosteroid agonist	regulation of cytokinesis	NA	NA	0	0	0	0
SDS	dexamethasone	IER3	Corticosteroid agonist	regulation of cytokine production involved in inflammatory response	NA	NA	0	0	0	0
SDS	dexamethasone	IER3	Corticosteroid agonist	cytokine production involved in inflammatory response	NA	NA	0	0	0	0
SDS	dexamethasone	IGFBP3	Cytochrome P450 inhibitor	cytokine production involved in inflammatory response	NA	NA	0	0	0	0
SDS	dexamethasone	IGFBP3	Cytochrome P450 inhibitor	negative regulation of cytokine secretion	NA	NA	0	0	0	0
SDS	dexamethasone	IER3	Glucocorticoid receptor modulator	negative regulation of cytokine secretion	NA	NA	0	0	0	0
SDS	dexamethasone	MUC1	Glucocorticoid receptor modulator	regulation of cytokinesis	NA	NA	0	0	0	0
SDS	dexamethasone	IER3	Glucocorticoid receptor modulator	regulation of cytokinesis	NA	NA	0	0	0	0
SDS	dexamethasone	IGFBP3	Glucocorticoid receptor modulator	negative regulation of cytokine secretion	NA	NA	0	0	0	0
SDS	dexamethasone	TSC22D3	Glucocorticoid receptor modulator	regulation of cytokinesis	NA	NA	0	0	0	0
SDS	dexamethasone	IER3	Corticosteroid agonist	negative regulation of cytokine secretion	NA	NA	0	0	0	0
SDS	dexamethasone	IGFBP3	Glucocorticoid receptor agonist	negative regulation of cytokine secretion	NA	NA	0	0	0	0
SDS	dexamethasone	TSC22D3	Cytochrome P450 inhibitor	cytokine production involved in inflammatory response	NA	NA	0	0	0	0
SDS	dexamethasone	TSC22D3	Cytochrome P450 inhibitor	negative regulation of cytokine secretion	NA	NA	0	0	0	0
SDS	dexamethasone	MUC1	Cytochrome P450 inhibitor	regulation of cytokinesis	NA	NA	0	0	0	0
SDS	dexamethasone	MUC1	Cytochrome P450 inhibitor	regulation of cytokine production involved in inflammatory response	NA	NA	0	0	0	0
SDS	dexamethasone	MUC1	Cytochrome P450 inhibitor	cytokine production involved in inflammatory response	NA	NA	0	0	0	0
SDS	dexamethasone	MUC1	Cytochrome P450 inhibitor	negative regulation of cytokine secretion	NA	NA	0	0	0	0
SDS	dexamethasone	IGFBP3	Cytochrome P450 inhibitor	regulation of cytokinesis	NA	NA	0	0	0	0
SDS	dexamethasone	IGFBP3	Cytochrome P450 inhibitor	regulation of cytokine production involved in inflammatory response	NA	NA	0	0	0	0
SDS	dexamethasone	IER3	Cytochrome P450 inhibitor	regulation of cytokinesis	NA	NA	0	0	0	0
SDS	dexamethasone	TSC22D3	Corticosteroid agonist	cytokine production involved in inflammatory response	NA	NA	0	0	0	0
SDS	dexamethasone	TSC22D3	Corticosteroid agonist	negative regulation of cytokine secretion	NA	NA	0	0	0	0
SDS	dexamethasone	MUC1	Corticosteroid agonist	regulation of cytokinesis	NA	NA	0	0	0	0
SDS	dexamethasone	MUC1	Corticosteroid agonist	regulation of cytokine production involved in inflammatory response	NA	NA	0	0	0	0
SDS	dexamethasone	IGFBP3	Corticosteroid agonist	cytokine production involved in inflammatory response	NA	NA	0	0	0	0
SDS	dexamethasone	IGFBP3	Corticosteroid agonist	negative regulation of cytokine secretion	NA	NA	0	0	0	0
SDS	dexamethasone	TSC22D3	Corticosteroid agonist	regulation of cytokinesis	NA	NA	0	0	0	0
SDS	dexamethasone	TSC22D3	Corticosteroid agonist	regulation of cytokine production involved in inflammatory response	NA	NA	0	0	0	0
SDS	dexamethasone	IGFBP3	Glucocorticoid receptor modulator	regulation of cytokinesis	NA	NA	0	0	0	0
SDS	dexamethasone	IGFBP3	Glucocorticoid receptor modulator	regulation of cytokine production involved in inflammatory response	NA	NA	0	0	0	0
SDS	dexamethasone	IER3	Glucocorticoid receptor agonist	negative regulation of cytokine secretion	NA	NA	0	0	0	0
SDS	dexamethasone	IER3	Cytochrome P450 inhibitor	regulation of cytokine production involved in inflammatory response	NA	NA	0	0	0	0
SDS	dexamethasone	IER3	Glucocorticoid receptor agonist	regulation of cytokinesis	NA	NA	0	0	0	0
SDS	dexamethasone	TSC22D3	Glucocorticoid receptor modulator	cytokine production involved in inflammatory response	NA	NA	0	0	0	0
SDS	dexamethasone	TSC22D3	Glucocorticoid receptor modulator	negative regulation of cytokine secretion	NA	NA	0	0	0	0
SDS	dexamethasone	MUC1	Glucocorticoid receptor modulator	regulation of cytokine production involved in inflammatory response	NA	NA	0	0	0	0
SDS	dexamethasone	MUC1	Glucocorticoid receptor modulator	cytokine production involved in inflammatory response	NA	NA	0	0	0	0
SDS	dexamethasone	MUC1	Glucocorticoid receptor modulator	negative regulation of cytokine secretion	NA	NA	0	0	0	0
SDS	dexamethasone	IER3	Glucocorticoid receptor modulator	regulation of cytokine production involved in inflammatory response	NA	NA	0	0	0	0
SDS	dexamethasone	IER3	Glucocorticoid receptor modulator	cytokine production involved in inflammatory response	NA	NA	0	0	0	0
SDS	dexamethasone	IGFBP3	Glucocorticoid receptor agonist	cytokine production involved in inflammatory response	NA	NA	0	0	0	0
SDS	dexamethasone	TSC22D3	Glucocorticoid receptor agonist	regulation of cytokinesis	NA	NA	0	0	0	0
SDS	dexamethasone	TSC22D3	Glucocorticoid receptor agonist	regulation of cytokine production involved in inflammatory response	NA	NA	0	0	0	0
SDS	dexamethasone	TSC22D3	Glucocorticoid receptor modulator	regulation of cytokine production involved in inflammatory response	NA	NA	0	0	0	0
SDS	dexamethasone	IER3	Cytochrome P450 inhibitor	cytokine production involved in inflammatory response	NA	NA	0	0	0	0
SDS	dexamethasone	IER3	Cytochrome P450 inhibitor	negative regulation of cytokine secretion	NA	NA	0	0	0	0
SDS	dexamethasone	IGFBP3	Glucocorticoid receptor agonist	regulation of cytokinesis	NA	NA	0	0	0	0
SDS	dexamethasone	TSC22D3	Cytochrome P450 inhibitor	regulation of cytokinesis	NA	NA	0	0	0	0
SDS	dexamethasone	TSC22D3	Cytochrome P450 inhibitor	regulation of cytokine production involved in inflammatory response	NA	NA	0	0	0	0
SDS	dexamethasone	IGFBP3	Glucocorticoid receptor agonist	regulation of cytokine production involved in inflammatory response	NA	NA	0	0	0	0
SDS	dexamethasone	MUC1	Glucocorticoid receptor agonist	negative regulation of cytokine secretion	NA	NA	0	0	0	0
SDS	dexamethasone	IER3	Glucocorticoid receptor agonist	regulation of cytokine production involved in inflammatory response	NA	NA	0	0	0	0
SDS	dexamethasone	TSC22D3	Glucocorticoid receptor agonist	cytokine production involved in inflammatory response	NA	NA	0	0	0	0
SDS	dexamethasone	TSC22D3	Glucocorticoid receptor agonist	negative regulation of cytokine secretion	NA	NA	0	0	0	0
SDS	dexamethasone	MUC1	Glucocorticoid receptor agonist	cytokine production involved in inflammatory response	NA	NA	0	0	0	0
SDS	dexamethasone	IER3	Glucocorticoid receptor agonist	cytokine production involved in inflammatory response	NA	NA	0	0	0	0
SDS	dexamethasone	MUC1	Glucocorticoid receptor agonist	regulation of cytokinesis	NA	NA	0	0	0	0
SDS	dexamethasone	MUC1	Glucocorticoid receptor agonist	regulation of cytokine production involved in inflammatory response	NA	NA	0	0	0	0
SLC15A1	fluvastatin	PCNA	HMGCR inhibitor	negative regulation of cytokine secretion	NA	NA	0	0	0	0
SLC15A1	fluvastatin	PCNA	HMGCR inhibitor	mitotic cytokinetic process	NA	NA	0	0	0	0
SLC15A1	fluvastatin	PCNA	HMGCR inhibitor	negative regulation of cytokine production involved in immune response	NA	NA	0	0	0	0
SLC15A1	fluvastatin	PCNA	HMGCR inhibitor	negative regulation of response to cytokine stimulus	NA	NA	0	0	0	0
SLC15A1	fluvastatin	PCNA	HMGCR inhibitor	positive regulation of cytokinesis	NA	NA	0	0	0	0
SLC15A1	fluvastatin	PCNA	HMGCR inhibitor	regulation of cytokine secretion involved in immune response	NA	NA	0	0	0	0
SLC15A1	fluvastatin	RHOA	HMGCR inhibitor	cytokinetic process	NA	NA	0	0	0	0
SLC15A1	fluvastatin	TSC22D3	HMGCR inhibitor	mitotic cytokinetic process	NA	NA	0	0	0	0
SLC15A1	fluvastatin	TSC22D3	HMGCR inhibitor	cytokine secretion involved in immune response	NA	NA	0	0	0	0
SLC15A1	fluvastatin	TSC22D3	HMGCR inhibitor	cytoskeleton-dependent cytokinesis	NA	NA	0	0	0	0
SLC15A1	fluvastatin	TSC22D3	HMGCR inhibitor	cytokinetic process	NA	NA	0	0	0	0
SLC15A1	fluvastatin	TSC22D3	HMGCR inhibitor	negative regulation of cytokine production involved in immune response	NA	NA	0	0	0	0
SLC15A1	fluvastatin	TSC22D3	HMGCR inhibitor	negative regulation of response to cytokine stimulus	NA	NA	0	0	0	0
SLC15A1	fluvastatin	RHOA	HMGCR inhibitor	negative regulation of cytokine-mediated signaling pathway	NA	NA	0	0	0	0
SLC15A1	fluvastatin	RHOA	HMGCR inhibitor	negative regulation of cytokine secretion involved in immune response	NA	NA	0	0	0	0
SLC15A1	fluvastatin	RHOA	HMGCR inhibitor	positive regulation of cytokinesis	NA	NA	0	0	0	0
SLC15A1	fluvastatin	RHOA	HMGCR inhibitor	regulation of cytokine secretion involved in immune response	NA	NA	0	0	0	0
SLC15A1	fluvastatin	RHOA	HMGCR inhibitor	negative regulation of cytokine production involved in immune response	NA	NA	0	0	0	0
SLC15A1	fluvastatin	TPM1	HMGCR inhibitor	cytokinetic process	NA	NA	0	0	0	0
SLC15A1	fluvastatin	PCNA	HMGCR inhibitor	cytokine secretion involved in immune response	NA	NA	0	0	0	0
SLC15A1	fluvastatin	PCNA	HMGCR inhibitor	cytoskeleton-dependent cytokinesis	NA	NA	0	0	0	0
SLC15A1	fluvastatin	RHOA	HMGCR inhibitor	mitotic cytokinesis	NA	NA	0	0	0	0
SLC15A1	fluvastatin	RHOA	HMGCR inhibitor	regulation of cytokinesis	NA	NA	0	0	0	0
SLC15A1	fluvastatin	TSC22D3	HMGCR inhibitor	negative regulation of cytokine secretion involved in immune response	NA	NA	0	0	0	0
SLC15A1	fluvastatin	PCNA	HMGCR inhibitor	negative regulation of cytokine-mediated signaling pathway	NA	NA	0	0	0	0
SLC15A1	fluvastatin	PCNA	HMGCR inhibitor	negative regulation of cytokine secretion involved in immune response	NA	NA	0	0	0	0
SLC15A1	fluvastatin	TSC22D3	HMGCR inhibitor	negative regulation of cytokine secretion	NA	NA	0	0	0	0
SLC15A1	fluvastatin	TSC22D3	HMGCR inhibitor	regulation of cytokine secretion involved in immune response	NA	NA	0	0	0	0
SLC15A1	fluvastatin	RHOA	HMGCR inhibitor	negative regulation of response to cytokine stimulus	NA	NA	0	0	0	0
SLC15A1	fluvastatin	RHOA	HMGCR inhibitor	mitotic cytokinetic process	NA	NA	0	0	0	0
SLC15A1	fluvastatin	RHOA	HMGCR inhibitor	negative regulation of cytokine secretion	NA	NA	0	0	0	0
SLC15A1	fluvastatin	TPM1	HMGCR inhibitor	negative regulation of cytokine secretion	NA	NA	0	0	0	0
SLC15A1	fluvastatin	TPM1	HMGCR inhibitor	mitotic cytokinesis	NA	NA	0	0	0	0
SLC15A1	fluvastatin	TPM1	HMGCR inhibitor	regulation of cytokinesis	NA	NA	0	0	0	0
SLC15A1	fluvastatin	PCNA	HMGCR inhibitor	regulation of cytokinesis	NA	NA	0	0	0	0
SLC15A1	fluvastatin	TSC22D3	HMGCR inhibitor	regulation of cytokinesis	NA	NA	0	0	0	0
SLC15A1	fluvastatin	TPM1	HMGCR inhibitor	negative regulation of cytokine secretion involved in immune response	NA	NA	0	0	0	0
SLC15A1	fluvastatin	TSC22D3	HMGCR inhibitor	positive regulation of cytokinesis	NA	NA	0	0	0	0
SLC15A1	fluvastatin	TPM1	HMGCR inhibitor	negative regulation of response to cytokine stimulus	NA	NA	0	0	0	0
SLC15A1	fluvastatin	TPM1	HMGCR inhibitor	cytokine secretion involved in immune response	NA	NA	0	0	0	0
SLC15A1	fluvastatin	TSC22D3	HMGCR inhibitor	negative regulation of cytokine-mediated signaling pathway	NA	NA	0	0	0	0
SLC15A1	fluvastatin	TSC22D3	HMGCR inhibitor	mitotic cytokinesis	NA	NA	0	0	0	0
SLC15A1	fluvastatin	RHOA	HMGCR inhibitor	cytokine secretion involved in immune response	NA	NA	0	0	0	0
SLC15A1	fluvastatin	RHOA	HMGCR inhibitor	cytoskeleton-dependent cytokinesis	NA	NA	0	0	0	0
SLC15A1	fluvastatin	PCNA	HMGCR inhibitor	cytokinetic process	NA	NA	0	0	0	0
SLC15A1	fluvastatin	PCNA	HMGCR inhibitor	mitotic cytokinesis	NA	NA	0	0	0	0
SLC15A1	fluvastatin	TPM1	HMGCR inhibitor	positive regulation of cytokinesis	NA	NA	0	0	0	0
SLC15A1	fluvastatin	TPM1	HMGCR inhibitor	regulation of cytokine secretion involved in immune response	NA	NA	0	0	0	0
SLC15A1	fluvastatin	TPM1	HMGCR inhibitor	mitotic cytokinetic process	NA	NA	0	0	0	0
SLC15A1	fluvastatin	TPM1	HMGCR inhibitor	cytoskeleton-dependent cytokinesis	NA	NA	0	0	0	0
SLC15A1	fluvastatin	TPM1	HMGCR inhibitor	negative regulation of cytokine-mediated signaling pathway	NA	NA	0	0	0	0
SLC15A1	fluvastatin	TPM1	HMGCR inhibitor	negative regulation of cytokine production involved in immune response	NA	NA	0	0	0	0
SLC2A3	resveratrol	CDC20	SIRT activator	negative regulation of cytokine-mediated signaling pathway	UBC	0.76	0	0	0	0
SLC2A3	resveratrol	TIPARP	SIRT activator	negative regulation of response to cytokine stimulus	UBC	0.76	0	0	0	0
SLC2A3	resveratrol	CDKN1A	SIRT activator	negative regulation of cytokine production involved in immune response	UBC	0.76	0	0	0	0
SLC2A3	resveratrol	CDKN1A	Cytochrome P450 inhibitor	cytokine secretion involved in immune response	UBC	0.76	0	0	0	0
SLC2A3	resveratrol	CDKN1A	SIRT activator	regulation of cytokine secretion involved in immune response	UBC	0.76	0	0	0	0
SLC2A3	resveratrol	TIMELESS	SIRT activator	negative regulation of cytokine-mediated signaling pathway	UBC	0.76	0	0	0	0
SLC2A3	resveratrol	TIPARP	Cytochrome P450 inhibitor	cytokine secretion involved in immune response	UBC	0.76	0	0	0	0
SLC2A3	resveratrol	CDKN1A	SIRT activator	negative regulation of cytokine secretion	UBC	0.76	0	0	0	0
SLC2A3	resveratrol	TIPARP	SIRT activator	negative regulation of cytokine secretion	UBC	0.76	0	0	0	0
SLC2A3	resveratrol	CDC20	SIRT activator	myeloid leukocyte cytokine production	UBC	0.76	0	0	0	0
SLC2A3	resveratrol	CDKN1A	Cytochrome P450 inhibitor	negative regulation of cytokine production involved in immune response	UBC	0.76	0	0	0	0
SLC2A3	resveratrol	TIMELESS	Cytochrome P450 inhibitor	negative regulation of cytokine secretion	UBC	0.76	0	0	0	0
SLC2A3	resveratrol	CDC20	SIRT activator	cytokine secretion involved in immune response	UBC	0.76	0	0	0	0
SLC2A3	resveratrol	TIPARP	Cytochrome P450 inhibitor	negative regulation of cytokine secretion	UBC	0.76	0	0	0	0
SLC2A3	resveratrol	TIMELESS	Cytochrome P450 inhibitor	regulation of cytokine secretion involved in immune response	UBC	0.76	0	0	0	0
SLC2A3	resveratrol	TIPARP	Cytochrome P450 inhibitor	myeloid leukocyte cytokine production	UBC	0.76	0	0	0	0
SLC2A3	resveratrol	CDC20	Cytochrome P450 inhibitor	cytokine secretion involved in immune response	UBC	0.76	0	0	0	0
SLC2A3	resveratrol	CDC20	SIRT activator	negative regulation of cytokine secretion involved in immune response	UBC	0.76	0	0	0	0
SLC2A3	resveratrol	TIMELESS	SIRT activator	negative regulation of cytokine secretion	UBC	0.76	0	0	0	0
