Unnamed: 0	GSM1565955	GSM1565956	GSM1565957	GSM1565958	GSM1565959	GSM1565960	GSM1565961	GSM1565962	GSM1565963	GSM1565964	GSM1565965	GSM1565966
ENSG00000235147	0	0	0	0	0	0	0	0	0	0	0	0
HMGB3P23	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235149	0	0	0	0	0	0	0	0	0	0	0	0
RCBTB2P1	0	0	0	0	0	0	0	0	1	0	0	0
ENSG00000235151	8	1	1	5	7	3	11	4	3	2	8	5
ENSG00000235152	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235154	0	0	0	0	0	0	0	0	0	0	0	0
B3GALT4	21	242	187	409	250	358	314	194	165	50	195	341
TMEM30CP	0	0	0	0	0	0	0	1	0	0	0	0
ENSG00000235158	4	16	6	7	4	11	10	12	20	12	19	15
LINC02939	7	6	12	7	5	10	6	5	6	13	4	10
LINC02248	3	0	0	0	0	0	0	0	3	0	0	0
C12orf75	1270	121	281	47	226	89	470	65	276	93	400	45
RPL7AP81	1	0	0	0	0	0	0	0	0	0	0	0
CDK5P1	0	0	0	0	0	0	0	0	0	1	0	0
LINC01440	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235168	0	0	0	0	0	0	0	0	0	0	0	0
SMIM1	17	199	7	24	12	28	9	9	12	38	7	93
MTND1P31	0	0	0	0	0	0	0	0	0	0	0	0
HNRNPA1P2	0	0	0	0	0	0	0	0	0	0	0	0
LINC01366	8	6	1	18	9	5	11	9	2	13	11	9
HGH1	731	2033	637	2124	1164	1685	919	1536	1023	1834	1066	2257
RPL39P3	0	0	0	0	0	0	0	0	0	0	0	0
RPL26P37	1	2	0	3	0	2	0	0	1	2	1	1
POLR1H	28	70	73	161	50	70	62	97	73	105	127	188
ZNF311	1	0	0	3	1	3	2	0	3	1	0	2
LINC00601	0	1	3	2	0	0	0	0	2	4	3	1
ENSG00000235181	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235182	0	0	0	0	0	0	0	0	0	0	0	0
SRP14P3	0	0	2	0	0	1	0	0	0	3	4	0
ZNF90P2	0	0	0	0	0	0	0	0	0	0	0	0
MICOS10-DT	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235186	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235189	6	7	6	23	15	11	12	9	13	6	10	17
ENSG00000235190	0	0	0	0	0	0	0	0	0	0	0	0
NUCB1-AS1	7	10	5	4	5	1	9	13	9	7	11	7
ENSG00000235192	0	0	1	3	0	0	12	4	10	6	29	5
PPP1R3E	319	480	223	1169	400	641	331	963	327	905	467	1081
OR2P1P	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235196	0	2	0	0	0	0	2	0	1	0	0	0
ZNF33CP	0	1	0	0	2	0	0	0	0	0	0	0
ENSG00000235198	0	0	0	0	0	0	0	0	0	0	0	0
CYP2C58P	0	0	0	0	0	0	0	0	0	0	0	0
LINC01702	3	14	1	5	3	5	10	11	7	3	10	10
LINC02578	0	0	0	0	0	0	0	0	0	0	0	0
LINC01525	0	0	0	0	0	0	0	0	0	0	0	0
TBC1D3P3	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235204	5	1	3	4	3	6	2	1	0	6	5	6
TATDN2P3	0	0	0	0	5	0	0	0	5	0	5	0
TUBBP6	2	3	3	0	7	2	2	8	6	3	8	3
RPL7AP13	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235209	0	0	0	0	0	0	0	0	0	0	0	0
TMSB10P2	0	0	0	0	0	0	0	0	0	0	0	0
OR6E1P	0	1	0	1	0	0	0	1	1	3	0	2
FAM83C-AS1	2	6	0	1	0	1	1	0	1	4	0	2
ENSG00000235215	12	0	6	0	1	0	41	2	0	0	10	2
TSPY26P	41	27	25	24	41	53	61	33	64	36	98	48
DNAJC17P1	0	0	0	0	0	0	0	2	0	1	1	1
ENSG00000235219	0	0	0	0	0	0	0	0	0	0	0	0
HLA-F	1347	839	1257	1123	260	103	3805	457	2113	1486	1047	371
LINC00383	3	8	7	8	4	1	6	15	7	3	8	12
MSH5	5	10	29	60	39	7	7	1	4	11	7	24
TMPOP1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235224	0	0	0	0	0	0	0	0	0	0	0	0
RPL31P17	7	19	7	37	4	8	8	14	9	4	9	16
ENSG00000235226	0	1	0	0	0	0	0	0	0	0	1	0
VN1R38P	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235228	0	0	0	0	0	0	0	0	0	0	0	0
MRPS18BP2	0	0	0	0	0	0	0	0	0	0	1	0
MICA	249	114	101	127	40	9	42	43	123	148	660	498
IGKV1OR2-1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235236	3	0	6	3	11	6	7	5	6	3	9	1
ENSG00000235237	1	0	0	4	0	3	1	0	1	0	1	1
SUMO2P1	0	2	0	0	0	0	0	0	3	0	0	1
ACTRT1P1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235240	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235241	0	1	0	0	1	19	3	3	2	12	4	3
ENSG00000235242	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235243	0	0	0	0	0	0	1	0	0	0	1	0
DANT2	30	26	22	16	35	30	48	39	27	18	45	9
ENSG00000235246	0	1	0	0	0	1	1	1	0	0	5	0
OR13C1P	0	0	0	0	0	0	0	0	0	0	0	0
C4B-AS1	0	7	3	6	2	0	10	0	13	5	15	0
ENSG00000235251	0	0	1	0	1	6	0	0	1	3	0	1
ENSG00000235253	38	30	47	18	26	15	49	31	37	30	69	34
TMEM185AP1	4	0	0	0	0	0	0	0	0	0	0	0
FKBP4P7	0	0	1	0	0	0	0	1	0	0	0	0
ITGA9-AS1	26	41	30	197	29	36	82	63	98	105	137	107
NDUFB4P6	0	0	0	5	0	1	0	0	0	0	1	1
TRIM15	0	1	4	7	9	8	3	7	2	23	6	10
KDM5C-IT1	5	0	2	0	2	3	1	1	1	0	8	2
ENSG00000235263	0	0	0	0	0	0	0	0	0	0	0	0
RPL5P28	2	0	0	0	1	0	0	1	0	2	1	0
RPL22P17	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235267	0	0	1	0	0	0	1	2	4	1	1	0
KDM4E	1	0	2	2	2	2	2	5	0	3	0	3
LINC02331	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235271	12	1	4	9	4	3	7	4	7	4	5	3
RAMACL	2	8	3	27	1	0	4	2	1	5	4	3
ENSG00000235273	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235274	0	0	0	0	0	0	0	0	0	0	1	0
KRT18P16	0	0	0	0	0	0	1	0	0	0	0	0
ENSG00000235277	14	3	9	3	10	17	22	9	17	5	46	8
ZNF652P1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235279	0	0	0	0	0	0	0	0	0	0	0	0
MCF2L-AS1	0	4	1	10	0	0	0	3	0	4	0	1
ENSG00000235281	0	0	0	0	0	0	0	0	0	0	0	0
DYNLL1P3	0	0	0	1	0	0	0	0	0	0	1	1
SNORD62A	0	0	0	0	0	0	0	0	0	0	0	0
SMIM2-IT1	0	0	0	0	0	4	0	0	0	0	0	0
ENSG00000235286	2	0	2	0	0	0	12	1	6	1	6	1
ENSG00000235288	144	0	143	0	332	180	513	270	530	83	46	1
BRD7P6	0	0	0	0	0	0	0	0	0	0	0	0
HLA-W	3	0	0	5	0	0	3	0	0	0	0	6
PPP1R10	656	828	290	862	549	750	664	610	1026	797	1111	929
ENSG00000235292	2	6	1	2	2	4	3	5	0	1	6	3
ENSG00000235293	0	0	0	0	0	0	0	0	0	0	0	0
RPL7AP25	0	1	1	3	1	3	0	0	0	0	2	0
LINC01634	5	4	0	18	3	7	8	3	7	0	2	6
ENSG00000235296	10	8	7	8	8	10	12	11	11	6	8	18
FAUP1	9	9	5	29	13	4	3	8	6	15	14	16
HNRNPK-AS1	31	27	42	25	33	33	70	79	59	34	76	31
MRPL53P1	0	0	0	1	1	1	1	1	0	0	1	2
SKAP1-AS2	0	0	0	0	0	0	0	0	0	0	0	0
HLA-Z	0	0	0	0	0	0	0	0	0	0	0	0
LY6G6D	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235303	10	15	13	10	8	7	26	31	13	22	28	10
LINC01281	7	1	0	1	5	0	1	0	0	3	0	0
DDX39BP2	0	0	0	0	0	0	0	0	0	0	0	0
GAPDHP34	0	0	0	0	0	0	0	0	0	0	0	0
BRD2	12	7	2077	3399	28	0	53	48	49	45	4910	2672
ENSG00000235308	5	0	11	3	1	1	27	0	12	5	7	4
HLA-J	18	4	3	3	27	3	37	4	49	10	9	2
GXYLT1P6	0	0	0	14	2	0	5	4	0	6	0	6
KRTAP19-10P	0	0	0	0	0	0	0	0	0	0	0	0
HM13-IT1	5	16	5	14	5	3	9	14	7	7	12	8
LINC00957	398	1512	206	910	539	1274	205	1175	347	866	256	867
RPL23AP69	5	5	2	25	4	2	0	8	1	6	1	13
DUSP8P5	58	10	71	55	93	94	134	148	128	113	150	74
HCG4	0	0	0	0	0	0	10	0	0	0	0	0
MTND4LP13	0	0	0	0	1	0	0	0	0	0	0	0
ENSG00000235319	0	0	0	1	1	2	0	0	0	1	0	1
ENSG00000235321	0	1	0	0	4	1	0	0	0	2	0	0
COTL1P2	0	0	2	0	0	1	0	2	2	3	2	2
ENSG00000235324	0	0	0	0	0	0	8	0	0	0	0	0
SRSF3P5	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235328	2	3	0	0	9	9	6	5	7	0	8	2
ENSG00000235329	0	0	0	0	0	0	0	0	0	0	0	0
RPL12P25	3	0	1	9	1	1	0	1	3	4	2	3
RPSAP76	3	3	4	8	4	9	6	5	3	6	1	3
PVRIG2P	56	4	41	15	67	177	80	65	0	17	57	7
BTG3P1	0	0	0	0	0	0	0	0	0	0	0	0
B3GALT1-AS1	0	0	3	3	4	0	9	0	3	0	3	2
SLC44A4	2	0	0	0	0	1	0	0	0	0	0	0
ENSG00000235337	0	0	0	0	0	0	0	0	0	0	0	0
DUSP5P2	0	0	1	0	1	0	0	0	0	0	0	0
GEMIN2P2	0	0	0	0	0	0	0	1	0	0	0	0
MCCD1P2	0	0	0	0	0	0	0	0	0	0	0	0
RPL7P4	0	0	0	0	0	0	0	0	0	0	0	0
LINC01665	0	0	0	0	0	0	0	0	0	0	0	0
HLA-G	2	3	3	5	0	0	36	1	0	1	1	1
ENSG00000235347	1	0	1	0	0	3	2	2	0	0	4	1
ENSG00000235349	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235350	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235351	6	6	18	25	9	12	15	1	7	8	24	32
SGCEP1	0	0	0	0	0	0	0	0	0	0	0	0
RPS29P16	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235356	0	1	1	1	0	0	0	3	0	1	0	0
LINC01621	12	2	74	2	13	1	55	2	63	4	54	25
SCMH1-DT	0	0	0	0	0	0	0	0	0	0	0	0
C6orf47	843	1473	181	1623	374	371	781	1524	869	614	1294	2033
ABR-AS1	0	0	0	0	0	0	0	0	0	0	0	0
SNRPGP10	1	0	2	0	0	0	1	0	0	0	1	0
LINC01055	33	1	7	0	1	0	194	4	9	1	141	1
SAPCD2P2	0	0	0	0	0	0	0	0	0	0	0	0
RPL36AP15	1	2	0	0	1	0	148	129	0	2	230	247
DNM1P51	8	3	3	0	1	5	13	9	21	3	5	1
ENSG00000235371	5	6	3	1	7	5	3	2	3	0	3	5
ETF1P1	0	0	0	0	0	0	0	0	0	0	0	0
SSR4P1	15	24	15	27	19	29	35	29	41	37	47	30
RPEL1	1	1	0	1	0	3	2	1	1	0	1	0
ENSG00000235377	1	5	1	0	1	2	4	1	2	2	1	0
MRPS10P1	0	0	0	0	0	0	0	0	0	0	0	0
RPL7P31	0	0	1	0	0	2	1	0	0	0	3	1
MICD	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235381	50	43	49	54	99	66	93	78	45	39	81	62
MTND4P31	0	0	0	0	0	0	0	0	0	0	0	0
LINC02154	1057	19	120	0	211	12	1052	4	1044	6	637	2
ENSG00000235386	0	0	0	0	0	0	0	0	0	0	0	0
SPAAR	71	5	35	3	14	2	39	2	33	7	121	4
ENSG00000235389	0	4	1	1	0	1	1	0	0	0	0	0
ENSG00000235390	3	2	4	6	0	12	10	4	2	3	10	3
ENSG00000235391	0	0	0	0	0	0	0	0	0	0	0	0
ZNRD1ASP	163	46	30	1	22	9	27	42	12	40	62	45
NOTCH4	17	4	16	20	18	14	19	1	14	24	31	16
EPN2-AS1	4	9	9	3	5	3	17	19	27	3	12	11
ENSG00000235399	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235400	14	22	0	1	21	17	49	48	35	56	47	43
OR2H4P	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235403	0	0	0	0	0	0	0	0	0	0	0	0
HCG15	1	0	2	0	0	0	1	1	0	0	1	2
CYMP-AS1	0	0	0	0	0	0	0	0	1	1	0	0
SNORA71B	1	0	2	4	2	3	7	8	6	2	2	2
ENSG00000235410	0	0	0	0	0	0	0	0	0	0	0	0
DRG1P1	5	0	0	0	0	0	0	3	0	1	3	0
TTTY4B	0	0	0	0	0	0	0	0	0	0	0	0
KRT18P63	0	0	0	0	2	2	3	2	7	8	1	4
RPSAP24	0	2	0	1	1	1	0	0	0	0	0	2
ENSG00000235415	0	0	0	0	0	0	0	0	0	0	0	0
TIPINP1	33	4	8	0	15	0	18	0	1	0	7	0
ENSG00000235419	0	0	4	0	1	1	3	1	0	0	2	0
RPL29P30	5	5	2	5	4	1	3	5	4	1	5	0
ENSG00000235421	0	0	0	0	0	0	3	1	0	0	0	0
KATNBL1P3	0	0	0	0	0	0	0	0	0	0	0	0
SUMO2P10	0	1	0	0	0	0	2	0	0	0	0	0
RPS7P13	0	1	1	0	0	0	0	0	0	1	0	1
ENSG00000235426	0	138	1	172	0	0	3	2	0	1	2	75
ENSG00000235427	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235429	0	0	0	0	0	0	0	0	0	0	0	0
ZSWIM5P1	0	0	0	0	0	1	0	0	0	0	0	0
ENSG00000235431	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235432	0	0	0	0	0	0	0	0	0	0	0	0
MTATP6P17	0	0	0	0	0	0	1	0	0	0	0	0
RNF186-AS1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235435	0	0	0	0	0	0	0	0	0	0	0	0
DPY19L2P4	7	3	11	17	10	22	6	26	11	18	4	4
LINC01278	121	200	118	379	322	412	228	695	212	714	256	255
ESRRAP2	3	4	3	8	3	2	2	2	6	1	0	5
DDX39B	420	920	91	783	115	195	5023	5386	260	325	257	763
RPS2P15	4	2	1	2	1	2	2	1	5	0	5	8
OR10C1	0	0	0	0	0	0	0	0	0	0	0	0
POLR1H	26	66	63	152	42	66	45	67	68	124	104	179
PSMB3P2	1	0	0	0	0	4	1	1	0	0	0	1
ENSG00000235445	0	0	2	0	0	0	0	0	0	0	0	0
LINC02791	0	0	0	0	0	0	0	0	0	0	0	0
TRAPPC13P1	0	0	0	0	0	0	0	0	0	0	0	0
LURAP1L-AS1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235449	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235450	0	0	0	0	0	0	0	0	0	0	0	0
PNPLA4P1	0	0	0	0	0	0	0	0	0	0	0	0
LY6G6C	0	0	0	0	0	0	0	0	0	0	0	0
SMIM27	318	399	128	360	210	249	197	270	256	296	243	263
HAUS6P3	13	10	4	8	40	38	22	15	46	25	16	5
IQCF5-AS1	0	0	0	0	0	0	0	0	0	0	0	0
HCG9P5	0	0	0	0	0	0	0	0	0	0	0	0
RPS26P31	5	7	8	14	0	5	3	6	7	15	4	3
ENSG00000235460	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235461	0	0	0	0	0	0	0	0	0	0	0	0
TAB3P1	0	1	2	0	0	1	2	0	0	0	3	0
ENSG00000235463	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235464	0	0	0	0	0	0	0	0	0	0	0	0
RPL10AP5	1	0	0	3	0	1	2	0	0	0	0	2
MRPL50P4	0	0	0	0	0	1	0	0	0	0	0	0
NEURL1-AS1	0	0	0	0	0	0	0	0	0	0	0	0
EIF4A1P7	3	16	4	5	10	7	1	6	7	8	9	7
LINC01664	0	5	0	1	0	7	1	0	0	4	2	3
RAB9AP4	0	0	0	0	0	0	1	0	0	0	0	0
ENSG00000235480	4	3	0	2	0	0	0	1	0	4	1	3
UBE2R2-AS1	12	11	3	9	12	18	14	17	11	18	5	28
RPL21P135	7	7	2	28	0	5	6	3	9	3	13	20
GYG2-AS1	1	3	0	0	0	2	1	0	0	0	1	2
ENSG00000235485	4	1	1	2	4	4	0	4	0	1	2	1
ANAPC1P6	0	0	2	0	0	0	0	0	2	0	0	0
PSORS1C1	1	0	1	0	1	2	0	1	0	0	0	0
JARID2-AS1	5	1	2	0	3	1	2	0	1	1	5	8
DBF4P1	0	5	2	0	2	6	2	4	5	9	1	6
LINC01889	0	0	0	0	0	0	0	0	0	0	0	0
LINC01221	0	0	0	0	0	0	0	0	0	0	0	0
LINC01967	12	2	8	4	7	16	23	15	11	2	19	11
ENSG00000235494	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235495	0	0	0	0	0	0	0	0	0	0	0	0
LINC02923	0	0	1	1	0	1	0	0	1	1	0	2
ENSG00000235498	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235499	0	0	0	0	0	0	0	0	0	0	0	0
SNX19P2	43	6	34	12	47	46	63	60	100	62	58	17
CNN3-DT	14	5	1	4	8	5	11	10	19	16	11	15
ENSG00000235503	0	0	0	0	0	0	0	0	0	0	0	0
CASP4LP	9	0	55	23	2	6	121	25	42	32	94	14
ZDHHC20P1	0	0	0	0	0	0	0	0	0	0	0	0
RPS2P7	29	43	19	55	33	62	34	43	26	54	37	47
ENSG00000235510	0	0	0	0	1	0	0	0	0	0	0	0
OFD1P18Y	0	0	0	0	0	0	0	0	0	0	0	0
TAB3-AS2	0	0	0	0	0	0	0	0	19	0	4	0
L3MBTL2-AS1	313	133	191	478	176	157	680	269	366	289	784	322
LLPHP2	0	0	0	0	0	0	0	0	0	0	0	0
C6orf47-AS1	0	4	0	58	10	0	0	0	0	0	3	29
ENSG00000235518	0	0	0	0	0	0	0	0	0	0	0	0
LINC01815	0	0	0	0	0	0	0	0	0	0	0	0
USP9YP27	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235522	0	4	1	0	2	2	7	4	5	2	12	0
ENSG00000235523	2	3	2	5	2	2	2	5	8	4	4	3
MTCO1P23	2	0	0	0	0	0	0	0	0	0	0	0
FTLP1	5	13	3	10	7	1	3	5	7	9	4	24
ENSG00000235526	0	0	0	0	4	0	1	0	1	0	0	0
HIPK1-AS1	39	36	17	75	24	37	36	52	32	49	24	51
HLA-DPA2	0	0	0	0	0	0	0	0	0	0	0	0
AGAP1-IT1	0	0	0	0	0	1	0	0	0	0	0	1
TMEM11-DT	21	14	18	15	14	28	45	27	31	26	41	33
MSC-AS1	2962	1858	2393	2085	2534	3101	4613	3402	5270	2778	5595	1540
LINC00402	0	4	2	0	0	0	3	3	8	5	1	1
ENSG00000235533	0	0	0	0	0	0	0	0	0	0	0	0
FECHP1	0	0	0	0	1	0	0	0	0	0	0	0
TRDN-AS1	30	21	27	15	31	28	45	52	38	24	47	46
ENSG00000235536	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235537	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235538	1	56	0	10	6	15	2	12	0	1	1	7
MTND1P33	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235540	146	226	57	208	85	60	149	102	52	114	201	209
KRT18P1	0	0	0	0	0	0	0	0	0	0	0	0
RPS11P1	0	0	0	0	0	0	1	0	1	0	0	1
DOCK7-DT	3	16	0	6	6	7	4	18	2	12	5	4
ENSG00000235546	1	0	0	0	21	16	0	0	0	0	2	0
NDUFB11P1	0	0	0	0	0	0	0	1	0	0	0	2
HEBP2P1	10	2	5	2	4	1	13	5	5	1	8	5
EIF1P2	0	0	0	0	1	0	0	0	0	0	0	0
ANKRD26P2	0	0	0	0	0	0	0	0	0	0	0	0
RPL6P27	7	10	14	17	16	17	24	4	13	20	4	16
SRSF6P2	0	12	0	17	1	4	0	13	11	4	2	9
SUMO1P4	5	0	0	0	0	3	0	0	0	0	0	0
GUSBP17	0	0	7	0	0	0	1	0	6	0	0	4
NOP56P1	0	0	0	0	1	1	0	0	2	4	0	0
ZNF747-DT	56	147	35	187	95	82	30	104	60	167	62	159
ENSG00000235561	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235563	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235564	0	0	0	0	0	0	0	0	0	0	0	0
NFAM1	2929	5440	869	4738	1341	2789	807	3178	1677	6297	1218	4205
MSH5	12	56	16	12	26	4	47	15	28	58	76	68
LINC00533	0	0	0	0	0	0	0	0	0	0	0	0
SNX18P14	1	0	1	0	1	0	0	0	1	0	0	0
ENSG00000235572	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235573	0	0	0	0	0	1	1	0	0	0	2	1
ENSG00000235574	0	0	0	0	4	2	0	3	0	0	0	0
ENSG00000235575	0	0	0	0	0	0	0	0	0	0	0	0
LINC01871	1	1	11	29	0	3	24	12	36	16	49	40
ENSG00000235577	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235578	0	0	0	0	0	0	0	0	0	0	0	0
RPL38P5	9	0	4	0	4	0	11	0	0	0	2	0
ENSG00000235581	0	0	0	0	0	2	0	0	0	0	0	0
ENSG00000235582	1	1	1	10	2	0	0	1	2	3	2	3
ENSG00000235583	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235584	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235586	1	2	0	2	2	1	3	0	0	0	0	0
GAPDHP65	25	40	8	19	22	13	14	18	24	10	21	16
AIF1	25	202	60	3969	41	117	11	297	356	3831	138	2234
ZNF311	1	0	0	3	1	3	2	0	3	1	0	2
GNAS-AS1	2	4	5	1	4	2	9	5	1	2	8	8
ENSG00000235592	0	0	1	0	0	0	1	0	0	0	0	2
RBMS3-AS1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235594	0	0	0	0	0	0	0	0	0	0	0	0
GAPDHP23	4	4	0	2	0	1	1	0	0	1	4	4
PPIAP9	2	4	3	4	3	5	2	3	3	4	3	3
LINC01102	11	10	5	9	8	8	12	8	5	7	16	21
RRM2P4	0	0	0	0	0	0	0	0	0	0	0	0
MICD	0	0	0	0	0	0	0	0	0	0	0	0
BARX1-DT	0	0	0	0	0	0	0	0	0	0	0	0
POU5F1P3	34	178	138	1139	254	787	58	1866	100	890	81	729
ENSG00000235605	3	16	5	20	13	17	9	14	4	10	9	20
AK4P6	0	0	0	0	0	0	1	0	0	0	0	0
NKX1-1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235609	153	48	234	85	158	121	301	168	382	182	247	68
ENSG00000235610	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235612	0	0	0	0	1	3	0	0	0	0	0	0
NSRP1P1	19	11	6	36	3	10	33	23	2	6	4	12
ENSG00000235615	6	0	3	0	1	1	4	4	1	3	5	5
ST13P2	1	1	1	0	1	3	3	1	0	3	2	0
ENSG00000235617	0	0	0	1	0	0	0	0	0	0	0	0
FAM21EP	98	48	27	42	40	53	49	56	16	51	17	48
RPL36AP33	0	0	1	0	0	0	1	1	0	0	2	2
ENSG00000235620	0	0	0	0	4	0	0	0	0	0	0	0
LINC00494	0	0	0	0	3	0	1	1	3	13	2	0
OR7E110P	0	0	0	0	0	0	0	2	0	0	0	0
ENSG00000235625	0	0	0	0	0	0	0	0	0	0	0	0
KRT18P66	0	0	0	0	0	0	0	0	0	0	1	0
SNRPFP4	0	0	0	0	0	0	0	0	0	0	0	0
TNR-IT1	0	0	0	0	0	0	0	0	0	0	0	0
LINC02922	0	0	1	0	1	2	1	0	0	0	0	0
OR2H5P	0	0	0	0	0	0	0	0	0	0	0	0
RNF148	0	0	0	0	0	0	0	0	0	0	0	0
OR2J1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235635	0	0	0	0	2	2	0	3	2	0	0	0
NUS1P1	0	0	0	0	0	0	0	7	35	0	3	0
ENSG00000235637	2	0	3	0	0	7	0	6	1	3	0	1
MTND6P14	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235639	0	0	0	0	0	0	0	0	0	0	0	0
ELOAP1	0	5	0	0	1	0	0	0	0	0	0	0
LINC00484	26	27	62	28	53	20	46	43	100	44	90	19
PTP4A1P5	0	0	0	0	0	0	0	0	0	0	0	0
LINC01647	6	11	3	0	1	9	1	12	8	2	14	4
RPL10P5	1	7	7	20	4	9	5	3	5	5	8	9
LINC02651	0	0	0	0	1	0	1	0	0	0	0	0
MTND1P2	0	0	0	0	0	0	1	0	0	0	0	0
MTFR2P2	2	0	0	0	1	0	28	0	4	0	6	0
MXRA5Y	0	0	0	0	0	0	0	0	0	0	0	0
RPS18	4572	7685	3405	10782	3411	5593	3633	6671	4487	8385	4050	5714
G3BP1P1	0	0	2	0	8	0	3	0	1	3	0	0
EPM2A-DT	293	257	146	616	297	338	305	491	143	511	233	242
ENSG00000235653	0	0	0	0	0	0	0	0	0	0	0	0
H3P6	343	0	587	0	1455	226	1057	361	1463	195	847	33
RPL36P18	0	0	0	0	0	0	0	0	0	0	0	0
HLA-A	19175	5572	44498	45503	21	15	183960	55823	148	237	13165	2826
ATAT1	37	26	34	42	32	18	85	67	35	37	78	79
ENSG00000235659	12	0	5	2	1	0	1	5	1	0	5	1
LINC00345	19	7	18	17	15	8	16	13	28	18	34	10
MIR670HG	1	0	0	0	0	0	1	0	0	0	0	0
SAPCD1-AS1	2	2	0	0	2	1	1	0	2	1	1	7
LINC00298	43	2	40	3	18	5	114	8	62	1	254	3
SUMO2P1	0	2	0	0	0	0	0	0	3	0	0	1
ENSG00000235668	0	0	0	0	0	0	0	0	0	0	0	0
CHN2-AS1	0	0	1	0	0	5	0	2	1	0	0	6
RPL21P40	0	2	1	0	0	1	1	0	0	1	1	1
ENSG00000235672	4	1	4	2	5	2	1	0	3	3	5	4
ENSG00000235673	0	0	0	0	0	0	0	0	0	0	5	0
LDHAP2	89	49	69	41	69	20	360	59	62	21	125	47
ABHD16A	1837	2087	541	1737	880	1186	915	1053	726	1388	920	996
NPM1P26	14	3	10	4	2	15	6	7	17	4	24	5
OR5AN2P	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235679	0	0	0	0	0	0	0	0	0	0	0	0
HLA-G	26	9	3	5	14	0	61	1	0	1	8	9
ENSG00000235681	0	0	0	0	4	0	5	0	4	0	4	1
ENSG00000235683	2	0	0	6	0	0	2	0	1	2	2	6
HTATSF1P1	0	1	0	0	1	4	2	0	0	0	2	2
ENSG00000235685	0	0	0	0	0	0	0	0	0	0	0	1
PPIAP20	0	0	0	0	0	0	0	0	0	0	0	0
LINC00993	0	0	0	0	0	0	0	0	0	0	0	0
SNTG2-AS1	0	3	13	6	2	1	0	0	1	1	4	7
ENSG00000235689	15	0	46	0	4	0	37	1	5	0	24	0
CUBNP3	0	0	1	0	0	1	0	0	5	2	0	0
PFDN6	258	388	243	448	306	303	344	306	314	348	326	291
HIGD2AP2	0	1	17	35	8	11	2	0	1	1	0	0
C2	290	460	81	1351	109	67	257	90	303	969	289	625
DDX39BP1	0	0	0	0	0	0	0	0	0	0	0	0
PA2G4P2	2	2	1	2	1	1	4	2	2	1	1	0
