Unnamed: 0	GSM4263940	GSM4263941	GSM4263942	GSM4263943	GSM4263944	GSM4263945
LINC02784	0	0	0	0	0	0
ENSG00000235742	0	0	0	0	0	0
ENSG00000235743	0	0	0	0	0	0
HLA-DOA	4	6	0	0	0	1
CTBP2P2	0	0	0	0	0	0
HCG21	0	0	0	0	0	0
SEPTIN14P12	0	0	0	0	0	0
ENSG00000235749	2	0	1	0	0	0
KIAA0040	407	425	748	856	956	1025
APOM	0	2	7	5	10	3
ENSG00000235756	0	0	0	0	0	0
PTMAP1	0	0	0	0	0	3
AGPAT1	161	83	3	144	43	1
ARHGAP42P3	0	0	0	0	0	0
MSH2-OT1	1	0	2	1	0	1
MTCO3P46	0	0	0	0	0	0
SNRPGP5	0	0	0	1	0	0
ETF1P1	0	0	1	0	0	0
SAPCD1-AS1	0	0	0	0	0	0
BRD7P5	0	0	0	0	0	0
LY6G6E	0	0	0	0	0	0
LINC00607	60	36	46	75	31	45
ENSG00000235772	1	3	0	2	4	4
NRM	9	10	22	6	5	5
ENSG00000235774	0	0	0	3	1	0
ENSG00000235775	0	0	0	0	0	0
RPL7AP70	1	6	1	1	2	0
DPYD-AS2	0	1	1	1	2	0
ENSG00000235778	0	0	0	0	0	0
ENSG00000235779	0	0	0	0	0	0
USP17L27	0	0	0	0	0	0
LINC02569	0	0	0	0	0	0
ENSG00000235782	0	0	0	0	1	0
HNRNPA1P29	0	0	0	0	0	0
ENSG00000235785	0	0	0	0	0	0
ZNRF3-IT1	0	0	0	0	0	0
RPL35AP8	0	0	0	0	0	0
LINC01015	0	0	0	0	0	0
PEF1-AS1	1	2	0	1	1	0
MTND3P21	0	0	0	0	0	0
ENSG00000235795	2	3	6	5	0	1
ENSG00000235797	0	0	0	0	0	0
LINC02569	0	0	0	0	0	0
HCFC1-AS1	1	1	0	1	0	0
MTCO2P23	0	0	0	0	0	0
ENSG00000235804	0	0	0	0	0	0
SOCS5P3	0	0	0	0	0	0
ENSG00000235806	0	0	0	0	1	0
MYL6P2	0	1	0	0	0	0
DDX39BP2	0	0	0	0	0	0
ENSG00000235810	0	0	0	0	0	0
ENSG00000235811	0	0	0	0	0	0
ADAM21P1	0	2	0	0	4	0
ENSG00000235813	0	2	0	0	1	2
ZNRD1ASP	0	16	0	0	0	0
ENSG00000235815	0	0	0	0	0	0
PRELID1P3	0	1	1	0	1	0
ENSG00000235817	0	0	0	0	0	0
VN1R17P	0	0	0	0	0	0
ENSG00000235819	0	0	0	0	0	0
ENSG00000235820	0	1	0	1	1	0
IFITM4P	0	0	0	0	0	0
OLMALINC	1175	898	745	1275	550	769
LINC00837	2	0	1	0	0	0
TUBB8P9	0	0	0	0	0	0
RPL36AP26	1	0	0	0	0	0
TBCAP2	0	0	0	0	0	0
SRGAP3-AS4	0	0	1	0	0	0
BHLHE40-AS1	85	48	41	140	37	51
CNN2P3	1	0	0	0	0	1
ENSG00000235833	4	0	2	2	2	0
ENSG00000235834	0	0	1	0	0	0
KIF3AP1	0	0	0	0	0	0
ENSG00000235837	2	2	1	0	0	0
HSP90AB7P	3	0	0	1	1	2
ENSG00000235840	2	0	1	0	0	0
ENSG00000235843	1	0	0	0	0	0
HLA-DPA1	444	972	1247	374	711	695
ENSG00000235845	0	0	0	0	0	0
LDHAP7	2	1	7	4	4	3
RMDN2-AS1	5	4	2	4	2	2
HS6ST2-AS1	0	0	0	0	0	0
ENSG00000235852	93	78	142	440	129	487
OR7E145P	0	0	0	0	0	0
CTBP2P1	0	0	0	0	0	0
ENSG00000235858	0	0	0	0	0	0
ENSG00000235859	44	31	26	26	28	39
ENSG00000235861	0	0	0	0	0	0
ENSG00000235862	0	4	0	6	5	4
B3GALT4	7	3	2	6	172	144
HSPA8P6	0	0	0	0	0	0
GSN-AS1	248	315	450	229	277	396
GAPDHP31	0	0	1	0	0	0
ENSG00000235869	0	1	0	0	0	0
ENSG00000235871	0	0	0	0	0	0
ENSG00000235872	25	16	14	16	24	32
ARHGEF7-AS2	0	0	0	0	0	0
FEM1AP4	0	0	0	0	0	0
ENSG00000235877	0	0	0	0	0	0
FAR1P1	0	0	0	0	0	0
ENSG00000235880	1	2	0	0	0	6
ENSG00000235881	3	2	0	0	2	3
LINC00941	1	0	0	0	0	0
LINC01828	11	1	5	10	3	2
ENSG00000235886	0	0	0	0	0	0
LINC02799	0	0	0	0	0	0
LINC02940	8	8	6	9	10	18
TSPEAR-AS1	3	0	3	4	1	1
PKMP2	0	0	0	1	0	1
ENSG00000235893	10	5	2	9	2	4
ENSG00000235895	0	0	0	0	0	0
TM4SF19-AS1	1569	1450	786	1285	657	514
LINC01564	0	1	2	1	0	0
ENSG00000235901	0	0	0	0	0	0
ENSG00000235902	0	0	0	0	0	0
CPB2-AS1	42	56	43	29	40	45
RBMS3-AS3	392	268	207	400	143	189
TRIM15	0	0	0	0	0	0
ENSG00000235907	0	0	0	0	0	1
RHOA-IT1	3	0	5	2	1	2
APOA1-AS	3	4	0	3	1	5
ENSG00000235911	0	0	0	0	0	0
ENSG00000235912	0	0	0	0	0	1
MACROD2-AS1	0	0	0	0	0	0
LST1	56	113	285	52	40	207
MRPS18CP7	0	0	0	0	0	0
MTCO2P11	0	1	1	2	0	0
ASH1L-AS1	8	3	14	17	13	15
THRAP3P3	0	0	0	0	0	0
ENSG00000235922	0	0	0	0	0	0
TRIM26BP	0	0	0	0	0	0
ZNRF2P3	0	0	0	0	0	0
LY6G6C	0	0	0	0	0	0
RPS29P15	0	0	0	0	0	0
NEXN-AS1	3	1	0	2	4	1
TPT1P14	0	1	0	0	0	0
HSPE1P12	0	0	0	0	0	0
LINC01553	0	4	1	6	2	4
ENSG00000235932	0	0	0	0	0	0
LINC01779	0	0	0	0	0	0
ENSG00000235934	0	0	0	0	0	0
RPL21P30	0	0	0	0	0	0
ENSG00000235939	0	0	0	0	0	0
MTND1P21	0	0	0	0	0	0
HSPA1A	6	1051	1878	10	1829	4387
LCE6A	0	0	0	0	0	0
TMEM212-IT1	0	0	0	0	0	0
ZNF815P	46	56	37	41	15	31
ENSG00000235945	4	1	4	0	2	4
H2BW3P	0	0	1	0	0	1
EGOT	3	1	1	2	4	2
ENSG00000235951	0	0	0	0	0	0
ENSG00000235952	8	23	37	4	50	160
TTC28-AS1	86	66	77	35	39	83
CICP20	0	0	0	0	0	0
PRRT1	0	0	0	0	0	0
COX7CP1	0	0	0	0	0	0
UBOX5-AS1	0	0	5	5	6	5
ENSG00000235959	0	0	0	0	0	0
TRIM15	0	0	0	0	0	0
PNMA6A	14	3	4	1	0	5
RPL7AP53	0	0	1	0	0	0
MCCD1P1	0	0	0	0	0	0
FXYD6P2	0	0	0	0	0	0
ENSG00000235965	0	0	0	0	0	0
OR12D2	0	0	0	0	0	0
COX5BP3	0	0	0	1	1	0
FBXL12P1	0	0	0	0	1	0
CHEK2P4	0	0	0	0	0	0
ENSG00000235972	0	0	0	0	0	0
VN2R19P	0	2	0	0	0	0
TPM2P1	0	0	0	0	0	0
H2BP8	0	0	0	0	0	0
ENSG00000235978	7	7	9	12	21	10
ENSG00000235979	14	27	4	2	8	1
ENSG00000235981	0	0	0	0	0	0
GPC5-AS1	1	0	0	0	0	1
AIF1	27	47	173	19	46	71
GNL1	27	21	21	25	17	31
ENSG00000235988	0	0	0	0	1	0
MORC2-AS1	1	4	1	0	2	1
RPL23AP20	1	0	1	0	0	0
ENSG00000235991	0	0	0	0	0	0
GRAMD4P2	0	0	0	0	0	0
ENSG00000235993	0	0	0	0	0	0
ENSG00000235994	0	0	0	0	0	0
UBE2V1P6	0	0	0	0	0	0
ENSG00000235996	0	0	0	0	0	0
LINC01936	5	3	5	1	5	4
TAAR7P	0	0	0	0	0	0
ENSG00000236003	1	1	0	5	3	2
ENSG00000236004	1	0	0	0	0	0
ENSG00000236005	0	0	0	0	0	0
ENSG00000236006	0	0	1	0	0	1
MTCO1P46	0	0	0	0	0	0
LINC01814	41	43	35	39	17	23
ENSG00000236009	0	0	0	0	0	0
GPANK1	76	0	2	100	0	1
HIGD1AP12	0	0	0	0	0	0
LINC02941	0	0	0	0	0	0
VPS52	0	99	158	4	123	170
ENSG00000236015	2	4	1	4	2	3
ASMTL-AS1	57	23	32	34	25	36
ENSG00000236018	2	0	1	2	2	1
DDX39B-AS1	0	0	0	0	0	0
COP1-DT	5	6	2	3	1	5
ENSG00000236022	0	0	0	0	0	0
PRRX2-AS1	0	0	0	0	0	0
ENSG00000236025	0	0	0	0	0	0
ENSG00000236026	0	0	0	0	0	0
PATE3	0	0	0	0	0	0
ENSG00000236028	0	0	0	0	0	0
ENSG00000236031	1	0	0	0	2	0
OR5H14	0	0	3	1	2	1
HCG4B	0	0	0	0	0	0
NSA2P1	0	0	1	2	1	0
LINC00445	0	0	0	0	0	0
LINC02889	1	1	1	1	5	3
CHIAP1	0	0	0	0	0	0
COX6CP18	0	0	0	0	0	0
ENSG00000236042	0	0	0	0	0	0
FABP5P2	0	1	0	0	0	0
ENSG00000236045	1	2	0	1	0	0
ENSG00000236046	0	0	0	0	0	0
RPL13AP12	0	4	0	2	1	3
SSBL5P	0	1	2	3	5	2
LINC01920	0	0	0	0	0	0
MYCBP2-AS1	15	9	8	15	9	16
LINC01643	0	0	0	0	0	0
LINC01067	5	3	5	3	3	4
SYN3-AS1	0	0	0	0	0	0
GAPDHP14	0	0	2	0	0	3
RPL17P36	0	0	0	0	0	0
HSPB1P1	0	2	2	0	0	0
GSTM5P1	0	0	0	0	0	0
ABHD16A	364	152	145	521	140	216
ENSG00000236064	6	5	2	0	6	2
ENSG00000236065	0	0	0	0	0	0
NT5ELP	0	0	0	0	0	0
ENSG00000236069	0	0	0	0	1	3
OR2AD1P	0	0	0	0	0	0
SRSF2P1	0	0	0	0	0	0
ENSG00000236073	0	0	0	0	0	0
ENSG00000236075	0	0	0	0	0	0
LINC01072	0	0	0	0	0	0
SLC6A14P1	0	0	0	0	0	0
LINC01447	3	5	1	7	1	5
ENSG00000236079	0	0	0	0	0	0
YAP1P2	0	0	0	0	0	0
ELFN1-AS1	0	3	1	0	0	0
OR13E1P	0	0	0	0	0	0
ACTG1P4	1	1	4	1	1	0
HMGN2P28	0	1	0	0	0	0
COX10-DT	75	100	120	66	50	108
LDHAP3	0	0	2	1	1	1
LINC02243	4	5	0	3	3	3
PPP1R2P1	0	0	0	0	0	0
LINC00545	0	0	0	0	0	0
ENSG00000236095	0	0	0	0	1	0
BNIP3P2	0	0	0	0	0	0
ENSG00000236098	2	4	0	3	1	0
ENSG00000236099	0	0	0	0	0	0
RPL7P4	0	0	0	0	0	0
RAC1P7	0	0	0	0	0	0
ENSG00000236102	0	0	0	0	0	0
ZBTB22	110	1	0	147	1	124
PRELID3BP10	0	0	0	0	0	0
ENSG00000236106	0	0	0	0	0	0
SCN1A-AS1	15	9	12	15	18	9
ENSG00000236108	1	0	0	0	0	0
ENSG00000236109	0	0	0	0	0	0
OR2AM1P	0	0	0	0	0	0
RPL6P1	0	0	0	0	0	0
MCCD1P2	0	0	0	0	0	0
ENSG00000236114	0	0	0	0	0	0
ENSG00000236115	1	4	1	6	5	1
ENSG00000236116	0	0	0	0	0	0
LINC01639	0	0	0	0	0	0
ENSG00000236118	0	0	0	0	0	0
ENSG00000236119	1	0	0	1	0	0
ENSG00000236120	22	27	78	9	13	32
HAUS6P2	0	0	0	0	0	0
UBQLN1P1	0	0	0	0	0	0
CEACAMP11	0	0	0	0	0	0
HMGN2P23	0	0	0	0	0	1
USP17L4	0	0	0	0	0	0
CT47A3	0	0	0	0	0	0
ENSG00000236129	0	0	0	0	0	0
PTCSC2	7	6	7	2	3	5
MED13P1	0	0	0	0	0	0
ENSG00000236132	1	0	0	0	1	1
LINC01069	0	0	0	0	0	0
ADORA2BP1	0	1	1	1	8	5
CD101-AS1	2	5	6	2	1	1
DUX4L26	0	0	0	0	0	0
ENSG00000236140	0	0	0	0	0	0
ENSG00000236141	0	0	0	0	0	0
TMEM147-AS1	66	64	59	45	39	43
ENSG00000236145	1	0	0	0	0	0
ENSG00000236146	0	0	0	0	0	0
RPL23AP37	1	0	0	1	0	0
ABCF1	240	147	159	401	141	184
ENSG00000236151	0	0	0	0	0	0
MRPS36P1	1	1	0	2	0	0
UBE2E3-DT	0	0	0	0	0	0
ENSG00000236154	1	0	0	1	0	0
ZPLD2P	6	6	1	4	2	3
CHCHD4P3	0	0	0	3	2	1
RFC3P1	0	0	0	0	0	0
ENSG00000236159	0	0	0	1	0	0
ENSG00000236160	0	0	0	0	0	0
ENSG00000236162	0	0	0	0	0	0
ENSG00000236164	2	2	5	9	0	0
PRADC1P1	1	0	0	1	1	0
LINC02921	0	0	0	0	0	0
GAPDHP57	0	0	0	0	0	0
ENSG00000236168	0	0	0	0	0	0
IGHD1-1	0	0	0	0	0	0
RPL12P26	0	0	0	0	0	0
MIR7515HG	0	0	0	0	0	2
ENSG00000236173	0	0	0	0	0	0
SSU72P6	0	0	0	0	0	0
LINC00353	0	0	0	0	0	0
HLA-DPA1	444	972	1126	375	711	614
VARS2	8	6	152	4	35	117
PRAMEF35P	0	0	0	0	0	0
ENSG00000236180	0	0	0	0	0	0
ENSG00000236182	4	2	5	1	7	7
LY6G6C	0	0	0	0	0	0
TCEA1P4	6	1	4	3	2	2
HNRNPDLP3	0	0	0	0	0	0
GJA6P	0	0	0	0	0	0
PRKX-AS1	1	2	0	7	1	0
RPL18AP15	0	0	0	0	0	0
ENSG00000236190	0	0	0	0	0	0
RPS15AP25	0	0	0	0	0	0
LINC01953	0	0	0	0	0	0
ENSG00000236194	2	0	0	0	1	2
MRM3P2	0	0	0	0	0	0
NFKBIL1	6	23	33	19	17	28
PPP1R9A-AS1	9	5	4	2	3	5
SMARCA2-AS1	4	0	9	0	0	0
KDM4A-AS1	25	27	25	25	10	21
GRM7-AS1	0	0	1	0	0	0
MCCD1P2	0	0	0	0	0	0
LINC01376	3	4	3	8	2	9
ENSG00000236205	0	0	0	0	0	0
ENSG00000236206	0	0	0	0	0	0
C10orf71-AS1	0	0	0	0	0	0
ENSG00000236209	3	2	0	4	1	0
LY6G6E	0	0	0	0	0	0
MTCO1P7	0	0	0	0	0	0
ENSG00000236212	0	0	0	0	0	0
ENSG00000236213	3	2	5	8	1	3
PPP1R11P1	0	0	0	1	0	0
C1DP2	0	0	0	0	1	0
TNXB	3	0	1	0	1	0
WDR46	45	55	35	16	8	10
HCG4	0	0	0	0	0	0
ENSG00000236226	0	0	0	0	0	0
BRD2	135	0	0	160	1	3
VEZF1P1	0	0	0	0	0	1
ENSG00000236230	0	0	0	0	0	0
ENSG00000236231	0	0	0	0	0	0
MTCYBP24	0	0	0	0	0	0
ENSG00000236234	3	0	2	5	2	2
ENSG00000236235	0	0	0	0	1	0
TNXB	0	1	0	0	0	0
LTB	0	1	3	1	0	0
ENSG00000236238	0	0	0	0	0	0
GPC5-IT1	0	0	0	0	0	0
ENSG00000236241	0	0	0	0	0	0
MYO16-AS1	1	0	0	0	0	0
RPL6P29	0	1	0	0	0	0
SLC35F3-AS1	0	0	0	0	0	0
ENSG00000236246	0	0	0	0	0	0
ENSG00000236248	0	0	0	0	0	0
STK19	6	3	16	8	1	13
HSPA1L	0	5	13	8	10	6
ENSG00000236252	1	1	0	3	3	0
SLC25A3P1	0	0	0	0	0	0
MTND4P14	0	2	2	2	5	5
ENSG00000236255	21	17	34	19	11	23
DIAPH2-AS1	25	8	13	12	13	11
EI24P2	0	0	0	0	0	0
TIMM8BP1	0	0	0	0	0	0
PPIAP64	1	0	1	0	1	0
ENSG00000236261	0	0	0	0	0	0
SHANK2-AS2	0	0	0	0	0	0
ENSG00000236263	0	0	0	0	0	0
RPL26P30	0	2	3	1	2	3
DDX39BP1	0	0	0	0	0	0
ENSG00000236266	4	10	7	9	5	5
ENSG00000236267	0	0	0	0	0	0
LINC01361	11	8	3	2	3	6
FLOT1	45	30	60	23	17	181
SCUBE1-AS2	0	0	0	0	0	0
RPL15P4	0	0	0	0	0	0
ENSG00000236274	0	1	1	0	1	0
NDP-AS1	0	2	1	1	4	13
NIPA2P5	0	0	0	0	0	0
PEBP1P3	0	0	1	1	0	0
CLEC2L	0	1	0	0	0	0
NDUFB9P2	0	0	0	0	0	0
ENSG00000236283	8	5	6	5	11	10
VN1R31P	0	0	0	0	0	0
NPM1P8	0	0	0	0	0	0
ZBED5	423	343	395	454	282	459
GACAT3	0	0	1	2	2	1
EEF1GP7	0	0	0	0	0	0
USH2A-AS1	0	0	0	0	0	0
ENSG00000236295	0	0	0	0	0	0
GUSBP5	2	2	1	2	0	3
EEF1A1P23	1	1	0	0	2	1
ENSG00000236299	1	0	0	0	1	0
MTND4LP12	0	0	0	0	0	0
MRGPRG-AS1	0	0	0	0	0	0
LINC02646	2	1	1	0	0	0
ENSG00000236304	0	0	0	2	1	7
SLC12A9-AS1	0	1	0	0	0	0
LINC01241	0	0	0	0	0	0
EEF1E1P1	0	0	1	1	1	0
ENSG00000236308	3	2	4	1	1	4
TLX1NB	0	0	0	0	0	0
RPL34P34	0	0	0	1	0	0
VN1R53P	0	0	0	0	0	0
NCR3	0	0	0	0	0	0
OR7E109P	0	0	0	0	0	0
ENSG00000236317	0	0	0	0	1	0
LINC02888	0	0	0	0	0	0
ENSG00000236319	1	0	1	0	0	0
SLFN14	7	15	8	8	12	3
BMP6P1	0	0	0	0	0	0
SNX9-AS1	0	1	0	0	0	0
RPL32P5	1	0	1	0	0	2
ENSG00000236326	0	1	0	0	2	5
ENSG00000236327	0	0	0	0	1	0
RPL5P9	0	0	0	0	0	0
ENSG00000236332	0	0	0	0	0	0
TRHDE-AS1	10	4	2	3	0	3
PPIAL4G	1	0	1	1	1	0
ENSG00000236335	0	0	0	0	0	0
CDYL-AS1	0	0	0	0	0	1
FMR1-IT1	1	2	2	1	2	2
POM121L13P	0	0	0	0	0	0
GRM8-AS1	0	0	0	1	0	0
ENSG00000236341	0	0	0	1	0	0
ABCF1	9	21	2	22	12	9
EI24P4	0	0	0	0	0	0
SCAT8	0	0	0	0	2	5
NFKBIL1	6	23	33	19	17	28
ENSG00000236347	0	0	0	0	0	0
PSMC1P10	0	0	0	0	0	0
SUCLG2P2	1	0	1	0	0	1
ENSG00000236352	1	0	3	4	0	0
PBX2	4	7	9	4	1	7
LINC00437	0	0	0	0	0	0
DNAH8-DT	0	0	0	0	0	0
ENSG00000236356	0	0	0	0	0	0
EI24P1	0	0	0	0	0	0
ENSG00000236358	1	0	0	0	1	1
OR51B8P	0	0	0	0	0	0
RRAS2P1	1	1	1	1	0	2
GAGE12F	0	0	0	0	0	0
ENSG00000236364	12	7	15	5	0	3
EIF3MP1	0	0	0	0	0	0
ENSG00000236366	0	0	2	1	0	1
TMPOP1	0	0	0	0	0	0
CT47A1	0	0	0	0	0	0
ENSG00000236372	0	1	0	0	0	1
LINC02653	0	0	0	0	0	0
USP8P1	0	0	0	0	0	0
POU5F1P5	2	0	0	0	1	2
ENSG00000236376	0	0	0	0	0	0
ENSG00000236377	38	22	42	38	5	34
ENSG00000236378	0	0	0	0	0	0
ZNF736P4Y	0	0	0	0	0	0
VENTXP7	0	0	0	0	0	0
KRTAP10-13P	0	0	0	0	0	0
CCDC200	82	106	119	110	150	181
LINC00479	0	0	0	0	0	0
ENSG00000236385	0	1	0	0	0	0
ENSG00000236386	0	0	0	0	0	0
ENSG00000236387	0	0	0	0	0	0
ITCH-AS1	0	0	0	0	0	0
ENSG00000236389	0	0	0	0	0	0
ENSG00000236390	0	0	1	0	0	2
ENSG00000236391	0	0	0	0	0	0
ENSG00000236393	0	0	1	0	3	2
ENSG00000236394	0	0	0	0	0	0
ENSG00000236395	0	0	0	0	0	0
SLC35G4	0	0	0	0	0	0
DDX11L2	9	4	3	7	4	3
TAS2R39	0	0	0	0	0	0
TRIM40	0	0	0	0	0	0
KRTAP21-4P	0	0	0	0	0	0
SLC4A1APP2	0	0	0	0	0	0
ENSG00000236403	0	0	5	0	0	0
VLDLR-AS1	5	5	2	2	2	4
UBQLN1P1	0	0	0	0	0	0
HMGB1P18	0	0	0	0	0	0
ENSG00000236408	0	0	0	0	0	0
NRADDP	5	1	0	4	4	2
NDUFAF4P3	0	0	0	0	0	0
ENSG00000236412	0	0	0	0	0	0
ENSG00000236413	0	0	0	0	0	0
ENSG00000236414	0	0	0	0	0	0
PPIAP9	0	0	0	0	0	0
CTSLP1	0	0	0	0	0	0
HLA-DQA1	425	130	85	715	99	173
CHCHD3P1	0	0	0	0	0	0
ENSG00000236422	0	0	0	0	0	0
LINC01134	33	32	32	36	27	37
TSPY10	0	0	0	0	0	0
ENSG00000236425	0	0	0	0	0	0
ENSG00000236426	0	0	0	0	0	0
LINC02962	1	0	0	0	0	0
PPP1R18	116	104	216	344	0	268
GPM6BP2	0	0	0	0	0	0
KRT8P29	0	0	1	0	0	1
ENSG00000236431	0	0	1	0	0	0
MFF-DT	30	25	24	21	25	31
RPL37P21	0	0	0	0	0	0
ENSG00000236434	0	0	0	0	0	0
TSPY12P	0	0	0	0	0	0
LINC02850	0	0	0	0	0	0
LINC02151	0	0	0	0	0	0
FAM157A	712	253	314	488	114	306
ENSG00000236439	0	0	0	0	0	0
COPRSP1	0	0	0	0	0	0
DDX39BP1	0	0	0	0	0	0
ANKRD54P1	0	0	0	0	0	1
PSMB8	25	249	266	169	461	438
UBE2L5	2	3	5	0	2	2
LINC00608	1	2	0	0	2	0
CT47B1	0	0	0	0	0	0
ATG10-IT1	3	0	0	0	0	1
ENSG00000236449	1	1	1	0	1	2
ENSG00000236450	0	0	0	0	0	0
ENSG00000236451	0	1	0	0	1	0
ENSG00000236452	0	0	0	0	0	0
ENSG00000236453	1	0	1	1	1	9
ENSG00000236456	0	0	0	0	0	0
ENSG00000236457	0	0	0	0	0	0
HNRNPA1P22	0	0	0	0	0	0
SNX2P2	0	0	0	0	0	0
ENSG00000236461	0	0	0	0	0	0
LINC00427	0	0	0	0	0	0
LINC02559	0	0	0	0	0	0
RCAN2-DT	4	5	5	8	5	3
KCNMA1-AS1	6	9	10	3	5	16
ENSG00000236468	0	0	0	0	0	0
ENSG00000236469	0	0	0	0	0	0
LINC02920	0	0	0	0	0	0
ENSG00000236472	0	5	1	3	0	1
KRT43P	0	0	0	0	0	0
GCNT1P1	1	0	0	0	0	1
TRIM26BP	0	0	0	0	0	0
ENSG00000236476	0	0	0	0	0	0
RPS24P1	0	0	0	0	0	0
ENSG00000236478	4	4	4	1	3	2
PKMP1	0	2	6	4	1	7
LINC02195	0	0	0	0	0	0
MTND2P40	0	0	0	0	0	0
RRM2P2	0	0	0	1	0	1
LINC01945	0	0	0	0	0	0
ENSG00000236487	0	0	0	0	0	0
PPP1R2P1	0	0	0	0	0	0
ENSG00000236489	3	1	0	0	1	0
TAPBP	979	225	192	1675	232	396
ENSG00000236491	0	0	0	0	0	0
DDR1-DT	0	0	2	0	0	0
EIF2S2P3	8	4	4	12	3	6
ENSG00000236494	1	1	0	0	0	0
ENSG00000236495	0	0	0	0	0	0
GPS2P1	0	1	0	0	0	0
LINC01744	1	2	3	0	0	1
ENSG00000236498	0	4	2	1	0	0
LINC00896	4	0	1	2	2	0
CD24P1	0	0	0	0	0	0
ENSG00000236501	7	3	2	1	6	8
SIX3-AS1	0	0	0	0	0	0
TRPC6P8	0	0	1	0	0	0
ENSG00000236504	0	0	0	0	0	0
ENSG00000236505	0	0	0	0	0	0
ENSG00000236507	0	0	0	0	0	1
ATP13A5-AS1	0	0	0	0	0	0
RPL21P133	0	0	0	0	0	0
ENSG00000236510	0	2	0	0	0	0
LINC01231	1	0	0	2	1	1
ENSG00000236512	1	0	0	0	1	2
ENSG00000236513	0	2	0	1	0	0
ENSG00000236514	5	1	0	5	3	4
ZBTB9	191	148	208	176	106	160
KLF2P4	1	0	0	0	0	0
LINC01424	1	4	5	4	3	4
GPC6-AS1	0	0	0	0	0	0
NPAP1P4	0	0	0	0	0	0
MDC1-AS1	0	0	0	0	0	0
NPM1P40	5	3	1	2	2	4
ENSG00000236525	0	0	0	0	0	0
BTBD3-AS1	4	6	2	2	2	3
ARF4P2	0	0	0	0	0	1
ENSG00000236528	0	5	0	0	1	2
ENSG00000236529	2	2	4	4	1	3
KPNA2P1	0	1	2	1	0	1
ENSG00000236531	0	0	0	0	0	0
LINC01695	9	10	7	3	1	7
RPS12P4	0	0	0	1	0	0
H3P36	0	0	1	0	1	1
RC3H1-IT1	2	2	2	1	3	1
ENSG00000236536	0	0	0	0	0	0
ZNF863P	0	0	0	0	0	0
HNRNPA1P54	47	40	43	53	54	49
ENSG00000236540	18	22	12	13	20	15
VN2R9P	0	0	0	0	0	0
MED28P7	0	0	0	0	0	0
ENSG00000236543	0	0	0	0	0	0
EN2-DT	0	0	0	0	0	0
ENSG00000236545	0	0	0	2	1	0
MYCL-AS1	1	1	0	0	1	0
RPL15P4	0	0	0	0	0	0
RNF217-AS1	17	6	3	5	8	10
RPS27AP7	1	1	1	0	0	1
ENSG00000236550	0	0	0	0	0	0
RPL13AP5	28	13	14	39	24	7
ASNSP3	1	0	0	0	0	0
ENSG00000236555	0	0	0	0	0	0
ENSG00000236556	0	0	0	0	0	0
BCL2L1-AS1	2	2	2	2	2	0
PPP1R11	9	68	12	13	5	138
MOG	0	0	0	0	0	0
IFITM3P1	0	0	0	0	0	0
YWHAQP5	1	2	4	2	3	0
HNRNPA3P5	0	1	0	0	0	0
TCF3P1	3	4	3	5	3	7
HNRNPA1P73	0	0	0	0	0	0
RAD23BP1	0	0	1	0	0	0
ENSG00000236571	0	0	0	0	0	0
ENSG00000236572	0	0	0	0	0	0
ENSG00000236574	0	0	0	0	0	0
ENSG00000236576	1	0	0	0	0	1
SNRPGP14	1	0	2	0	1	0
HCG9	0	0	0	0	0	0
ENSG00000236580	0	0	0	0	0	0
STARD13-AS	1	0	1	4	2	1
PRPF38AP2	0	0	0	0	0	0
ENSG00000236583	1	1	0	0	0	1
ENSG00000236587	0	0	0	0	0	0
MTATP6P4	0	0	0	0	0	0
UST-AS2	0	0	0	0	0	0
S100A11P2	0	0	0	0	0	0
RPS27AP14	0	0	0	0	0	0
MED15P5	0	0	0	0	0	0
CRLF3P1	0	0	0	0	0	0
IGHD7-27	0	0	0	0	0	0
ZNRD1ASP	24	1	1	9	5	1
ELOCP26	0	0	0	0	0	0
ENSG00000236601	0	0	0	0	0	0
RANP1	0	0	0	0	0	0
LYPLA2P3	0	0	0	0	0	0
ENSG00000236605	0	0	0	0	0	0
ENSG00000236606	0	0	0	0	0	0
EEF1DP8	0	0	0	0	0	0
EIF4A1P6	0	0	0	0	0	0
ZNF853	1	1	0	2	1	1
SOCS5P1	0	0	0	0	0	0
LINC02556	0	0	0	0	1	0
KRTAP19-11P	0	0	0	0	0	0
ZNF90P2	0	0	0	0	0	0
ENSG00000236615	0	0	0	0	0	0
BAK1P2	0	0	0	0	0	0
CHFR-DT	1	1	3	0	1	1
PITPNA-AS1	18	15	23	13	6	2
HCG9P5	0	0	0	0	0	0
XKRYP3	0	0	0	0	0	0
C4B	0	3	0	0	0	1
MTND5P17	0	0	0	0	0	0
ENSG00000236627	0	0	0	0	0	0
MTCO3P1	0	0	0	0	0	0
HLA-E	18	138	8	9	354	11
ENSG00000236634	0	0	0	0	0	0
LINC02540	0	2	1	0	2	0
ENSG00000236636	0	0	0	0	0	0
IFNA4	0	0	0	0	0	0
ENSG00000236638	0	0	0	0	0	0
ENSG00000236641	0	0	0	0	0	0
ENSG00000236642	0	0	0	0	0	0
ENSG00000236643	0	0	0	1	1	0
LAMTOR5P1	0	0	0	0	0	0
ENSG00000236647	0	0	0	0	0	0
LINC02810	0	0	0	0	0	0
PPT2	0	4	4	0	1	8
DLX2-DT	0	0	0	0	0	0
LINC01923	2	1	3	5	5	4
