GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
""6651"", ""9212"", ""288"", ""29127"", ""1894"", ""9094"", ""24137"", ""5347"", ""91782"", ""6711"", ""84936"")	69	0	1.6150437450289739	-Inf	0
GO:0000912	assembly of actomyosin apparatus involved in cytokinesis	9	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0000915	actomyosin contractile ring assembly	9	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0000916	actomyosin contractile ring contraction	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0000917	division septum assembly	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0000921	septin ring assembly	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0000956	nuclear-transcribed mRNA catabolic process	124	0.004878048780487805	123/16283	0.008130081300813009	0.6457664088836012	-0.44528330554597034	0.7907620479003065	0.8296325275531921	0.6699652780670119	ZC3H12A	1	c(""54464"", ""23049"", ""167153"", ""26019"", ""57472"", ""550643"", ""55629"", ""9704"", ""56006"", ""90459"", ""472"", ""219988"", ""10767"", ""9939"", ""167227"", ""6741"", ""51594"", ""27257"", ""9811"", ""54512"", ""23293"", ""1655"", ""115024"", ""246175"", ""80349"", ""154197"", ""53918"", ""22894"", ""3646"", ""29883"", ""9967"", ""6499"", ""28960"", ""65110"", ""55181"", ""9652"", ""7538"", ""10921"", ""64282"", ""149041"", ""5394"", ""9924"", ""201626"", ""9775"", ""23318"", ""23381"", ""9887"", ""7812"", ""4686"", ""65109"", ""64852"", ""55149"", ""129563"", ""5976"", ""55110"", ""5393"", ""26523"", 
""2935"", ""79670"", ""84305"", ""4116"", ""22916"")	62	0	1.4511987274173388	-Inf	0
GO:0000957	mitochondrial RNA catabolic process	6	0.004878048780487805	6/16283	0.16666666666666666	13.23821138211382	3.3854872863235816	0.07321177694903913	0.23719597723002714	0.19154633354356157	PNPT1	1	c(""708"", ""6832"", ""387338"", ""2926"", ""87178"", ""201626"")	6	1	0.1404385865242586	1.9629849923561755	2.6610268481246115
GO:0000958	mitochondrial mRNA catabolic process	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0000959	mitochondrial RNA metabolic process	52	0.004878048780487805	52/16283	0.019230769230769232	1.527485928705441	0.4301844475837231	0.48307994734480053	0.5929286798841362	0.47881636109911613	PNPT1	1	c(""84881"", ""51067"", ""64216"", ""9692"", ""25821"", ""55006"", ""9238"", ""54802"", ""708"", ""7978"", ""3028"", ""84705"", ""60528"", ""60314"", ""387338"", ""5442"", ""2309"", ""57570"", ""79675"", ""55157"", ""80324"", ""80222"", ""87178"", ""124454"", ""56652"", ""2926"", ""79828"", ""6832"", ""6182"", ""7019"", ""51095"", ""54931"", ""201626"", ""84275"", ""57505"")	35	1	0.8192250880581753	0.19939640009481682	1.0291360864758226
GO:0000960	regulation of mitochondrial RNA catabolic process	5	0.004878048780487805	5/16283	0.2	15.885853658536588	3.7590059992236693	0.061391234068093103	0.22735084828395805	0.18359595270276713	PNPT1	1	c(""2926"", ""87178"", ""6832"")	3	1	0.0702192932621293	2.656132172916121	3.350509767709208
GO:0000961	negative regulation of mitochondrial RNA catabolic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0000962	positive regulation of mitochondrial RNA catabolic process	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0000963	mitochondrial RNA processing	23	0.004878048780487805	23/16283	0.043478260869565216	3.453446447507953	1.3295204561580496	0.252934441048008	0.40690719054673785	0.32859570955603973	PNPT1	1	c(""84881"", ""80324"", ""9238"", ""54802"", ""79828"", ""87178"", ""55149"", ""3028"", ""54931"", ""57570"", ""60493"", ""9692"", ""60528"", ""55006"", ""51095"", ""25821"", ""6832"", ""84705"")	18	1	0.42131575957277584	0.8643727036880658	1.5992038744903672
GO:0000964	mitochondrial RNA 5'-end processing	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0000965	mitochondrial RNA 3'-end processing	8	0.004878048780487805	8/16283	0.125	9.928658536585365	2.8522362999243476	0.09641026908009698	0.2635025536148105	0.21279006757916144	PNPT1	1	c(""54931"", ""3028"", ""55149"", ""6832"", ""51095"", ""60528"", ""87178"")	7	1	0.16384501761163506	1.8088343125289172	2.5086262184758055
GO:0000966	RNA 5'-end processing	37	0.00975609756097561	37/16283	0.05405405405405406	4.293473961766645	2.2646269193070374	0.07884122544400948	0.25021573932060215	0.20206037227719742	PNPT1/CMTR1	2	c(""87178"", ""10248"", ""55783"", ""10557"", ""54931"", ""10775"", ""10556"", ""10799"", ""79897"", ""83640"", ""23070"", ""8731"", ""4686"", ""10940"", ""51367"", ""11102"", ""6741"", ""9692"", ""96764"", ""3028"", ""54913"", ""8732"")	22	2	0.5149414839222816	1.35684918878586	2.0661717214790136
GO:0000967	rRNA 5'-end processing	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0000972	transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0000973	post-transcriptional tethering of RNA polymerase II gene DNA at nuclear periphery	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001100	negative regulation of exit from mitosis	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001101	response to acid chemical	134	0.004878048780487805	134/16283	0.007462686567164179	0.5927557335274846	-0.5345020240632823	0.8181842784506063	0.8469615855416124	0.6839592654870713	MYD88	1	c(""23304"", ""28956"", ""3276"", ""10670"", ""57521"", ""2742"", ""389541"", ""83667"", ""493"", ""2741"", ""222545"", ""58528"", ""158376"", ""8452"", ""10365"", ""7422"", ""652968"", ""2475"", ""2902"", ""51520"", ""197131"", ""10542"", ""57559"", ""8649"", ""153129"", ""23677"", ""55004"", ""84861"", ""22849"", ""57707"", ""2033"", ""10325"", ""5311"", ""7009"", ""9978"", ""64121"", ""154743"", ""4144"")	38	0	0.8894443813203046	-Inf	0
GO:0001109	promoter clearance during DNA-templated transcription	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001111	RNA polymerase II promoter clearance	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001112	DNA-templated transcription open complex formation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001115	protein-DNA-RNA complex organization	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001117	protein-DNA-RNA complex disassembly	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001120	protein-DNA complex remodeling	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001172	RNA-templated transcription	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001173	DNA-templated transcriptional start site selection	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001174	transcriptional start site selection at RNA polymerase II promoter	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001178	regulation of transcriptional start site selection at RNA polymerase II promoter	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001188	RNA polymerase I preinitiation complex assembly	9	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001192	maintenance of transcriptional fidelity during transcription elongation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001193	maintenance of transcriptional fidelity during transcription elongation by RNA polymerase II	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001325	formation of extrachromosomal circular DNA	15	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001408	guanine nucleotide transport	10	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001501	skeletal system development	530	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001502	cartilage condensation	18	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001503	ossification	423	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001504	neurotransmitter uptake	46	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001507	acetylcholine catabolic process in synaptic cleft	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001508	action potential	171	0.004878048780487805	169/16283	0.005917159763313609	0.4699956703709049	-0.7820524548503792	0.8837927585273505	0.8940248020414153	0.7219649124233251	GPR35	1	c(""6329"", ""3764"", ""3759"", ""79784"", ""7533"", ""477"", ""2697"", ""776"", ""3752"", ""6335"", ""10052"", ""30819"", ""476"", ""3751"", ""23171"", ""6326"", ""3784"", ""7531"", ""3762"", ""3741"", ""1134"", ""54795"", ""11280"", ""6330"", ""6640"", ""27345"", ""781"", ""27094"", ""6331"", ""3760"", ""9472"", ""287"", ""10021"", ""23630"", ""783"", ""6324"", ""5318"", ""9992"", ""9465"", ""55800"", ""775"", ""6323"", ""610"", ""6327"", ""6546"", ""3745"", ""6328"", ""481"", ""10242"", ""6334"", ""3757"", ""6336"", ""3736"", ""3753"")	54	0	1.2639472787183275	-Inf	0
GO:0001510	RNA methylation	80	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001514	selenocysteine incorporation	9	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001516	prostaglandin biosynthetic process	28	0.004878048780487805	28/16283	0.03571428571428571	2.836759581881533	1.0983800507136166	0.2988609638140618	0.4449495499595936	0.35931661195065445	IL1B	1	c(""972"", ""9536"", ""5742"", ""1906"", ""5730"", ""50640"", ""5743"", ""4282"", ""5740"", ""5321"", ""1907"", ""10728"", ""6916"")	13	0	0.30428360413589367	-Inf	0
GO:0001519	peptide amidation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001522	pseudouridine synthesis	18	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001523	retinoid metabolic process	79	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001525	angiogenesis	540	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001539	cilium or flagellum-dependent cell motility	197	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001541	ovarian follicle development	57	0.014634146341463415	57/16283	0.05263157894736842	4.180487804878049	2.7160653823047416	0.03501749642755475	0.16318153335240515	0.13177636813527185	TNFAIP6/PTX3/MMP14	3	c(""8893"", ""3624"", ""8890"", ""8892"", ""2492"", ""668"")	6	0	0.1404385865242586	-Inf	0
GO:0001542	ovulation from ovarian follicle	9	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001543	ovarian follicle rupture	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001544	initiation of primordial ovarian follicle growth	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001545	primary ovarian follicle growth	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001546	preantral ovarian follicle growth	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001547	antral ovarian follicle growth	12	0.00975609756097561	12/16283	0.16666666666666666	13.23821138211382	4.788684715310301	0.00958075684751634	0.06378046701346592	0.05150557252612168	TNFAIP6/PTX3	2	0	0	1	0	0	0
GO:0001549	cumulus cell differentiation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001550	ovarian cumulus expansion	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001552	ovarian follicle atresia	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001553	luteinization	12	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001554	luteolysis	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001555	oocyte growth	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001556	oocyte maturation	34	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001558	regulation of cell growth	397	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001560	regulation of cell growth by extracellular stimulus	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001561	fatty acid alpha-oxidation	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001562	response to protozoan	30	0.02926829268292683	30/16283	0.2	15.885853658536588	9.214725414853739	1.7079959276522195e-6	6.726136075655784e-5	5.431654951540417e-5	GBP4/BATF2/GBP1/BCL3/GBP2/MYD88	6	c(""2633"", ""5196"", ""245940"", ""1667"", ""4818"")	5	1	0.11703215543688218	2.1453065491501304	2.8418604066800146
GO:0001568	blood vessel development	721	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001569	branching involved in blood vessel morphogenesis	34	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001570	vasculogenesis	85	0.00975609756097561	83/16283	0.024096385542168676	1.9139582721128416	0.942589723132462	0.2809038075279857	0.4313053519210588	0.3482983133313272	ADM/JUNB	2	c(""11146"", ""10266"", ""161742"", ""83605"", ""133"", ""55109"", ""2022"", ""3696"", ""6910"", ""7422"")	10	1	0.23406431087376436	1.4521593685901848	2.1587299507319435
GO:0001572	lactosylceramide biosynthetic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001573	ganglioside metabolic process	27	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001574	ganglioside biosynthetic process	16	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001575	globoside metabolic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001576	globoside biosynthetic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001578	microtubule bundle formation	129	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001579	medium-chain fatty acid transport	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001580	detection of chemical stimulus involved in sensory perception of bitter taste	32	0.004878048780487805	28/16283	0.03571428571428571	2.836759581881533	1.0983800507136166	0.2988609638140618	0.4449495499595936	0.35931661195065445	RTP4	1	c(""50838"", ""1469"", ""259290"", ""50836"", ""5304"", ""259287"", ""259285"", ""259291"", ""5284"", ""563"", ""259294"", ""259292"", ""50833"", ""1472"", ""1470"", ""259293"", ""83597"", ""4025"", ""50831"", ""50840"", ""50834"", ""259286"", ""338398"", ""50839"", ""353164"", ""765"", ""259296"", ""50832"", ""64108"", ""50837"", ""259289"", ""54429"", ""5726"")	33	1	0.7724122258834223	0.2582369001177504	1.0751821237627974
GO:0001581	detection of chemical stimulus involved in sensory perception of sour taste	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001582	detection of chemical stimulus involved in sensory perception of sweet taste	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001649	osteoblast differentiation	233	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001654	eye development	401	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001655	urogenital system development	66	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001656	metanephros development	91	0.004878048780487805	90/16283	0.011111111111111112	0.8825474254742547	-0.1261638493536902	0.6812742909552023	0.7446610310831687	0.6013470038677047	STAT1	1	c(""5076"", ""64321"", ""7490"", ""392255"", ""4435"")	5	0	0.11703215543688218	-Inf	0
GO:0001657	ureteric bud development	100	0.004878048780487805	98/16283	0.01020408163265306	0.810502737680438	-0.21245865100037226	0.7121660260530378	0.7658321772543973	0.6184436489009422	HS3ST3B1	1	c(""7490"", ""9353"", ""6092"", ""652"", ""2247"", ""2246"")	6	0	0.1404385865242586	-Inf	0
GO:0001658	branching involved in ureteric bud morphogenesis	61	0.004878048780487805	60/16283	0.016666666666666666	1.323821138211382	0.2837461840437832	0.5330690317110915	0.6315512765526322	0.5100058309635556	HS3ST3B1	1	c(""652"", ""7490"", ""2247"", ""2246"")	4	0	0.09362572434950574	-Inf	0
GO:0001659	temperature homeostasis	184	0.01951219512195122	184/16283	0.021739130434782608	1.7267232237539765	1.119420598110803	0.20231510925245255	0.3677798756495306	0.2969986572051213	IL1B/G0S2/SQSTM1/NR1H3	4	10891	1	0	0.023406431087376434	-Inf	0
GO:0001660	fever generation	11	0.004878048780487805	11/16283	0.09090909090909091	7.220842572062084	2.330450481921924	0.13012889703798658	0.29921085207089676	0.2416261116226465	IL1B	1	0	0	1	0	0	0
GO:0001661	conditioned taste aversion	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001662	behavioral fear response	43	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001666	response to hypoxia	303	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001667	ameboidal-type cell migration	231	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001675	acrosome assembly	27	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001676	long-chain fatty acid metabolic process	108	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001678	intracellular glucose homeostasis	156	0.01951219512195122	154/16283	0.025974025974025976	2.0630978777320244	1.496734206566187	0.12993648525617285	0.29921085207089676	0.2416261116226465	NCF1/ICAM1/NADK/PIM3	4	c(""177"", ""10497"", ""80201"", ""10399"", ""3171"", ""6434"", ""9607"", ""8473"", ""3091"", ""7391"", ""5566"", ""7392"", ""1581"", ""221937"", ""2081"", ""57393"", ""57521"", ""5105"", ""9572"")	19	0	0.4447221906601523	-Inf	0
GO:0001680	tRNA 3'-terminal CCA addition	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001682	tRNA 5'-leader removal	13	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001692	histamine metabolic process	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001694	histamine biosynthetic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001695	histamine catabolic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001696	gastric acid secretion	13	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001698	gastrin-induced gastric acid secretion	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001701	in utero embryonic development	397	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001702	gastrulation with mouth forming second	27	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001704	formation of primary germ layer	126	0.004878048780487805	124/16283	0.008064516129032258	0.6405586152635719	-0.45367669905454266	0.793416365980779	0.8308584866225686	0.6709552947087606	MMP14	1	c(""8091"", ""79923"", ""2335"", ""83595"", ""4838"", ""8019"", ""64321"", ""9314"", ""2139"", ""5460"", ""7448"", ""3678"", ""3685"", ""652"", ""89870"", ""6657"", ""27245"", ""3624"")	18	0	0.42131575957277584	-Inf	0
GO:0001705	ectoderm formation	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001706	endoderm formation	60	0.004878048780487805	60/16283	0.016666666666666666	1.323821138211382	0.2837461840437832	0.5330690317110915	0.6315512765526322	0.5100058309635556	MMP14	1	c(""64321"", ""3678"", ""5460"", ""6657"", ""8019"", ""4838"", ""2335"", ""8091"", ""79923"", ""3685"", ""7448"", ""3624"", ""83595"")	13	0	0.30428360413589367	-Inf	0
GO:0001707	mesoderm formation	71	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001708	cell fate specification	104	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001709	cell fate determination	42	0.004878048780487805	40/16283	0.025	1.9857317073170735	0.7048072998143176	0.39794194835128893	0.5275702643860616	0.4260365247752813	JAG1	1	c(""4853"", ""3475"", ""64321"", ""4855"", ""89870"", ""5460"", ""9314"", ""3670"")	8	0	0.18725144869901147	-Inf	0
GO:0001710	mesodermal cell fate commitment	18	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001711	endodermal cell fate commitment	15	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001712	ectodermal cell fate commitment	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001714	endodermal cell fate specification	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001715	ectodermal cell fate specification	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001717	conversion of seryl-tRNAsec to selenocys-tRNAsec	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001731	formation of translation preinitiation complex	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001732	formation of cytoplasmic translation initiation complex	15	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001736	establishment of planar polarity	30	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001738	morphogenesis of a polarized epithelium	54	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001743	lens placode formation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001754	eye photoreceptor cell differentiation	52	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001755	neural crest cell migration	56	0.004878048780487805	56/16283	0.017857142857142856	1.4183797909407665	0.354128098576406	0.5087067824625743	0.612795457842997	0.4948596706096035	SEMA4D	1	c(""23603"", ""2335"", ""4902"", ""2668"")	4	0	0.09362572434950574	-Inf	0
GO:0001756	somitogenesis	63	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001757	somite specification	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001759	organ induction	22	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001762	beta-alanine transport	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001763	morphogenesis of a branching structure	205	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001764	neuron migration	184	0.004878048780487805	180/16283	0.005555555555555556	0.44127371273712734	-0.8511316774842086	0.8990633630640201	0.9055407648152018	0.7312645661202499	SRGAP2	1	c(""4929"", ""9723"", ""57178"", ""2260"", ""79625"", ""1020"", ""5048"", ""2823"", ""29967"", ""1641"", ""8239"", ""4131"", ""9856"", ""27185"", ""387119"", ""347733"", ""10844"")	17	0	0.3979093284853994	-Inf	0
GO:0001765	membrane raft assembly	13	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001766	membrane raft polarization	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001767	establishment of lymphocyte polarity	16	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001768	establishment of T cell polarity	15	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001770	establishment of natural killer cell polarity	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001771	immunological synapse formation	16	0.004878048780487805	16/16283	0.0625	4.9643292682926825	1.7913925774265953	0.18356655269608257	0.35204317377005073	0.2842905683821847	NCK2	1	c(""5551"", ""11151"", ""923"", ""975"", ""4478"")	5	0	0.11703215543688218	-Inf	0
GO:0001773	myeloid dendritic cell activation	29	0.00975609756097561	29/16283	0.06896551724137931	5.477880571909167	2.7252488890826805	0.05127326355523186	0.21688357776161613	0.17514316478377634	BATF2/RELB	2	c(""6504"", ""10537"", ""1437"", ""3565"", ""29108"", ""814"")	6	0	0.1404385865242586	-Inf	0
GO:0001774	microglial cell activation	46	0.00975609756097561	45/16283	0.044444444444444446	3.5301897018970188	1.9191453395409257	0.10991998813515337	0.2781323862677727	0.22460431012136606	IL6/CCL3	2	c(""4137"", ""3458"", ""6622"", ""1191"", ""351"", ""177"")	6	0	0.1404385865242586	-Inf	0
GO:0001775	cell activation	1118	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001776	leukocyte homeostasis	112	0.024390243902439025	112/16283	0.044642857142857144	3.5459494773519165	3.052847760777446	0.013652620423633579	0.08244649396215871	0.06657922202726846	IL6/PDE4B/JAK3/TNFAIP3/TNFSF13B	5	c(""84524"", ""3569"", ""3146"", ""10572"", ""3957"", ""3718"", ""207"", ""387695"", ""338442"", ""301"")	10	2	0.23406431087376436	2.1453065491501304	2.8418604066800146
GO:0001777	T cell homeostatic proliferation	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001778	plasma membrane repair	28	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0001779	natural killer cell differentiation	24	0.004878048780487805	24/16283	0.041666666666666664	3.309552845528455	1.2785019736871241	0.2623531642697272	0.415132680983677	0.3352381600444196	IL15RA	1	c(""5293"", ""9760"")	2	0	0.04681286217475287	-Inf	0
GO:0001780	neutrophil homeostasis	21	0.00975609756097561	21/16283	0.09523809523809523	7.564692218350754	3.3990052222645155	0.028308368440695307	0.13910403894584195	0.11233271724223744	IL6/PDE4B	2	c(""338442"", ""3146"", ""301"", ""3569"")	4	1	0.09362572434950574	2.36845010046434	3.0637815563289386
GO:0001781	neutrophil apoptotic process	8	0.004878048780487805	8/16283	0.125	9.928658536585365	2.8522362999243476	0.09641026908009698	0.2635025536148105	0.21279006757916144	IL6	1	c(""338442"", ""3569"")	2	1	0.04681286217475287	3.0615972810242855	3.75529187292029
