GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:0001111	RNA polymerase II promoter clearance	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001112	DNA-templated transcription open complex formation	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001115	protein-DNA-RNA complex organization	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001117	protein-DNA-RNA complex disassembly	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001120	protein-DNA complex remodeling	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001172	RNA-templated transcription	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001173	DNA-templated transcriptional start site selection	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001174	transcriptional start site selection at RNA polymerase II promoter	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001178	regulation of transcriptional start site selection at RNA polymerase II promoter	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001188	RNA polymerase I preinitiation complex assembly	9	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001192	maintenance of transcriptional fidelity during transcription elongation	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001193	maintenance of transcriptional fidelity during transcription elongation by RNA polymerase II	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001325	formation of extrachromosomal circular DNA	15	0.0012437810945273632	15/16283	0.06666666666666667	1.3501658374792702	0.3092165787678777	0.5322846655164394	0.6310503048012365	0.4293864075767868	BLM	1		10	1	0.6521986137938871	0.42740614106019953	1.2130803986619665
GO:0001408	guanine nucleotide transport	10	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001501	skeletal system development	530	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001502	cartilage condensation	18	0.0024875621890547263	17/16283	0.11764705882352941	2.3826455955516535	1.2998864020899494	0.20380909417200746	0.3844506480202677	0.26159227146873093	BMP1/BMPR1B	2		3	1	0.19565958413816614	1.6313789453861354	2.333962248349955
GO:0001503	ossification	423	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001504	neurotransmitter uptake	46	0.0024875621890547263	45/16283	0.044444444444444446	0.9001105583195135	-0.15292201907730046	0.6585896344653898	0.7283182910898462	0.495570594299982	APP/ATP1A2	2		19	0	1.2391773662083856	-Inf	0
GO:0001507	acetylcholine catabolic process in synaptic cleft	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001508	action potential	171	0.02736318407960199	169/16283	0.1301775147928994	2.6364184992198765	4.873562080033304	3.0599137460417496e-5	4.7426034225688446e-4	3.2270160250055227e-4	ADRA1A/BIN1/ANK2/ANK3/ATP1A1/ATP1A2/ATP1B1/ATP2A2/HCN2/CACNA1C/CACNA1D/CACNA2D1/CACNB2/CACNB3/CACNB4/CALM1/CALM3/CAMK2D/CAV1/CAV3/CD36/CHRNB4	22		54	9	3.5218725144869905	0.9382317648261903	1.6676333546575743
GO:0001510	RNA methylation	80	0.0012437810945273632	79/16283	0.012658227848101266	0.256360602053026	-1.5099941627916664	0.9818704390439074	0.9877388586761711	0.6720884799897898	AKT1	1		47	0	3.065333484831269	-Inf	0
GO:0001514	selenocysteine incorporation	9	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001516	prostaglandin biosynthetic process	28	0.004975124378109453	28/16283	0.14285714285714285	2.8932125088841505	2.2850480849956942	0.04708089167824704	0.1352284411879831	0.09201367010226834	AVP/AVPR1A/CBR1/CD74	4		13	1	0.8478581979320532	0.16504187659270855	1.0027457280655212
GO:0001519	peptide amidation	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001522	pseudouridine synthesis	18	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001523	retinoid metabolic process	79	0.01616915422885572	77/16283	0.16883116883116883	3.4192511468630875	4.849521067586229	9.220183522496728e-5	0.001158125823689301	7.880251117420614e-4	ABCA4/ADH1A/ADH1B/ADH1C/ADH4/ADH5/ADH6/ADH7/ALDH1A1/ALDH1A3/AKR1B1/CEL/AKR1C4	13		55	7	3.587092375866379	0.6685681978770875	1.4217060219226494
GO:0001525	angiogenesis	540	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001539	cilium or flagellum-dependent cell motility	197	0.008706467661691543	188/16283	0.03723404255319149	0.7540819836985286	-0.7729194399350973	0.8261702235965773	0.8627847522083738	0.5870657892788264	ADCY3/APOB/ATP1A4/ATP2B4/BBS1/BBS2/BBS4	7		40	1	2.6087944551755484	-0.9588882200596911	0.37450305302236714
GO:0001541	ovarian follicle development	57	0.012437810945273632	57/16283	0.17543859649122806	3.5530679933665006	4.400525303453437	4.25947744435961e-4	0.003989281657348563	0.002714432283176537	AMH/ANG/ATM/BAX/BCL2/BCL2L1/BMPR1B/FOXL2/CEBPB/CGA	10		6	1	0.3913191682763323	0.9382317648261901	1.6676333546575741
GO:0001542	ovulation from ovarian follicle	9	0.0012437810945273632	9/16283	0.1111111111111111	2.250276395798784	0.8550481673245137	0.36609174775878794	0.5073268609849494	0.345201098308872	AFP	1		0	0	0	0	0
GO:0001543	ovarian follicle rupture	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001544	initiation of primordial ovarian follicle growth	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001545	primary ovarian follicle growth	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001546	preantral ovarian follicle growth	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001547	antral ovarian follicle growth	12	0.0012437810945273632	12/16283	0.08333333333333333	1.6877072968490876	0.5431222343904637	0.45548449548781644	0.5757321795735727	0.3917462212324178	BMPR1B	1		0	0	0	0	0
GO:0001549	cumulus cell differentiation	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001550	ovarian cumulus expansion	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001552	ovarian follicle atresia	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001553	luteinization	12	0.0012437810945273632	12/16283	0.08333333333333333	1.6877072968490876	0.5431222343904637	0.45548449548781644	0.5757321795735727	0.3917462212324178	A2M	1		1	0	0.0652198613793887	-Inf	0
GO:0001554	luteolysis	6	0.0024875621890547263	6/16283	0.3333333333333333	6.75082918739635	3.2109190825243323	0.031988014418051484	0.1028049061302462	0.06995168053747956	CASP2/CASP3	2		0	0	0	0	0
GO:0001555	oocyte growth	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001556	oocyte maturation	34	0.004975124378109453	32/16283	0.125	2.5315609452736316	1.9764219877971905	0.07097589100328086	0.17914266233947196	0.12189428265931246	ANG/BNC1/BRCA2/CDC25B	4		3	0	0.19565958413816614	-Inf	0
GO:0001558	regulation of cell growth	397	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001560	regulation of cell growth by extracellular stimulus	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001561	fatty acid alpha-oxidation	6	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001562	response to protozoan	30	0.004975124378109453	30/16283	0.13333333333333333	2.7003316749585404	2.124408128037396	0.058373127377372894	0.15531892203256717	0.10568386300244187	ARG1/BCL3/BPGM/CD40	4		5	0	0.32609930689694355	-Inf	0
GO:0001568	blood vessel development	721	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001569	branching involved in blood vessel morphogenesis	34	0.0024875621890547263	34/16283	0.058823529411764705	1.1913227977758267	0.25450909796030663	0.5057405287252292	0.6125782723213734	0.4168174576740237	ABL1/ACVR1	2		4	0	0.2608794455175548	-Inf	0
GO:0001570	vasculogenesis	85	0.007462686567164179	83/16283	0.07228915662650602	1.4640352454594499	0.9659239993930913	0.22628057589743455	0.3985108737254969	0.2711592897545215	ADM/APLNR/CEACAM1/ZFP36L1/CAV1/CD34	6		10	1	0.6521986137938871	0.42740614106019953	1.2130803986619665
GO:0001572	lactosylceramide biosynthetic process	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001573	ganglioside metabolic process	27	0.0012437810945273632	25/16283	0.04	0.8100995024875622	-0.2165573840845855	0.7182941293991045	0.7755628145693044	0.5277172489488714	ABCA2	1		15	0	0.9782979206908305	-Inf	0
GO:0001574	ganglioside biosynthetic process	16	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001575	globoside metabolic process	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001576	globoside biosynthetic process	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001578	microtubule bundle formation	129	0.0024875621890547263	126/16283	0.015873015873015872	0.3214680565426834	-1.7425516410827318	0.987445669368608	0.9918230926258261	0.674867520788919	BBS2/CAPN6	2		60	0	3.913191682763322	-Inf	0
GO:0001579	medium-chain fatty acid transport	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001580	detection of chemical stimulus involved in sensory perception of bitter taste	32	0.0037313432835820895	28/16283	0.10714285714285714	2.1699093816631128	1.4120439093038852	0.15829619160432223	0.3188112358089102	0.21692915794125384	AZGP1/CA6/CST2	3		33	3	2.152255425519827	0.33209596125587476	1.1344235608444466
GO:0001581	detection of chemical stimulus involved in sensory perception of sour taste	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001582	detection of chemical stimulus involved in sensory perception of sweet taste	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001649	osteoblast differentiation	233	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001654	eye development	401	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001655	urogenital system development	66	0.007462686567164179	65/16283	0.09230769230769231	1.8694603903559128	1.600730726950878	0.10083280224817621	0.22863973750731564	0.15557364408292007	ALOX15B/AMH/AR/BMP4/BMP7/CDKN1B	6		0	0	0	0	0
GO:0001656	metanephros development	91	0.012437810945273632	90/16283	0.1111111111111111	2.250276395798784	2.710653953427123	0.01315788064119714	0.055287499898211384	0.037619347910262564	ACAT1/AGTR2/AKR1B1/AQP1/AQP2/BCL2/BMP4/BMP7/CALB1/CD34	10		5	0	0.32609930689694355	-Inf	0
GO:0001657	ureteric bud development	100	0.011194029850746268	98/16283	0.09183673469387756	1.859922327139811	1.9459261782713415	0.05284815124300823	0.1476890222829988	0.10049224005461665	AGT/AGTR2/ARG2/BCL2/BMP2/BMP4/BMP7/CALB1/CAT	9		6	1	0.3913191682763323	0.9382317648261901	1.6676333546575741
GO:0001658	branching involved in ureteric bud morphogenesis	61	0.006218905472636816	60/16283	0.08333333333333333	1.6877072968490876	1.2162535557809373	0.17370954660103116	0.3409939816816643	0.23202299354837042	AGT/AGTR2/BCL2/BMP2/BMP4	5		4	1	0.2608794455175548	1.3436968729343546	2.053440053387676
GO:0001659	temperature homeostasis	184	0.024875621890547265	184/16283	0.10869565217391304	2.2013573437162015	3.735013004514099	7.812073306612165e-4	0.006481820260458066	0.004410433677031746	ABAT/ACADL/ACADVL/ACHE/ACTN3/ACVR2B/ADCYAP1/ADORA1/ADRB1/ADRB2/ADRB3/ALDH1A1/ALPL/APC/BMAL1/ATF4/CAV1/CD36/CEBPB/CIDEA	20		1	0	0.0652198613793887	-Inf	0
GO:0001660	fever generation	11	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001661	conditioned taste aversion	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001662	behavioral fear response	43	0.004975124378109453	41/16283	0.0975609756097561	1.9758524450916153	1.4258268192549859	0.14246954662602263	0.2963587920811791	0.20165181145996658	ASIC1/APOE/ATP1A2/BCL2	4		1	0	0.0652198613793887	-Inf	0
GO:0001666	response to hypoxia	303	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001667	ameboidal-type cell migration	231	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001675	acrosome assembly	27	0.0012437810945273632	27/16283	0.037037037037037035	0.7500921319329279	-0.2961866064517201	0.7454681786991258	0.797159746000463	0.5424124780476486	CHN2	1		2	0	0.1304397227587774	-Inf	0
GO:0001676	long-chain fatty acid metabolic process	108	0.012437810945273632	105/16283	0.09523809523809523	1.9288083392561002	2.176049596074918	0.034568993422596395	0.1097511751543698	0.07467813971139566	ACAA1/ACADL/ABCD1/ALOX12/ALOX5/ALOX12B/ALOX15/ALOX15B/DAGLA/CBR1	10		76	8	4.956709464833542	0.47869943544774995	1.2563663326694305
GO:0001678	intracellular glucose homeostasis	156	0.009950248756218905	154/16283	0.05194805194805195	1.0520772759578731	0.14798419968705567	0.4931543536561186	0.6056227428368135	0.4120846973925589	ADCY5/ADCY8/ADRA2A/AGER/BAD/CASR/CFTR/CMA1	8		19	1	1.2391773662083856	-0.21444774511219533	0.7381148775656726
GO:0001680	tRNA 3'-terminal CCA addition	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001682	tRNA 5'-leader removal	13	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001692	histamine metabolic process	6	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001694	histamine biosynthetic process	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001695	histamine catabolic process	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001696	gastric acid secretion	13	0.0024875621890547263	13/16283	0.15384615384615385	3.115767317259855	1.7392269379308953	0.13261032748747517	0.2801030617528563	0.19059090301081522	CCKBR/CHRM5	2		0	0	0	0	0
GO:0001698	gastrin-induced gastric acid secretion	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001701	in utero embryonic development	397	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001702	gastrulation with mouth forming second	27	0.0037313432835820895	27/16283	0.1111111111111111	2.250276395798784	1.4818065780103473	0.14638026661224274	0.3019349266851268	0.20544598822770913	ACVR1/ACVR2A/ACVR2B	3		1	0	0.0652198613793887	-Inf	0
GO:0001704	formation of primary germ layer	126	0.008706467661691543	124/16283	0.056451612903225805	1.1432855881880917	0.36501991730364547	0.4139149051858497	0.5478258158728018	0.3727578566490595	ACVR1/NR0B1/BMP4/BMP7/BMPR1A/BMPR2/COL8A1	7		18	1	1.1739575048289967	-0.16038052384191936	0.7726232279126165
GO:0001705	ectoderm formation	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001706	endoderm formation	60	0.0024875621890547263	60/16283	0.03333333333333333	0.6750829187396351	-0.5746362692783845	0.8032871787007186	0.844878551995346	0.574881849386357	NR0B1/COL8A1	2		13	0	0.8478581979320532	-Inf	0
GO:0001707	mesoderm formation	71	0.006218905472636816	69/16283	0.07246376811594203	1.4675715624774677	0.8870293707564865	0.2539846765468477	0.4257322393075548	0.2896815601467303	ACVR1/BMP4/BMP7/BMPR1A/BMPR2	5		6	1	0.3913191682763323	0.9382317648261901	1.6676333546575741
GO:0001708	cell fate specification	104	0.006218905472636816	100/16283	0.05	1.0126243781094528	0.02885964110072475	0.5532270303819405	0.6480218733217371	0.4409343947697513	APC/ASCL1/ATOH1/BMPR1A/CHD4	5		6	0	0.3913191682763323	-Inf	0
GO:0001709	cell fate determination	42	0.006218905472636816	40/16283	0.125	2.5315609452736316	2.2102510537587676	0.04571614996093012	0.13208133370271669	0.08987227952361677	JAG1/ASCL1/ATOH1/BMP4/CDC42	5		8	0	0.5217588910351096	-Inf	0
GO:0001710	mesodermal cell fate commitment	18	0.0024875621890547263	16/16283	0.125	2.5315609452736316	1.3968539196156673	0.18555200422606904	0.3582716672880278	0.24377927240175642	BMP4/BMPR1A	2		3	0	0.19565958413816614	-Inf	0
GO:0001711	endodermal cell fate commitment	15	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001712	ectodermal cell fate commitment	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001714	endodermal cell fate specification	8	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001715	ectodermal cell fate specification	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001717	conversion of seryl-tRNAsec to selenocys-tRNAsec	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001731	formation of translation preinitiation complex	8	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001732	formation of cytoplasmic translation initiation complex	15	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001736	establishment of planar polarity	30	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001738	morphogenesis of a polarized epithelium	54	0.004975124378109453	54/16283	0.07407407407407407	1.5001842638658558	0.8390570168457162	0.27642645395862186	0.44528453672560975	0.30298555617420364	ACTB/ACTG1/RHOA/CDC42	4		16	4	1.0435177820702193	1.3436968729343546	2.053440053387676
GO:0001743	lens placode formation	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001754	eye photoreceptor cell differentiation	52	0.0024875621890547263	51/16283	0.0392156862745098	0.7942151985172178	-0.33544615383053483	0.7246674143370244	0.7811556702395994	0.5315228032542764	BBS4/PRDM1	2		3	0	0.19565958413816614	-Inf	0
GO:0001755	neural crest cell migration	56	0.004975124378109453	56/16283	0.07142857142857142	1.4466062544420752	0.7629747150287973	0.29880688831035634	0.45438084125872724	0.3091749669010236	ACVR1/BMP4/BMP7/CDC42	4		4	0	0.2608794455175548	-Inf	0
GO:0001756	somitogenesis	63	0.004975124378109453	61/16283	0.06557377049180328	1.3280319712910857	0.5849777426309534	0.35545587532681344	0.5064064235913562	0.3445748038552805	ATM/BMPR1A/CDX1/CDX2	4		1	0	0.0652198613793887	-Inf	0
GO:0001757	somite specification	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001759	organ induction	22	0.0024875621890547263	22/16283	0.09090909090909091	1.8411352329262778	0.8997337046608694	0.29669449410725457	0.45437702489014486	0.30917237012421656	BMP2/BMP4	2		3	2	0.19565958413816614	2.3245261259460808	3.02005743165075
GO:0001762	beta-alanine transport	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001763	morphogenesis of a branching structure	205	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001764	neuron migration	184	0.018656716417910446	180/16283	0.08333333333333333	1.6877072968490876	2.11444765339779	0.03327868266542982	0.10637260964842489	0.07237925784045278	APBB2/RHOA/ASCL1/ASTN1/ATOH1/AXL/BAX/BBS1/BBS4/CAMK2A/CAMK2B/CCK/CCKAR/CDK5/CCR4	15		17	1	1.108737643449608	-0.10322211000197067	0.8102982984469633
GO:0001765	membrane raft assembly	13	0.004975124378109453	13/16283	0.3076923076923077	6.23153463451971	4.3004851662323125	0.0029486236577582516	0.017634864941983616	0.011999314869081937	ANXA2/CAV1/CAV2/CAV3	4		8	4	0.5217588910351096	2.0368440534943	2.734217978028121
GO:0001766	membrane raft polarization	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001767	establishment of lymphocyte polarity	16	0.0024875621890547263	16/16283	0.125	2.5315609452736316	1.3968539196156673	0.18555200422606904	0.3582716672880278	0.24377927240175642	ABL1/ABL2	2		4	0	0.2608794455175548	-Inf	0
GO:0001768	establishment of T cell polarity	15	0.0024875621890547263	15/16283	0.13333333333333333	2.7003316749585404	1.5014906853455128	0.16754836200064616	0.3307732575555652	0.22506849248569938	ABL1/ABL2	2		3	0	0.19565958413816614	-Inf	0
GO:0001770	establishment of natural killer cell polarity	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001771	immunological synapse formation	16	0.0024875621890547263	16/16283	0.125	2.5315609452736316	1.3968539196156673	0.18555200422606904	0.3582716672880278	0.24377927240175642	CD6/CD81	2		5	2	0.32609930689694355	1.8137005021800903	2.513428682084876
GO:0001773	myeloid dendritic cell activation	29	0.0024875621890547263	29/16283	0.06896551724137931	1.3967232801509692	0.48732310961985886	0.42298339071713364	0.5524755913914483	0.37592170965855776	CAMK4/CD2	2		6	1	0.3913191682763323	0.9382317648261901	1.6676333546575741
GO:0001774	microglial cell activation	46	0.009950248756218905	45/16283	0.17777777777777778	3.600442233278054	3.981050150212713	0.001447135040297206	0.01032703401952437	0.007026837646427432	AGER/AIF1/APP/ATM/AZU1/C1QA/C5AR1/CTSC	8		6	2	0.3913191682763323	1.6313789453861354	2.333962248349955
GO:0001775	cell activation	1118	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001776	leukocyte homeostasis	112	0.018656716417910446	112/16283	0.13392857142857142	2.7123867270788913	4.144316120380061	3.980763392223016e-4	0.0038451937548408836	0.0026163903578936797	ABL1/ADA/AKT1/ANXA1/FAS/AXL/BAK1/BAX/BBS4/BCL2/TNFRSF17/BTK/CAMLG/CASP3/CD74	15		10	2	0.6521986137938871	1.1205533216201449	1.839284104197398
GO:0001777	T cell homeostatic proliferation	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001778	plasma membrane repair	28	0.0037313432835820895	28/16283	0.10714285714285714	2.1699093816631128	1.4120439093038852	0.15829619160432223	0.3188112358089102	0.21692915794125384	ANXA2/CASP7/CAV3	3		17	0	1.108737643449608	-Inf	0
GO:0001779	natural killer cell differentiation	24	0.0024875621890547263	24/16283	0.08333333333333333	1.6877072968490876	0.7683742234037846	0.3336484477932583	0.48092072570347066	0.3272335361664656	AXL/PRDM1	2		2	0	0.1304397227587774	-Inf	0
GO:0001780	neutrophil homeostasis	21	0.0037313432835820895	21/16283	0.14285714285714285	2.8932125088841505	1.9784837324489697	0.08234224718635481	0.20106155364717052	0.1368085833498781	ANXA1/AXL/BTK	3		4	1	0.2608794455175548	1.3436968729343546	2.053440053387676
GO:0001781	neutrophil apoptotic process	8	0.0012437810945273632	8/16283	0.125	2.5315609452736316	0.987482090245003	0.3331486778342886	0.48092072570347066	0.3272335361664656	ANXA1	1		2	0	0.1304397227587774	-Inf	0
GO:0001782	B cell homeostasis	36	0.011194029850746268	36/16283	0.25	5.063121890547263	5.5620509220740075	4.707380378635031e-5	6.66614851214879e-4	4.5358563972272775e-4	ABL1/ADA/BAK1/BAX/BBS4/BCL2/CAMLG/CASP3/CD74	9		0	0	0	0	0
GO:0001783	B cell apoptotic process	26	0.008706467661691543	26/16283	0.2692307692307692	5.452592805204746	5.1783321161305595	2.0084882482925064e-4	0.0021951770446551307	0.0014936672687233402	ADA/BAK1/BAX/BCL2/BCL6/BTK/CD74	7		1	1	0.0652198613793887	2.7299912340542454	3.4242001299375655
GO:0001787	natural killer cell proliferation	15	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001788	antibody-dependent cellular cytotoxicity	10	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001794	type IIa hypersensitivity	11	0.0012437810945273632	11/16283	0.09090909090909091	1.8411352329262778	0.6359927267332122	0.4271815173634438	0.5524755913914483	0.37592170965855776	C3	1		2	0	0.1304397227587774	-Inf	0
GO:0001796	regulation of type IIa hypersensitivity	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001797	negative regulation of type IIa hypersensitivity	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001798	positive regulation of type IIa hypersensitivity	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001802	type III hypersensitivity	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001803	regulation of type III hypersensitivity	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001805	positive regulation of type III hypersensitivity	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001806	type IV hypersensitivity	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001807	regulation of type IV hypersensitivity	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001808	negative regulation of type IV hypersensitivity	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0001809	positive regulation of type IV hypersensitivity	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
