GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0001660	fever generation	11	0.0038461538461538464	11/16034	0.1646375225028731	0.3753546951837157	0.30976143894034147	TNF	1	0	0	0
GO:0001661	conditioned taste aversion	3	0	0	1	1	1		0	0	0	0
GO:0001662	behavioral fear response	38	0	0	1	1	1		0	0	0	0
GO:0001666	response to hypoxia	279	0	0	1	1	1		0	0	0	0
GO:0001667	ameboidal-type cell migration	424	0	0	1	1	1		0	0	0	0
GO:0001675	acrosome assembly	21	0	0	1	1	1		0	0	0	0
GO:0001676	long-chain fatty acid metabolic process	109	0	0	1	1	1		0	0	0	0
GO:0001678	intracellular glucose homeostasis	143	0	0	1	1	1		0	0	0	0
GO:0001680	tRNA 3'-terminal CCA addition	1	0	0	1	1	1		0	0	0	0
GO:0001682	tRNA 5'-leader removal	13	0.0038461538461538464	13/16034	0.1915287091784087	0.39818468585720085	0.3286018873289038	SSB	1	11	1.8133202283346326	2.5130533663085446
GO:0001692	histamine metabolic process	6	0	0	1	1	1		0	0	0	0
GO:0001694	histamine biosynthetic process	2	0	0	1	1	1		0	0	0	0
GO:0001695	histamine catabolic process	1	0	0	1	1	1		0	0	0	0
GO:0001696	gastric acid secretion	18	0	0	1	1	1		0	0	0	0
GO:0001698	gastrin-induced gastric acid secretion	2	0	0	1	1	1		0	0	0	0
GO:0001701	in utero embryonic development	392	0	0	1	1	1		0	0	0	0
GO:0001702	gastrulation with mouth forming second	27	0	0	1	1	1		0	0	0	0
GO:0001704	formation of primary germ layer	122	0.0038461538461538464	120/16034	0.8604302993782617	0.8831680642989891	0.7288343903344877	SMAD3	1	18	1.3208437432368383	2.031343348487822
GO:0001705	ectoderm formation	3	0	0	1	1	1		0	0	0	0
GO:0001706	endoderm formation	57	0	0	1	1	1		0	0	0	0
GO:0001707	mesoderm formation	70	0.0038461538461538464	68/16034	0.6717708192062467	0.7552382842117529	0.6232603472450622	SMAD3	1	6	2.4194560319049483	3.114576279280841
GO:0001708	cell fate specification	104	0	0	1	1	1		0	0	0	0
GO:0001709	cell fate determination	43	0	0	1	1	1		0	0	0	0
GO:0001710	mesodermal cell fate commitment	18	0	0	1	1	1		0	0	0	0
GO:0001711	endodermal cell fate commitment	15	0	0	1	1	1		0	0	0	0
GO:0001712	ectodermal cell fate commitment	2	0	0	1	1	1		0	0	0	0
GO:0001714	endodermal cell fate specification	8	0	0	1	1	1		0	0	0	0
GO:0001715	ectodermal cell fate specification	1	0	0	1	1	1		0	0	0	0
GO:0001717	conversion of seryl-tRNAsec to selenocys-tRNAsec	4	0	0	1	1	1		0	0	0	0
GO:0001731	formation of translation preinitiation complex	9	0	0	1	1	1		0	0	0	0
GO:0001732	formation of cytoplasmic translation initiation complex	16	0	0	1	1	1		0	0	0	0
GO:0001736	establishment of planar polarity	74	0.0038461538461538464	74/16034	0.7025683078213152	0.7764330535776852	0.6407513293508982	PLEKHA4	1	0	0	0
GO:0001738	morphogenesis of a polarized epithelium	94	0.0038461538461538464	94/16034	0.7858900457096024	0.8326878894161954	0.687175629140623	PLEKHA4	1	16	1.4386267788932219	2.1455581612702495
GO:0001743	lens placode formation	2	0	0	1	1	1		0	0	0	0
GO:0001754	eye photoreceptor cell differentiation	46	0	0	1	1	1		0	0	0	0
GO:0001755	neural crest cell migration	57	0.0038461538461538464	57/16034	0.6068273190891416	0.7082246285448573	0.584462330819304	PHACTR4	1	4	2.8249211400131125	3.5189466804084013
GO:0001756	somitogenesis	64	0.0038461538461538464	62/16034	0.6377979315342226	0.7299268458269849	0.6023720842865343	SMAD3	1	1	4.211215501133003	4.904417647029743
GO:0001757	somite specification	4	0	0	1	1	1		0	0	0	0
GO:0001759	organ induction	24	0.0038461538461538464	23/16034	0.31358627702157527	0.5011401366350814	0.4135658667033953	BMP2	1	3	3.1126032124648937	3.8062447551119716
GO:0001762	beta-alanine transport	1	0	0	1	1	1		0	0	0	0
GO:0001763	morphogenesis of a branching structure	201	0.011538461538461539	199/16034	0.6293269327119425	0.7233512380684003	0.5969455643912402	BMP2/TNF/PML	3	15	2.6017775886989027	3.2962961917670905
GO:0001764	neuron migration	171	0.019230769230769232	167/16034	0.1356727044412722	0.35078792818723314	0.28948771599885026	SEPTIN4/NTN1/AXL/SRGAP2/SRGAP2C	5	17	2.9874400695108876	3.6812220969094502
GO:0001765	membrane raft assembly	9	0	0	1	1	1		0	0	0	0
GO:0001766	membrane raft polarization	4	0	0	1	1	1		0	0	0	0
GO:0001767	establishment of lymphocyte polarity	16	0	0	1	1	1		0	0	0	0
GO:0001768	establishment of T cell polarity	15	0	0	1	1	1		0	0	0	0
GO:0001770	establishment of natural killer cell polarity	1	0	0	1	1	1		0	0	0	0
GO:0001771	immunological synapse formation	15	0	0	1	1	1		0	0	0	0
GO:0001773	myeloid dendritic cell activation	29	0.0038461538461538464	29/16034	0.3778182278006824	0.5497263844427471	0.4536616646958736	BATF2	1	6	2.4194560319049483	3.114576279280841
GO:0001774	microglial cell activation	44	0.015384615384615385	43/16034	0.0050757211341657124	0.05172247977795048	0.042683973231609475	IL6/TNF/TLR3/JAK2	4	6	3.805750393024839	4.499021232849891
GO:0001775	cell activation	1066	0	0	1	1	1		0	0	0	0
GO:0001776	leukocyte homeostasis	102	0.03076923076923077	102/16034	2.529505805932871e-4	0.005004022355215028	0.004129569138551408	IL6/TNFSF13B/AXL/PMAIP1/HCAR2/BAK1/LYN/BTK	8	10	3.9880719498187935	4.681305009735058
GO:0001777	T cell homeostatic proliferation	4	0	0	1	1	1		0	0	0	0
GO:0001778	plasma membrane repair	28	0.007692307692307693	28/16034	0.07515408521278366	0.2924241249353179	0.24132299098190158	CHMP5/CASP7	2	17	2.0711493376367325	2.768244637791856
GO:0001779	natural killer cell differentiation	25	0.011538461538461539	25/16034	0.007446466347647661	0.06680843751340225	0.05513365891794281	IL15RA/AXL/IL15	3	2	4.616680609241167	5.309852219958634
GO:0001780	neutrophil homeostasis	20	0.015384615384615385	20/16034	2.667470119618526e-4	0.005212203884039881	0.004301370932313503	IL6/AXL/HCAR2/BTK	4	4	4.211215501133003	4.904417647029743
GO:0001781	neutrophil apoptotic process	8	0.007692307692307693	8/16034	0.006876384089743686	0.06329850672206254	0.05223708874989347	IL6/HCAR2	2	2	4.211215501133003	4.904417647029743
GO:0001782	B cell homeostasis	34	0.011538461538461539	34/16034	0.017414550764312826	0.12057683518333989	0.09950602576313301	TNFSF13B/BAK1/LYN	3	0	0	0
GO:0001783	B cell apoptotic process	27	0.015384615384615385	27/16034	8.838289333668914e-4	0.013795643967030157	0.011384854328901696	HSH2D/BAK1/LYN/BTK	4	1	5.597509862252894	6.290660478411932
GO:0001787	natural killer cell proliferation	15	0.007692307692307693	15/16034	0.023932723569491658	0.14687037489177443	0.12120476777815774	JAK2/IL15	2	0	0	0
GO:0001788	antibody-dependent cellular cytotoxicity	5	0	0	1	1	1		0	0	0	0
GO:0001794	type IIa hypersensitivity	6	0	0	1	1	1		0	0	0	0
GO:0001796	regulation of type IIa hypersensitivity	4	0	0	1	1	1		0	0	0	0
GO:0001797	negative regulation of type IIa hypersensitivity	1	0	0	1	1	1		0	0	0	0
GO:0001798	positive regulation of type IIa hypersensitivity	3	0	0	1	1	1		0	0	0	0
GO:0001802	type III hypersensitivity	2	0	0	1	1	1		0	0	0	0
GO:0001803	regulation of type III hypersensitivity	2	0	0	1	1	1		0	0	0	0
GO:0001805	positive regulation of type III hypersensitivity	2	0	0	1	1	1		0	0	0	0
GO:0001806	type IV hypersensitivity	4	0	0	1	1	1		0	0	0	0
GO:0001807	regulation of type IV hypersensitivity	3	0	0	1	1	1		0	0	0	0
GO:0001808	negative regulation of type IV hypersensitivity	1	0	0	1	1	1		0	0	0	0
GO:0001809	positive regulation of type IV hypersensitivity	1	0	0	1	1	1		0	0	0	0
GO:0001810	regulation of type I hypersensitivity	2	0	0	1	1	1		0	0	0	0
GO:0001811	negative regulation of type I hypersensitivity	1	0	0	1	1	1		0	0	0	0
GO:0001812	positive regulation of type I hypersensitivity	1	0	0	1	1	1		0	0	0	0
GO:0001813	regulation of antibody-dependent cellular cytotoxicity	2	0	0	1	1	1		0	0	0	0
GO:0001814	negative regulation of antibody-dependent cellular cytotoxicity	1	0	0	1	1	1		0	0	0	0
GO:0001815	positive regulation of antibody-dependent cellular cytotoxicity	1	0	0	1	1	1		0	0	0	0
GO:0001816	cytokine production	750	0	0	1	1	1		0	0	0	0
GO:0001817	regulation of cytokine production	737	0	0	1	1	1		0	0	0	0
GO:0001818	negative regulation of cytokine production	276	0	0	1	1	1		0	0	0	0
GO:0001819	positive regulation of cytokine production	469	0	0	1	1	1		0	0	0	0
GO:0001820	serotonin secretion	10	0	0	1	1	1		0	0	0	0
GO:0001821	histamine secretion	11	0.007692307692307693	11/16034	0.013081021256883348	0.0982619167527676	0.08109064071111649	LYN/BTK	2	1	4.904362681692948	5.5975236044368115
GO:0001822	kidney development	308	0	0	1	1	1		0	0	0	0
GO:0001823	mesonephros development	102	0.007692307692307693	100/16034	0.48424364577782586	0.6261940770614598	0.5167666232909081	BMP2/SMAD3	2	6	3.1126032124648937	3.8062447551119716
GO:0001824	blastocyst development	111	0	0	1	1	1		0	0	0	0
GO:0001825	blastocyst formation	44	0	0	1	1	1		0	0	0	0
GO:0001826	inner cell mass cell differentiation	8	0	0	1	1	1		0	0	0	0
GO:0001827	inner cell mass cell fate commitment	3	0	0	1	1	1		0	0	0	0
GO:0001828	inner cell mass cellular morphogenesis	3	0	0	1	1	1		0	0	0	0
GO:0001829	trophectodermal cell differentiation	18	0	0	1	1	1		0	0	0	0
GO:0001830	trophectodermal cell fate commitment	1	0	0	1	1	1		0	0	0	0
GO:0001831	trophectodermal cellular morphogenesis	2	0	0	1	1	1		0	0	0	0
GO:0001832	blastocyst growth	21	0	0	1	1	1		0	0	0	0
GO:0001833	inner cell mass cell proliferation	14	0	0	1	1	1		0	0	0	0
GO:0001834	trophectodermal cell proliferation	4	0	0	1	1	1		0	0	0	0
GO:0001835	blastocyst hatching	26	0	0	1	1	1		0	0	0	0
GO:0001836	release of cytochrome c from mitochondria	58	0.015384615384615385	58/16034	0.014456465190473288	0.10658296673994774	0.08795758669739717	TNFSF10/IFI6/PMAIP1/BAK1	4	10	3.294924769258848	3.98841533458172
GO:0001837	epithelial to mesenchymal transition	159	0.011538461538461539	158/16034	0.4738565431796655	0.6182847562585968	0.510239456788471	BMP2/IL6/SMAD3	3	39	1.6462661436714663	2.348576387468044
GO:0001838	embryonic epithelial tube formation	124	0.0038461538461538464	123/16034	0.8671603525692247	0.8872167436341089	0.7321755627049061	PHACTR4	1	4	2.8249211400131125	3.5189466804084013
GO:0001839	neural plate morphogenesis	5	0	0	1	1	1		0	0	0	0
GO:0001840	neural plate development	9	0	0	1	1	1		0	0	0	0
GO:0001841	neural tube formation	104	0.0038461538461538464	104/16034	0.8183673440307584	0.8523544770235335	0.7034054793448775	PHACTR4	1	4	2.8249211400131125	3.5189466804084013
GO:0001842	neural fold formation	6	0	0	1	1	1		0	0	0	0
GO:0001843	neural tube closure	91	0.0038461538461538464	91/16034	0.7750629865285268	0.8261631901249523	0.681791121454848	PHACTR4	1	4	2.8249211400131125	3.5189466804084013
GO:0001844	protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	6	0	0	1	1	1		0	0	0	0
GO:0001845	phagolysosome assembly	19	0	0	1	1	1		0	0	0	0
GO:0001865	NK T cell differentiation	10	0	0	1	1	1		0	0	0	0
GO:0001866	NK T cell proliferation	9	0.007692307692307693	9/16034	0.008746963054593335	0.074689215358927	0.06163727034660522	JAK2/IL15	2	0	0	0
GO:0001867	complement activation, lectin pathway	11	0	0	1	1	1		0	0	0	0
GO:0001868	regulation of complement activation, lectin pathway	2	0	0	1	1	1		0	0	0	0
GO:0001869	negative regulation of complement activation, lectin pathway	2	0	0	1	1	1		0	0	0	0
GO:0001878	response to yeast	7	0	0	1	1	1		0	0	0	0
GO:0001879	detection of yeast	2	0	0	1	1	1		0	0	0	0
GO:0001880	Mullerian duct regression	4	0	0	1	1	1		0	0	0	0
GO:0001881	receptor recycling	44	0.0038461538461538464	44/16034	0.5133967519203759	0.6450369447204723	0.5323166986588512	CHMP5	1	14	1.5721581715177444	2.2759093792287692
GO:0001885	endothelial cell development	62	0.011538461538461539	61/16034	0.07644934361668965	0.2924241249353179	0.24132299098190158	TNF/HEG1/MYD88	3	28	1.9776232796259088	2.675524913585545
GO:0001886	endothelial cell morphogenesis	8	0.0038461538461538464	8/16034	0.1226211659070422	0.33610018366086863	0.27736665573863967	HEG1	1	2	3.518068320573058	4.211435308123025
GO:0001887	selenium compound metabolic process	2	0	0	1	1	1		0	0	0	0
GO:0001889	liver development	139	0.015384615384615385	138/16034	0.1861924108340709	0.39818468585720085	0.3286018873289038	IL6/TNF/SMAD3/PNPT1	4	10	3.294924769258848	3.98841533458172
GO:0001890	placenta development	150	0.007692307692307693	147/16034	0.6918661624114727	0.7689254453432147	0.6345556761206337	ASCL2/RTCB	2	14	2.26530535207769	2.961135238285541
GO:0001892	embryonic placenta development	88	0.0038461538461538464	86/16034	0.7557926840694296	0.8146191873980146	0.6722644339198026	ASCL2	1	1	4.211215501133003	4.904417647029743
GO:0001893	maternal placenta development	35	0	0	1	1	1		0	0	0	0
GO:0001894	tissue homeostasis	260	0	0	1	1	1		0	0	0	0
GO:0001895	retina homeostasis	79	0	0	1	1	1		0	0	0	0
GO:0001905	activation of membrane attack complex	3	0	0	1	1	1		0	0	0	0
GO:0001906	cell killing	182	0.019230769230769232	181/16034	0.17148383395050448	0.3857175219861277	0.31831336111686714	LAG3/CR1L/RNF19B/TAP2/MYD88	5	119	1.0415299204555744	1.7644530279173773
GO:0001909	leukocyte mediated cytotoxicity	134	0.015384615384615385	134/16034	0.17332216050425014	0.3863469550503078	0.3188328007140771	LAG3/RNF19B/TAP2/MYD88	4	38	1.959923702526508	2.6579953977796573
GO:0001910	regulation of leukocyte mediated cytotoxicity	92	0.007692307692307693	92/16034	0.44124816254715193	0.594742021884333	0.49081081670500853	LAG3/TAP2	2	55	0.8970294964604776	1.6293715373955036
GO:0001911	negative regulation of leukocyte mediated cytotoxicity	25	0	0	1	1	1		0	0	0	0
GO:0001912	positive regulation of leukocyte mediated cytotoxicity	64	0.007692307692307693	64/16034	0.2782634570217677	0.47147274170450965	0.38908285087537325	LAG3/TAP2	2	32	1.4386267788932219	2.1455581612702495
GO:0001913	T cell mediated cytotoxicity	57	0.0038461538461538464	57/16034	0.6068273190891416	0.7082246285448573	0.584462330819304	TAP2	1	6	2.4194560319049483	3.114576279280841
GO:0001914	regulation of T cell mediated cytotoxicity	48	0.0038461538461538464	48/16034	0.5442849776615821	0.6670056382655403	0.5504463616455603	TAP2	1	21	1.1666930634095805	1.8832451262079448
GO:0001915	negative regulation of T cell mediated cytotoxicity	10	0	0	1	1	1		0	0	0	0
GO:0001916	positive regulation of T cell mediated cytotoxicity	38	0.0038461538461538464	38/16034	0.4631115943641474	0.6097604084538278	0.5032047392908232	TAP2	1	13	1.6462661436714665	2.348576387468044
GO:0001919	regulation of receptor recycling	22	0.0038461538461538464	22/16034	0.30225644157373444	0.48925978919774044	0.40376161071693223	CHMP5	1	15	1.5031653000307932	2.208457350694034
GO:0001920	negative regulation of receptor recycling	5	0	0	1	1	1		0	0	0	0
GO:0001921	positive regulation of receptor recycling	12	0	0	1	1	1		0	0	0	0
GO:0001922	B-1 B cell homeostasis	4	0	0	1	1	1		0	0	0	0
GO:0001923	B-1 B cell differentiation	5	0	0	1	1	1		0	0	0	0
GO:0001927	exocyst assembly	1	0	0	1	1	1		0	0	0	0
GO:0001928	regulation of exocyst assembly	1	0	0	1	1	1		0	0	0	0
GO:0001932	regulation of protein phosphorylation	1049	0	0	1	1	1		0	0	0	0
GO:0001933	negative regulation of protein phosphorylation	317	0	0	1	1	1		0	0	0	0
GO:0001934	positive regulation of protein phosphorylation	699	0	0	1	1	1		0	0	0	0
GO:0001935	endothelial cell proliferation	152	0.015384615384615385	151/16034	0.22994722774520296	0.42786976606898025	0.35309949793414647	BMP2/TNF/CCL2/STAT1	4	17	2.764296518196678	3.458435116510059
GO:0001936	regulation of endothelial cell proliferation	136	0.015384615384615385	135/16034	0.1765102068857382	0.3863469550503078	0.3188328007140771	BMP2/TNF/CCL2/STAT1	4	103	0.9627808740232578	1.6905311991947984
GO:0001937	negative regulation of endothelial cell proliferation	40	0.011538461538461539	39/16034	0.02507550628602536	0.15299901823944592	0.1262624303210432	TNF/CCL2/STAT1	3	34	1.7834672651849515	2.4836013943968154
GO:0001938	positive regulation of endothelial cell proliferation	96	0.0038461538461538464	96/16034	0.7928180627882975	0.8366883797152841	0.6904770335120433	BMP2	1	65	0.03682823123736595	0.9076533394577372
GO:0001941	postsynaptic membrane organization	37	0	0	1	1	1		0	0	0	0
GO:0001942	hair follicle development	85	0.0038461538461538464	83/16034	0.7434500692185629	0.805678281885377	0.6648859521995493	TNF	1	9	2.0139909237967837	2.7115612166483136
GO:0001944	vasculature development	712	0	0	1	1	1		0	0	0	0
GO:0001945	lymph vessel development	30	0.0038461538461538464	29/16034	0.3778182278006824	0.5497263844427471	0.4536616646958736	HEG1	1	9	2.0139909237967837	2.7115612166483136
GO:0001946	lymphangiogenesis	17	0	0	1	1	1		0	0	0	0
GO:0001947	heart looping	63	0.0038461538461538464	60/16034	0.6257125730114004	0.7197094119246937	0.5939401475918237	SMAD3	1	7	2.26530535207769	2.961135238285541
GO:0001949	sebaceous gland cell differentiation	2	0	0	1	1	1		0	0	0	0
GO:0001951	intestinal D-glucose absorption	4	0	0	1	1	1		0	0	0	0
GO:0001952	regulation of cell-matrix adhesion	121	0.0038461538461538464	121/16034	0.8627105634326573	0.8843685692092094	0.7298251069372538	SMAD3	1	85	-0.23143575535731312	0.7275012591862329
GO:0001953	negative regulation of cell-matrix adhesion	36	0	0	1	1	1		0	0	0	0
GO:0001954	positive regulation of cell-matrix adhesion	56	0.0038461538461538464	56/16034	0.6003236356028947	0.7047662290435752	0.5816082868451813	SMAD3	1	40	0.5223360470190669	1.2936807362325964
GO:0001955	blood vessel maturation	8	0	0	1	1	1		0	0	0	0
GO:0001956	positive regulation of neurotransmitter secretion	15	0	0	1	1	1		0	0	0	0
GO:0001957	intramembranous ossification	7	0	0	1	1	1		0	0	0	0
GO:0001958	endochondral ossification	30	0	0	1	1	1		0	0	0	0
GO:0001959	regulation of cytokine-mediated signaling pathway	145	0.057692307692307696	144/16034	1.2450224327038687e-8	1.0435253810952161e-6	8.611692560835346e-7	USP18/ZBP1/ISG15/IL6/OAS3/IRF7/PARP9/STAT2/NLRC5/PARP14/AXL/OAS1/ADAR/TRIM56/RIPK1	15	125	2.090951964932912	2.787894822812299
GO:0001960	negative regulation of cytokine-mediated signaling pathway	68	0.03461538461538462	67/16034	1.270378466919688e-6	5.698810446674938e-5	4.702942967973997e-5	USP18/ISG15/IL6/OAS3/STAT2/NLRC5/PARP14/OAS1/ADAR	9	59	2.330902634563503	3.0264038348486793
GO:0001961	positive regulation of cytokine-mediated signaling pathway	58	0.03076923076923077	58/16034	4.082020505099344e-6	1.6457259884482796e-4	1.3581352699844186e-4	ZBP1/IRF7/PARP9/NLRC5/PARP14/AXL/TRIM56/RIPK1	8	46	2.462015646323744	3.1569753334462956
GO:0001963	synaptic transmission, dopaminergic	27	0	0	1	1	1		0	0	0	0
GO:0001964	startle response	27	0	0	1	1	1		0	0	0	0
GO:0001966	thigmotaxis	3	0	0	1	1	1		0	0	0	0
GO:0001967	suckling behavior	11	0	0	1	1	1		0	0	0	0
GO:0001969	regulation of activation of membrane attack complex	3	0	0	1	1	1		0	0	0	0
GO:0001970	positive regulation of activation of membrane attack complex	2	0	0	1	1	1		0	0	0	0
GO:0001971	negative regulation of activation of membrane attack complex	2	0	0	1	1	1		0	0	0	0
GO:0001973	G protein-coupled adenosine receptor signaling pathway	12	0	0	1	1	1		0	0	0	0
GO:0001974	blood vessel remodeling	44	0.007692307692307693	44/16034	0.15952597714249142	0.3753546951837157	0.30976143894034147	AXL/BAK1	2	3	3.805750393024839	4.499021232849891
GO:0001975	response to amphetamine	32	0	0	1	1	1		0	0	0	0
GO:0001976	nervous system process involved in regulation of systemic arterial blood pressure	14	0	0	1	1	1		0	0	0	0
GO:0001977	renal system process involved in regulation of blood volume	15	0	0	1	1	1		0	0	0	0
GO:0001978	regulation of systemic arterial blood pressure by carotid sinus baroreceptor feedback	2	0	0	1	1	1		0	0	0	0
GO:0001979	regulation of systemic arterial blood pressure by chemoreceptor signaling	1	0	0	1	1	1		0	0	0	0
GO:0001980	regulation of systemic arterial blood pressure by ischemic conditions	1	0	0	1	1	1		0	0	0	0
GO:0001983	baroreceptor response to increased systemic arterial blood pressure	2	0	0	1	1	1		0	0	0	0
GO:0001984	artery vasodilation involved in baroreceptor response to increased systemic arterial blood pressure	1	0	0	1	1	1		0	0	0	0
GO:0001985	negative regulation of heart rate involved in baroreceptor response to increased systemic arterial blood pressure	1	0	0	1	1	1		0	0	0	0
GO:0001990	regulation of systemic arterial blood pressure by hormone	39	0	0	1	1	1		0	0	0	0
GO:0001991	regulation of systemic arterial blood pressure by circulatory renin-angiotensin	17	0	0	1	1	1		0	0	0	0
GO:0001992	regulation of systemic arterial blood pressure by vasopressin	5	0	0	1	1	1		0	0	0	0
GO:0001993	regulation of systemic arterial blood pressure by norepinephrine-epinephrine	8	0	0	1	1	1		0	0	0	0
GO:0001994	norepinephrine-epinephrine vasoconstriction involved in regulation of systemic arterial blood pressure	2	0	0	1	1	1		0	0	0	0
