GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:0051610	serotonin uptake	13	0.0014847809948032665	13/16075	0.2983127504362497	0.9999990727778187	0.9999990727778187	SLC29A4/GPM6B	2		9	1	1.0761926422926025	-0.07342948130255494	0.8304153800189954
GO:0051611	regulation of serotonin uptake	4	0	0	1	1	1		0		0	0	0	0	0
GO:0051612	negative regulation of serotonin uptake	3	0	0	1	1	1		0		0	0	0	0	0
GO:0051615	histamine uptake	4	0	0	1	1	1		0		0	0	0	0	0
GO:0051620	norepinephrine uptake	8	7.423904974016332e-4	8/16075	0.5035527113110336	0.9999990727778187	0.9999990727778187	SLC29A4	1		4	1	0.4783078410189345	0.7375007349137738	1.483478842779612
GO:0051621	regulation of norepinephrine uptake	2	0	0	1	1	1		0		0	0	0	0	0
GO:0051622	negative regulation of norepinephrine uptake	1	0	0	1	1	1		0		0	0	0	0	0
GO:0051623	positive regulation of norepinephrine uptake	1	0	0	1	1	1		0		0	0	0	0	0
GO:0051625	epinephrine uptake	2	0	0	1	1	1		0		0	0	0	0	0
GO:0051630	acetylcholine uptake	2	0	0	1	1	1		0		0	0	0	0	0
GO:0051631	regulation of acetylcholine uptake	1	0	0	1	1	1		0		0	0	0	0	0
GO:0051638	barbed-end actin filament uncapping	1	0	0	1	1	1		0		0	0	0	0	0
GO:0051639	actin filament network formation	9	0	0	1	1	1		0		0	0	0	0	0
GO:0051640	organelle localization	566	0	0	1	1	1		0		0	0	0	0	0
GO:0051641	cellular localization	3295	0	0	1	1	1		0		0	0	0	0	0
GO:0051642	centrosome localization	32	7.423904974016332e-4	32/16075	0.9393902969907209	0.9999990727778187	0.9999990727778187	SUN2	1		15	1	1.793654403821004	-0.5842551050685456	0.5320599906225948
GO:0051643	endoplasmic reticulum localization	9	7.423904974016332e-4	9/16075	0.5451730821247531	0.9999990727778187	0.9999990727778187	ESYT2	1		2	0	0.23915392050946724	-Inf	0
GO:0051645	Golgi localization	14	7.423904974016332e-4	14/16075	0.7064553767739603	0.9999990727778187	0.9999990727778187	STK11	1		9	0	1.0761926422926025	-Inf	0
GO:0051646	mitochondrion localization	51	0.002969561989606533	51/16075	0.6285581071067959	0.9999990727778187	0.9999990727778187	KAT2A/FEZ1/BRAT1/LRRK2	4		28	2	3.348154887132541	-0.5152622335815943	0.5665460038645628
GO:0051647	nucleus localization	28	0.0022271714922048997	28/16075	0.42018040654144695	0.9999990727778187	0.9999990727778187	TMEM201/SUN2/CLMN	3		7	1	0.8370387217831352	0.17788494697835106	1.0125679382611783
GO:0051648	vesicle localization	213	0	0	1	1	1		0		0	0	0	0	0
GO:0051649	establishment of localization in cell	2087	0	0	1	1	1		0		0	0	0	0	0
GO:0051650	establishment of vesicle localization	195	0.007423904974016332	194/16075	0.9683439123264836	0.9999990727778187	0.9999990727778187	CSNK1D/KIF5A/ATP13A2/VPS4A/MYO1H/LRRK2/ASIP/STK11/MYO7A/SYT4	10		58	1	6.935463694774549	-1.9366479145127549	0.14369148309780896
GO:0051651	maintenance of location in cell	225	0	0	1	1	1		0		0	0	0	0	0
GO:0051653	spindle localization	60	0	0	1	1	1		0		0	0	0	0	0
GO:0051654	establishment of mitochondrion localization	31	7.423904974016332e-4	31/16075	0.9338353354371045	0.9999990727778187	0.9999990727778187	FEZ1	1		17	0	2.0328083243304715	-Inf	0
GO:0051656	establishment of organelle localization	434	0	0	1	1	1		0		0	0	0	0	0
GO:0051657	maintenance of organelle location	12	0	0	1	1	1		0		0	0	0	0	0
GO:0051659	maintenance of mitochondrion location	2	0	0	1	1	1		0		0	0	0	0	0
GO:0051660	establishment of centrosome localization	10	0	0	1	1	1		0		0	0	0	0	0
GO:0051661	maintenance of centrosome location	6	0	0	1	1	1		0		0	0	0	0	0
GO:0051664	nuclear pore localization	4	0	0	1	1	1		0		0	0	0	0	0
GO:0051665	membrane raft localization	8	7.423904974016332e-4	8/16075	0.5035527113110336	0.9999990727778187	0.9999990727778187	YJEFN3	1		5	0	0.597884801273668	-Inf	0
GO:0051666	actin cortical patch localization	1	0	0	1	1	1		0		0	0	0	0	0
GO:0051668	localization within membrane	672	0	0	1	1	1		0		0	0	0	0	0
GO:0051683	establishment of Golgi localization	8	0	0	1	1	1		0		0	0	0	0	0
GO:0051684	maintenance of Golgi location	3	0	0	1	1	1		0		0	0	0	0	0
GO:0051685	maintenance of ER location	2	0	0	1	1	1		0		0	0	0	0	0
GO:0051691	cellular oligosaccharide metabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0051692	cellular oligosaccharide catabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0051693	actin filament capping	39	0.002969561989606533	39/16075	0.4151563586356978	0.9999990727778187	0.9999990727778187	SPTBN2/TMOD4/AVIL/VIL1	4		6	1	0.7174617615284017	0.3320356268056094	1.1343745379292065
GO:0051694	pointed-end actin filament capping	7	7.423904974016332e-4	7/16075	0.45812682326918597	0.9999990727778187	0.9999990727778187	TMOD4	1		0	0	0	0	0
GO:0051695	actin filament uncapping	2	0	0	1	1	1		0		0	0	0	0	0
GO:0051697	protein delipidation	5	7.423904974016332e-4	5/16075	0.35443607181388026	0.9999990727778187	0.9999990727778187	ATG4B	1		5	1	0.597884801273668	0.514357183599564	1.286825363767278
GO:0051701	biological process involved in interaction with host	203	0	0	1	1	1		0		0	0	0	0	0
GO:0051702	biological process involved in interaction with symbiont	112	0.005939123979213066	111/16075	0.7220617595253351	0.9999990727778187	0.9999990727778187	FBXL2/TFAP4/ZDHHC8/PI4KA/IGF2R/SMARCB1/NAPEPLD/CARD9	8		25	0	2.98942400636834	-Inf	0
GO:0051703	biological process involved in intraspecies interaction between organisms	54	0.0022271714922048997	54/16075	0.8417230642647724	0.9999990727778187	0.9999990727778187	MECP2/VPS13A/DRD4	3		11	0	1.3153465628020697	-Inf	0
GO:0051707	response to other organism	1358	0	0	1	1	1		0		0	0	0	0	0
GO:0051709	regulation of killing of cells of another organism	8	0	0	1	1	1		0		0	0	0	0	0
GO:0051712	positive regulation of killing of cells of another organism	6	0	0	1	1	1		0		0	0	0	0	0
GO:0051715	cytolysis in another organism	1	0	0	1	1	1		0		0	0	0	0	0
GO:0051716	cellular response to stimulus	6834	0	0	1	1	1		0		0	0	0	0	0
GO:0051725	protein de-ADP-ribosylation	6	7.423904974016332e-4	6/16075	0.4085477464415528	0.9999990727778187	0.9999990727778187	MACROD1	1		5	1	0.597884801273668	0.514357183599564	1.286825363767278
GO:0051726	regulation of cell cycle	1072	0	0	1	1	1		0		0	0	0	0	0
GO:0051728	cell cycle switching, mitotic to meiotic cell cycle	3	0	0	1	1	1		0		0	0	0	0	0
GO:0051729	germline cell cycle switching, mitotic to meiotic cell cycle	3	0	0	1	1	1		0		0	0	0	0	0
GO:0051754	meiotic sister chromatid cohesion, centromeric	4	0	0	1	1	1		0		0	0	0	0	0
GO:0051758	homologous chromosome movement towards spindle pole in meiosis I anaphase	1	0	0	1	1	1		0		0	0	0	0	0
GO:0051764	actin crosslink formation	14	7.423904974016332e-4	14/16075	0.7064553767739603	0.9999990727778187	0.9999990727778187	DPYSL3	1		1	0	0.11957696025473362	-Inf	0
GO:0051767	nitric-oxide synthase biosynthetic process	21	7.423904974016332e-4	21/16075	0.8410248224330664	0.9999990727778187	0.9999990727778187	LRRK2	1		0	0	0	0	0
GO:0051769	regulation of nitric-oxide synthase biosynthetic process	21	7.423904974016332e-4	21/16075	0.8410248224330664	0.9999990727778187	0.9999990727778187	LRRK2	1		0	0	0	0	0
GO:0051770	positive regulation of nitric-oxide synthase biosynthetic process	18	7.423904974016332e-4	18/16075	0.7932278928163651	0.9999990727778187	0.9999990727778187	LRRK2	1		0	0	0	0	0
GO:0051771	negative regulation of nitric-oxide synthase biosynthetic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:0051775	response to redox state	13	7.423904974016332e-4	13/16075	0.6795845233940435	0.9999990727778187	0.9999990727778187	RYR2	1		9	1	1.0761926422926025	-0.07342948130255494	0.8304153800189954
GO:0051780	behavioral response to nutrient	1	0	0	1	1	1		0		0	0	0	0	0
GO:0051781	positive regulation of cell division	86	0.0022271714922048997	85/16075	0.9775305651566615	0.9999990727778187	0.9999990727778187	TGFB2/FGFR2/FGF7	3		44	0	5.261386251208279	-Inf	0
GO:0051782	negative regulation of cell division	16	0.0014847809948032665	16/16075	0.3927403283711576	0.9999990727778187	0.9999990727778187	VPS4A/MYC	2		8	2	0.956615682037869	0.7375007349137738	1.483478842779612
GO:0051783	regulation of nuclear division	143	0.005196733481811433	143/16075	0.9607681892003568	0.9999990727778187	0.9999990727778187	SH2B1/PRDM9/PDGFRB/NPR2/WNT4/PRAP1/HORMAD1	7		84	2	10.044464661397623	-1.613874522249704	0.1978218730438486
GO:0051784	negative regulation of nuclear division	62	0.0014847809948032665	62/16075	0.9708556490549619	0.9999990727778187	0.9999990727778187	PRAP1/HORMAD1	2		29	0	3.4677318473872747	-Inf	0
GO:0051785	positive regulation of nuclear division	59	0.004454342984409799	59/16075	0.37359366029743046	0.9999990727778187	0.9999990727778187	SH2B1/PRDM9/PDGFRB/NPR2/WNT4/PRAP1	6		30	2	3.587308807642008	-0.5842551050685456	0.5320599906225948
GO:0051788	response to misfolded protein	25	0.0014847809948032665	25/16075	0.631617340678585	0.9999990727778187	0.9999990727778187	UGGT1/CLU	2		15	1	1.793654403821004	-0.5842551050685456	0.5320599906225948
GO:0051790	short-chain fatty acid biosynthetic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:0051791	medium-chain fatty acid metabolic process	15	7.423904974016332e-4	14/16075	0.7064553767739603	0.9999990727778187	0.9999990727778187	ABHD1	1		10	0	1.195769602547336	-Inf	0
GO:0051792	medium-chain fatty acid biosynthetic process	6	7.423904974016332e-4	6/16075	0.4085477464415528	0.9999990727778187	0.9999990727778187	ABHD1	1		3	0	0.35873088076420084	-Inf	0
GO:0051793	medium-chain fatty acid catabolic process	5	0	0	1	1	1		0		0	0	0	0	0
GO:0051794	regulation of timing of catagen	4	0	0	1	1	1		0		0	0	0	0	0
GO:0051795	positive regulation of timing of catagen	3	0	0	1	1	1		0		0	0	0	0	0
GO:0051796	negative regulation of timing of catagen	1	0	0	1	1	1		0		0	0	0	0	0
GO:0051797	regulation of hair follicle development	19	0.0022271714922048997	19/16075	0.20961274008160116	0.9999990727778187	0.9999990727778187	TGFB2/WNT10B/NGFR	3		5	1	0.597884801273668	0.514357183599564	1.286825363767278
GO:0051798	positive regulation of hair follicle development	12	0.0014847809948032665	12/16075	0.2661244298817135	0.9999990727778187	0.9999990727778187	TGFB2/WNT10B	2		3	1	0.35873088076420084	1.0251828073655547	1.7490518107406903
GO:0051799	negative regulation of hair follicle development	5	7.423904974016332e-4	5/16075	0.35443607181388026	0.9999990727778187	0.9999990727778187	NGFR	1		1	0	0.11957696025473362	-Inf	0
GO:0051823	regulation of synapse structural plasticity	7	0	0	1	1	1		0		0	0	0	0	0
GO:0051835	positive regulation of synapse structural plasticity	3	0	0	1	1	1		0		0	0	0	0	0
GO:0051838	cytolysis by host of symbiont cells	6	0	0	1	1	1		0		0	0	0	0	0
GO:0051851	modulation by host of symbiont process	81	0.005939123979213066	81/16075	0.3680117173136559	0.9999990727778187	0.9999990727778187	FBXL2/TFAP4/ZDHHC8/PI4KA/IGF2R/SMARCB1/NAPEPLD/CARD9	8		90	8	10.761926422926026	-0.29657303261676476	0.6878277853630667
GO:0051865	protein autoubiquitination	79	0.003711952487008166	76/16075	0.7740146938655821	0.9999990727778187	0.9999990727778187	TRIM13/MTA1/TRIM52/LRRK2/TRIM17	5		57	3	6.8158867345198155	-0.820643883132776	0.427049062830713
GO:0051866	general adaptation syndrome	6	7.423904974016332e-4	5/16075	0.35443607181388026	0.9999990727778187	0.9999990727778187	TMEM74	1		0	0	0	0	0
GO:0051867	general adaptation syndrome, behavioral process	5	0	0	1	1	1		0		0	0	0	0	0
GO:0051873	killing by host of symbiont cells	25	0	0	1	1	1		0		0	0	0	0	0
GO:0051875	pigment granule localization	26	0.0014847809948032665	26/16075	0.6531213737379908	0.9999990727778187	0.9999990727778187	ASIP/MYO7A	2		7	0	0.8370387217831352	-Inf	0
GO:0051877	pigment granule aggregation in cell center	2	0	0	1	1	1		0		0	0	0	0	0
GO:0051878	lateral element assembly	1	0	0	1	1	1		0		0	0	0	0	0
GO:0051881	regulation of mitochondrial membrane potential	69	0.003711952487008166	68/16075	0.6839866494286662	0.9999990727778187	0.9999990727778187	PIP5KL1/MLLT11/FZD9/DCN/LRRK2	5		39	4	4.663501449934611	-0.15347218897609133	0.7771119147381587
GO:0051882	mitochondrial depolarization	21	0.002969561989606533	20/16075	0.08078579501985272	0.9999990727778187	0.9999990727778187	MLLT11/FZD9/DCN/LRRK2	4		3	0	0.35873088076420084	-Inf	0
GO:0051884	regulation of timing of anagen	5	7.423904974016332e-4	5/16075	0.35443607181388026	0.9999990727778187	0.9999990727778187	WNT10B	1		1	0	0.11957696025473362	-Inf	0
GO:0051885	positive regulation of timing of anagen	2	0	0	1	1	1		0		0	0	0	0	0
GO:0051886	negative regulation of timing of anagen	1	0	0	1	1	1		0		0	0	0	0	0
GO:0051890	regulation of cardioblast differentiation	6	0.0014847809948032665	5/16075	0.05914450319573821	0.9999990727778187	0.9999990727778187	TGFB2/WNT3A	2		3	1	0.35873088076420084	1.0251828073655547	1.7490518107406903
GO:0051891	positive regulation of cardioblast differentiation	4	0	0	1	1	1		0		0	0	0	0	0
GO:0051892	negative regulation of cardioblast differentiation	2	0	0	1	1	1		0		0	0	0	0	0
GO:0051893	regulation of focal adhesion assembly	64	0.0022271714922048997	63/16075	0.907299376692503	0.9999990727778187	0.9999990727778187	ACVRL1/GPM6B/WNT4	3		46	2	5.500540171717746	-1.0116991198954852	0.3560311916067207
GO:0051894	positive regulation of focal adhesion assembly	26	7.423904974016332e-4	25/16075	0.8880361598490649	0.9999990727778187	0.9999990727778187	WNT4	1		16	0	1.913231364075738	-Inf	0
GO:0051895	negative regulation of focal adhesion assembly	17	7.423904974016332e-4	17/16075	0.7742949835392013	0.9999990727778187	0.9999990727778187	ACVRL1	1		12	1	1.4349235230568034	-0.3611115537543359	0.6501261251685897
GO:0051896	regulation of protein kinase B signaling	159	0.003711952487008166	159/16075	0.9978894866759311	0.9999990727778187	0.9999990727778187	FGFR1/TSC2/ADAM8/STK11/IGFBP5	5		169	10	20.20850628304998	-0.7035185258953635	0.47659283345349307
GO:0051897	positive regulation of protein kinase B signaling	108	0.0022271714922048997	108/16075	0.995443052633729	0.9999990727778187	0.9999990727778187	FGFR1/ADAM8/IGFBP5	3		123	7	14.707966111332235	-0.7424791102834399	0.4595823258385612
GO:0051898	negative regulation of protein kinase B signaling	41	7.423904974016332e-4	41/16075	0.9724783265979113	0.9999990727778187	0.9999990727778187	TSC2	1		35	1	4.185193608915677	-1.4315529654557495	0.23672053344383903
GO:0051899	membrane depolarization	72	0.003711952487008166	71/16075	0.7203092644248206	0.9999990727778187	0.9999990727778187	MLLT11/FZD9/DCN/CACNA1G/LRRK2	5		28	0	3.348154887132541	-Inf	0
GO:0051900	regulation of mitochondrial depolarization	19	0.002969561989606533	18/16075	0.058201683617278746	0.9999990727778187	0.9999990727778187	MLLT11/FZD9/DCN/LRRK2	4		10	3	1.195769602547336	0.9198222917077284	1.650510914481881
GO:0051901	positive regulation of mitochondrial depolarization	8	0.0014847809948032665	8/16075	0.1401456069762522	0.9999990727778187	0.9999990727778187	MLLT11/DCN	2		5	2	0.597884801273668	1.2075043641595093	1.9222795850994863
GO:0051902	negative regulation of mitochondrial depolarization	6	7.423904974016332e-4	5/16075	0.35443607181388026	0.9999990727778187	0.9999990727778187	FZD9	1		4	0	0.4783078410189345	-Inf	0
GO:0051904	pigment granule transport	23	0.0014847809948032665	23/16075	0.5855171283299144	0.9999990727778187	0.9999990727778187	ASIP/MYO7A	2		4	0	0.4783078410189345	-Inf	0
GO:0051905	establishment of pigment granule localization	24	0.0014847809948032665	24/16075	0.6090852671403784	0.9999990727778187	0.9999990727778187	ASIP/MYO7A	2		4	0	0.4783078410189345	-Inf	0
GO:0051913	regulation of synaptic plasticity by chemical substance	1	0	0	1	1	1		0		0	0	0	0	0
GO:0051914	positive regulation of synaptic plasticity by chemical substance	1	0	0	1	1	1		0		0	0	0	0	0
GO:0051915	induction of synaptic plasticity by chemical substance	1	0	0	1	1	1		0		0	0	0	0	0
GO:0051917	regulation of fibrinolysis	18	0	0	1	1	1		0		0	0	0	0	0
GO:0051918	negative regulation of fibrinolysis	13	0	0	1	1	1		0		0	0	0	0	0
GO:0051919	positive regulation of fibrinolysis	4	0	0	1	1	1		0		0	0	0	0	0
GO:0051923	sulfation	23	7.423904974016332e-4	23/16075	0.8665838179180012	0.9999990727778187	0.9999990727778187	SULT1A1	1		13	1	1.5545004833115368	-0.4411542614278723	0.6055926485039695
GO:0051924	regulation of calcium ion transport	251	0	0	1	1	1		0		0	0	0	0	0
GO:0051926	negative regulation of calcium ion transport	61	0.003711952487008166	60/16075	0.5725554799563533	0.9999990727778187	0.9999990727778187	TMBIM6/CBARP/TRIM27/DRD4/ADRA2A	5		30	2	3.587308807642008	-0.5842551050685456	0.5320599906225948
GO:0051928	positive regulation of calcium ion transport	126	0.005939123979213066	125/16075	0.8322213684857296	0.9999990727778187	0.9999990727778187	PLCG1/PDGFRB/RYR2/STAC2/GJC2/P2RX2/GRIN1/WNK3	8		56	3	6.696309774265082	-0.8029443060333751	0.43423239702828414
GO:0051930	regulation of sensory perception of pain	33	7.423904974016332e-4	32/16075	0.9393902969907209	0.9999990727778187	0.9999990727778187	ACP3	1		7	1	0.8370387217831352	0.17788494697835106	1.0125679382611783
GO:0051931	regulation of sensory perception	33	7.423904974016332e-4	32/16075	0.9393902969907209	0.9999990727778187	0.9999990727778187	ACP3	1		7	1	0.8370387217831352	0.17788494697835106	1.0125679382611783
GO:0051932	synaptic transmission, GABAergic	56	0.003711952487008166	56/16075	0.5098251038659858	0.9999990727778187	0.9999990727778187	USP46/GABRG3/GABRE/RAC3/BAIAP3	5		3	0	0.35873088076420084	-Inf	0
GO:0051933	amino acid neurotransmitter reuptake	10	0.0022271714922048997	10/16075	0.045060260912961864	0.9999990727778187	0.9999990727778187	PER2/SLC6A12/SLC6A13	3		4	2	0.4783078410189345	1.430647915473719	2.1377964616686715
GO:0051934	catecholamine uptake involved in synaptic transmission	12	7.423904974016332e-4	12/16075	0.6502559254742133	0.9999990727778187	0.9999990727778187	DRD4	1		2	0	0.23915392050946724	-Inf	0
GO:0051935	glutamate reuptake	6	7.423904974016332e-4	6/16075	0.4085477464415528	0.9999990727778187	0.9999990727778187	PER2	1		0	0	0	0	0
GO:0051936	gamma-aminobutyric acid reuptake	4	0	0	1	1	1		0		0	0	0	0	0
GO:0051937	catecholamine transport	71	0.0066815144766146995	70/16075	0.12937778479285542	0.9999990727778187	0.9999990727778187	KCNB1/MECP2/ABAT/SLC29A4/DRD4/ADRA2C/SYT4/ADRA2A/SYT13	9		12	1	1.4349235230568034	-0.3611115537543359	0.6501261251685897
GO:0051938	L-glutamate import	30	7.423904974016332e-4	30/16075	0.927771666695356	0.9999990727778187	0.9999990727778187	PER2	1		11	0	1.3153465628020697	-Inf	0
GO:0051939	gamma-aminobutyric acid import	4	0	0	1	1	1		0		0	0	0	0	0
GO:0051940	regulation of catecholamine uptake involved in synaptic transmission	8	7.423904974016332e-4	8/16075	0.5035527113110336	0.9999990727778187	0.9999990727778187	DRD4	1		8	1	0.956615682037869	0.04435355435382847	0.9130814069607107
GO:0051941	regulation of amino acid uptake involved in synaptic transmission	4	0	0	1	1	1		0		0	0	0	0	0
GO:0051943	positive regulation of amino acid uptake involved in synaptic transmission	2	0	0	1	1	1		0		0	0	0	0	0
GO:0051944	positive regulation of catecholamine uptake involved in synaptic transmission	3	0	0	1	1	1		0		0	0	0	0	0
GO:0051945	negative regulation of catecholamine uptake involved in synaptic transmission	1	0	0	1	1	1		0		0	0	0	0	0
GO:0051946	regulation of glutamate uptake involved in transmission of nerve impulse	4	0	0	1	1	1		0		0	0	0	0	0
GO:0051951	positive regulation of glutamate uptake involved in transmission of nerve impulse	2	0	0	1	1	1		0		0	0	0	0	0
GO:0051952	regulation of amine transport	96	0.0066815144766146995	95/16075	0.40154896890104885	0.9999990727778187	0.9999990727778187	KCNB1/PER2/CHRNA3/ABAT/DRD4/ADRA2C/SYT4/ADRA2A/SYT13	9		20	4	2.391539205094672	0.514357183599564	1.286825363767278
GO:0051953	negative regulation of amine transport	27	0.002969561989606533	27/16075	0.18614392406729394	0.9999990727778187	0.9999990727778187	ABAT/ADRA2C/SYT4/ADRA2A	4		8	3	0.956615682037869	1.142965843021938	1.860614940173641
GO:0051954	positive regulation of amine transport	43	0.002969561989606533	43/16075	0.49120982231532584	0.9999990727778187	0.9999990727778187	KCNB1/ABAT/DRD4/SYT4	4		6	1	0.7174617615284017	0.3320356268056094	1.1343745379292065
GO:0051955	regulation of amino acid transport	44	0.0022271714922048997	44/16075	0.7252660134687745	0.9999990727778187	0.9999990727778187	PER2/ABAT/SYT4	3		4	0	0.4783078410189345	-Inf	0
